t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559212.8400244000,0.0000120393,-0.0035038320,-9.7937876816,0.0000132648,0.0000738874,-0.0000323915
559212.8500244000,-0.0016830686,0.0012175549,-9.7936190533,-0.0000953015,0.0000847381,-0.0000323915
559212.8600244001,-0.0022859545,0.0006046684,-9.7930042183,-0.0001061581,0.0000955887,-0.0000432391
559212.8700243999,-0.0004538656,-0.0010653466,-9.7936302495,0.0000024082,0.0000738874,-0.0000432391
559212.8800244000,0.0007693883,-0.0018229790,-9.7936407482,-0.0000953015,0.0000738874,-0.0000432391
559212.8900244000,-0.0012188911,-0.0001533809,-9.7934709775,-0.0000953015,0.0000630368,-0.0000323915
559212.9000244000,-0.0021352044,0.0010628744,-9.7930052778,0.0000241214,0.0000847381,-0.0000215439
559212.9100244000,-0.0002964280,-0.0007600147,-9.7928688299,-0.0000518750,0.0000738874,-0.0000323915
559212.9200244000,0.0003123498,-0.0022823661,-9.7937896610,-0.0001387280,0.0000738874,-0.0000215439
559212.9300244000,-0.0018326289,0.0004542951,-9.7936181333,-0.0000410183,0.0000738874,-0.0000432391
559212.9400244000,-0.0013701215,0.0007608776,-9.7928592512,-0.0000518750,0.0000630368,-0.0000432391
559212.9500244000,-0.0002982414,-0.0006074183,-9.7930212700,-0.0000627316,0.0000738874,-0.0000323915
559212.9600244000,-0.0004425048,-0.0033533892,-9.7933262763,-0.0000518750,0.0000630368,-0.0000215439
559212.9700244000,-0.0013773465,0.0016762474,-9.7933163620,-0.0000735882,0.0000847381,-0.0000323915
559212.9800244001,-0.0012229982,0.0015242763,-9.7931651907,-0.0000301617,0.0000955887,-0.0000323915
559212.9900243999,0.0006295760,-0.0025867943,-9.7924197502,-0.0000301617,0.0000738874,-0.0000323915
559213.0000244000,-0.0004508050,-0.0009130280,-9.7931726505,-0.0001061581,0.0000738874,-0.0000323915
559213.0100244000,-0.0021327960,0.0007577512,-9.7928529075,-0.0001170148,0.0000738874,-0.0000323915
559213.0200244000,-0.0007637234,-0.0001513662,-9.7937798033,0.0000024082,0.0000738874,-0.0000540867
559213.0300244000,0.0000079609,-0.0015211904,-9.7933292455,-0.0000410183,0.0000847381,-0.0000323915
559213.0400244000,-0.0009102518,-0.0010672919,-9.7934739335,-0.0000953015,0.0000738874,-0.0000215439
559213.0500244000,-0.0021377274,0.0001480601,-9.7937682451,-0.0000627316,0.0000847381,-0.0000323915
559213.0600244000,-0.0016788755,0.0004548509,-9.7934668923,-0.0000410183,0.0000738874,-0.0000323915
559213.0700244000,0.0001599296,-0.0010630538,-9.7931777952,-0.0000627316,0.0000955887,-0.0000323915
559213.0800244000,0.0007700119,-0.0016705215,-9.7934881687,-0.0000735882,0.0000630368,-0.0000432391
559213.0900244000,-0.0019809134,0.0003009346,-9.7931594051,-0.0000518750,0.0000413356,-0.0000432391
559213.1000244000,-0.0022889578,0.0010623186,-9.7931565188,-0.0000410183,0.0000847381,-0.0000323915
559213.1100244001,0.0006186955,-0.0016712162,-9.7933343902,-0.0000193051,0.0000847381,-0.0000323915
559213.1200243999,0.0004637522,-0.0013667182,-9.7934854917,-0.0000627316,0.0000738874,-0.0000432391
559213.1300244000,-0.0015294012,0.0003031576,-9.7939257601,-0.0000953015,0.0000630368,-0.0000323915
559213.1400244000,-0.0025887020,-0.0006166586,-9.7933072584,-0.0000518750,0.0000955887,-0.0000323915
559213.1500244000,0.0004571221,-0.0006038753,-9.7939426722,-0.0000410183,0.0000738874,-0.0000323915
559213.1600244000,0.0003021502,-0.0006043617,-9.7942464230,-0.0000735882,0.0000630368,-0.0000215439
559213.1700244000,-0.0012164828,-0.0004585042,-9.7933186073,-0.0000627316,0.0000413356,-0.0000323915
559213.1800244000,-0.0016764959,-0.0001552567,-9.7934671713,-0.0000410183,0.0000955887,-0.0000323915
559213.1900244000,-0.0004526471,-0.0010654160,-9.7934777398,-0.0000627316,0.0000738874,-0.0000323915
559213.2000244000,-0.0001487671,-0.0007591116,-9.7934801377,-0.0000735882,0.0000847381,-0.0000540867
559213.2100244000,-0.0010620771,-0.0000005065,-9.7928621375,-0.0000518750,0.0000413356,-0.0000432391
559213.2200244000,-0.0024386042,-0.0006158944,-9.7936135467,-0.0000518750,0.0000847381,-0.0000323915
559213.2300244001,-0.0012152930,-0.0007635580,-9.7933187468,-0.0000518750,0.0000738874,-0.0000540867
559213.2400243999,0.0006102519,-0.0007557769,-9.7939440107,-0.0000301617,0.0000738874,-0.0000215439
559213.2500244000,-0.0009108181,-0.0006097806,-9.7933212145,-0.0000735882,0.0000738874,-0.0000432391
559213.2600244000,-0.0018218057,-0.0010712518,-9.7930087918,-0.0000627316,0.0000847381,-0.0000432391
559213.2700244000,-0.0012165401,-0.0010684730,-9.7936239058,-0.0000518750,0.0000847381,-0.0000432391
559213.2800244000,0.0009159453,-0.0006020689,-9.7937939686,-0.0000735882,0.0000738874,-0.0000432391
559213.2900244000,-0.0009090333,-0.0010673613,-9.7933214238,-0.0000518750,0.0000413356,-0.0000323915
559213.3000244000,-0.0022896961,-0.0003100765,-9.7939196954,-0.0000410183,0.0000955887,-0.0000323915
559213.3100244000,-0.0006100273,-0.0007607792,-9.7939338608,-0.0000410183,0.0000738874,-0.0000215439
559213.3200244000,-0.0001463588,-0.0010642349,-9.7933277675,-0.0000518750,0.0000738874,-0.0000323915
559213.3300244000,-0.0002988363,-0.0004548914,-9.7930212002,-0.0000735882,0.0000738874,-0.0000432391
559213.3400244000,-0.0013702362,-0.0004590600,-9.7934698483,-0.0000735882,0.0000738874,-0.0000323915
559213.3500244000,-0.0012152643,-0.0004585736,-9.7931660975,-0.0000301617,0.0000738874,-0.0000432391
559213.3600244001,-0.0003013020,-0.0007597369,-9.7934788690,-0.0000301617,0.0000738874,-0.0000323915
559213.3700243999,-0.0004519661,-0.0003029898,-9.7930198617,-0.0000627316,0.0000738874,-0.0000323915
559213.3800244000,-0.0013678565,-0.0010691677,-9.7934701273,-0.0000518750,0.0000738874,-0.0000323915
559213.3900244000,-0.0007625909,-0.0010663888,-9.7940852413,-0.0000627316,0.0000847381,-0.0000323915
559213.4000244000,-0.0002970516,-0.0009124722,-9.7930214095,-0.0000735882,0.0000738874,-0.0000323915
559213.4100244000,-0.0003018969,-0.0006072100,-9.7934787992,-0.0000410183,0.0000738874,-0.0000432391
559213.4200244000,-0.0015221188,-0.0000022434,-9.7931633508,-0.0000627316,0.0000738874,-0.0000215439
559213.4300244000,-0.0015166786,-0.0004600325,-9.7927060308,-0.0000410183,0.0000738874,-0.0000215439
559213.4400244000,-0.0006064005,-0.0010659719,-9.7936289808,-0.0000193051,0.0000738874,-0.0000323915
559213.4500244000,-0.0013720496,-0.0003064637,-9.7936222883,-0.0000735882,0.0000738874,-0.0000323915
559213.4600244000,-0.0012170777,-0.0003059773,-9.7933185375,-0.0000735882,0.0000738874,-0.0000323915
559213.4700244000,-0.0010615395,-0.0007630022,-9.7931675058,-0.0000193051,0.0000847381,-0.0000323915
559213.4800244001,-0.0009065963,-0.0010675002,-9.7930164043,-0.0000953015,0.0000738874,-0.0000323915
559213.4900243999,-0.0006015838,-0.0016762184,-9.7933242403,-0.0000518750,0.0000738874,-0.0000432391
559213.5000244000,-0.0013810881,0.0007615025,-9.7942318390,-0.0000410183,0.0000738874,-0.0000215439
559213.5100244000,-0.0001487958,-0.0010640960,-9.7936327870,-0.0000518750,0.0000738874,-0.0000323915
559213.5200244000,0.0000126916,-0.0030463901,-9.7934824528,-0.0000627316,0.0000738874,-0.0000323915
559213.5300244000,-0.0016783953,-0.0009176136,-9.7940775591,-0.0000953015,0.0000738874,-0.0000540867
559213.5400244000,-0.0019947112,0.0025891161,-9.7937683977,-0.0000627316,0.0000955887,-0.0000432391
559213.5500244000,0.0006151833,-0.0001460859,-9.7930286731,0.0000024082,0.0000847381,-0.0000432391
559213.5600244000,0.0006204515,-0.0024337813,-9.7934872487,-0.0000301617,0.0000413356,-0.0000432391
559213.5700244000,-0.0021275852,-0.0021399131,-9.7936167817,-0.0000953015,0.0000738874,-0.0000432391
559213.5800244000,-0.0027526264,0.0013657744,-9.7937626121,-0.0000410183,0.0000955887,-0.0000323915
559213.5900244000,-0.0003030581,0.0000028282,-9.7933260104,-0.0000301617,0.0000738874,-0.0000432391
559213.6000244000,0.0006186955,-0.0016712162,-9.7933343902,-0.0000735882,0.0000738874,-0.0000432391
559213.6100244001,-0.0013666380,-0.0010692371,-9.7933176176,-0.0001061581,0.0000630368,-0.0000215439
559213.6200243999,-0.0032036584,-0.0000089132,-9.7936069240,-0.0000193051,0.0000847381,-0.0000323915
559213.6300244000,-0.0015300822,-0.0004592687,-9.7943836381,-0.0000301617,0.0000738874,-0.0000323915
559213.6400244000,0.0010792748,-0.0024319750,-9.7933385452,-0.0000627316,0.0000955887,-0.0000323915
559213.6500244000,-0.0009084384,-0.0012198882,-9.7933214935,-0.0000518750,0.0000413356,-0.0000432391
559213.6600244000,-0.0030546643,0.0012118580,-9.7934551249,-0.0000627316,0.0000955887,-0.0000432391
559213.6700244000,-0.0012177013,-0.0004584348,-9.7934711170,-0.0000735882,0.0000738874,-0.0000540867
559213.6800244000,0.0009218658,-0.0024323225,-9.7939473155,-0.0000518750,0.0000738874,-0.0000432391
559213.6900244000,-0.0012152356,-0.0001535892,-9.7930134483,-0.0000627316,0.0000630368,-0.0000323915
559213.7000244000,-0.0027423694,0.0002977388,-9.7930005516,-0.0000518750,0.0000738874,-0.0000432391
559213.7100244000,-0.0005991755,-0.0019813417,-9.7931718700,0.0000024082,0.0000847381,0.0000001513
559213.7200244000,0.0009213283,-0.0016698268,-9.7936419472,-0.0001061581,0.0000738874,-0.0000323915
559213.7300244001,-0.0012163968,0.0004564490,-9.7928606595,-0.0000953015,0.0000738874,-0.0000432391
559213.7400243999,-0.0018314964,-0.0004607275,-9.7939235714,-0.0000084485,0.0000738874,-0.0000432391
559213.7500244000,-0.0006051820,-0.0010660413,-9.7934764710,-0.0000518750,0.0000738874,-0.0000323915
559213.7600244000,0.0004661605,-0.0016718415,-9.7933331214,-0.0000735882,0.0000738874,-0.0000215439
559213.7700244000,-0.0010639766,-0.0007628633,-9.7934725253,-0.0000301617,0.0000738874,-0.0000215439
559213.7800244000,-0.0022859832,0.0002996840,-9.7931568676,-0.0000410183,0.0000738874,-0.0000323915
559213.7900244000,-0.0010628154,-0.0013729015,-9.7936253141,-0.0000953015,0.0000847381,-0.0000323915
559213.8000244000,0.0004632146,-0.0006042225,-9.7931801234,-0.0000627316,0.0000738874,-0.0000432391
559213.8100244000,-0.0004507763,-0.0006080436,-9.7930200012,-0.0000735882,0.0000738874,-0.0000432391
559213.8200244000,-0.0027455161,-0.0007695330,-9.7939160985,-0.0000518750,0.0000847381,-0.0000432391
559213.8300244000,-0.0010651664,-0.0004578095,-9.7934723858,-0.0000518750,0.0000847381,-0.0000215439
559213.8400244010,0.0018335918,-0.0005984561,-9.7934965615,-0.0000518750,0.0000738874,-0.0000323915
559213.8500244010,-0.0002994886,-0.0009123333,-9.7933264290,-0.0000410183,0.0000630368,-0.0000215439
559213.8600244010,-0.0039627634,-0.0009272010,-9.7936009988,-0.0000735882,0.0000738874,-0.0000432391
559213.8700244010,-0.0012171064,-0.0006109617,-9.7934711868,-0.0000518750,0.0000847381,-0.0000323915
559213.8800244010,0.0013766107,-0.0004478745,-9.7933401758,-0.0000518750,0.0000738874,-0.0000540867
559213.8900244010,-0.0009059727,-0.0009150427,-9.7928638248,-0.0000410183,0.0000630368,-0.0000323915
559213.9000244010,-0.0035063772,-0.0009252558,-9.7937573148,-0.0000410183,0.0000738874,-0.0000215439
559213.9100244010,-0.0009156634,-0.0003045184,-9.7937786043,-0.0000301617,0.0001064393,-0.0000432391
559213.9200244010,0.0012259178,-0.0002961117,-9.7930338178,-0.0000627316,0.0000738874,-0.0000215439
559213.9300244011,-0.0001481435,-0.0006066542,-9.7933275582,-0.0000518750,0.0000738874,-0.0000432391
559213.9400244009,-0.0030451456,-0.0012285727,-9.7934562410,-0.0000627316,0.0000738874,-0.0000432391
559213.9500244010,-0.0016788755,0.0004548509,-9.7934668923,-0.0000518750,0.0000847381,-0.0000323915
559213.9600244010,0.0007683131,-0.0002979875,-9.7930300116,-0.0000193051,0.0000738874,-0.0000432391
559213.9700244010,-0.0001457638,-0.0012167618,-9.7933278372,-0.0000518750,0.0000630368,-0.0000323915
559213.9800244010,-0.0024337588,-0.0009211566,-9.7931561569,-0.0000953015,0.0000738874,-0.0000323915
559213.9900244010,-0.0022836036,-0.0003104236,-9.7931571466,-0.0000410183,0.0000738874,-0.0000323915
559214.0000244010,0.0007653385,0.0004646470,-9.7930296628,-0.0000735882,0.0000847381,-0.0000323915
559214.0100244010,0.0003124645,-0.0010624285,-9.7931790639,-0.0000518750,0.0000630368,-0.0000432391
559214.0200244010,-0.0019803758,-0.0004615611,-9.7934647734,-0.0000410183,0.0000738874,-0.0000540867
559214.0300244010,-0.0019893283,0.0015213582,-9.7936163763,-0.0000301617,0.0000738874,-0.0000323915
559214.0400244010,-0.0003007644,-0.0015222326,-9.7937842373,-0.0000518750,0.0001064393,-0.0000215439
559214.0500244010,0.0006150973,-0.0010610391,-9.7934866209,-0.0000627316,0.0000630368,-0.0000323915
559214.0600244011,-0.0013623016,-0.0003070192,-9.7924022102,-0.0000735882,0.0000847381,-0.0000432391
559214.0700244009,-0.0013750529,0.0001511865,-9.7937745888,-0.0000627316,0.0000738874,-0.0000432391
559214.0800244010,-0.0006076477,-0.0013708868,-9.7939341398,-0.0000410183,0.0000847381,-0.0000432391
559214.0900244010,0.0001580875,-0.0012154418,-9.7934828845,-0.0000627316,0.0000738874,-0.0000215439
559214.1000244010,-0.0009144736,-0.0006095722,-9.7937787438,-0.0000518750,0.0000738874,-0.0000323915
559214.1100244010,-0.0015239323,0.0001503529,-9.7933157908,-0.0000301617,0.0000738874,-0.0000323915
559214.1200244010,0.0000073086,-0.0019786323,-9.7936344743,-0.0000518750,0.0000847381,-0.0000540867
559214.1300244010,-0.0003049862,-0.0010645130,-9.7940890475,-0.0000735882,0.0000738874,-0.0000432391
559214.1400244010,-0.0015257457,0.0003029493,-9.7934682308,-0.0000953015,0.0000847381,-0.0000215439
559214.1500244010,-0.0012194574,0.0003041304,-9.7933182585,-0.0000193051,0.0000630368,-0.0000432391
559214.1600244010,-0.0009042166,-0.0016776078,-9.7930166833,-0.0000301617,0.0000738874,-0.0000432391
559214.1700244010,-0.0007583405,-0.0012191241,-9.7936277818,-0.0000735882,0.0000738874,-0.0000215439
559214.1800244011,-0.0010664136,-0.0007627244,-9.7937775448,-0.0000518750,0.0000847381,-0.0000323915
559214.1900244009,0.0007598409,0.0003124673,-9.7937922814,-0.0000518750,0.0000738874,-0.0000432391
559214.2000244010,-0.0013606315,-0.0019845375,-9.7930130166,-0.0000735882,0.0000738874,-0.0000432391
559214.2100244010,-0.0019834078,-0.0003088953,-9.7937697231,-0.0000627316,0.0000738874,-0.0000323915
559214.2200244010,-0.0001529889,-0.0003013920,-9.7937849480,-0.0000627316,0.0000738874,-0.0000432391
559214.2300244010,0.0000014168,0.0001566057,-9.7933284782,-0.0000410183,0.0000847381,-0.0000432391
559214.2400244010,-0.0010537196,-0.0018308989,-9.7927104648,-0.0000301617,0.0000738874,-0.0000323915
559214.2500244010,-0.0018272747,-0.0009184472,-9.7936187611,-0.0000735882,0.0000847381,-0.0000432391
559214.2600244010,-0.0001487098,-0.0001491429,-9.7931748392,-0.0000735882,0.0000955887,-0.0000432391
559214.2700244010,-0.0006087515,-0.0001508798,-9.7934760525,-0.0000627316,0.0000738874,-0.0000323915
559214.2800244010,-0.0010640339,-0.0013728321,-9.7937778238,-0.0000518750,0.0000738874,-0.0000432391
559214.2900244010,-0.0009078721,-0.0016773995,-9.7934742126,-0.0000953015,0.0000738874,-0.0000432391
559214.3000244010,-0.0013714834,-0.0007639750,-9.7937750073,-0.0000410183,0.0000738874,-0.0000323915
559214.3100244011,-0.0006123497,0.0004592973,-9.7936282832,-0.0000301617,0.0000738874,-0.0000323915
559214.3200244009,-0.0007595303,-0.0009140702,-9.7936276423,-0.0000518750,0.0000847381,-0.0000432391
559214.3300244010,-0.0019683341,-0.0019871775,-9.7927029221,-0.0000627316,0.0000630368,-0.0000432391
559214.3400244010,-0.0012243314,0.0003044081,-9.7939282975,-0.0000627316,0.0001064393,-0.0000323915
559214.3500244010,0.0007652238,-0.0007552905,-9.7936402599,-0.0000410183,0.0000630368,-0.0000323915
559214.3600244010,-0.0016729264,-0.0010704183,-9.7934675899,-0.0000518750,0.0000738874,-0.0000323915
559214.3700244010,-0.0013624163,-0.0015269568,-9.7930128073,-0.0000627316,0.0001172899,-0.0000215439
559214.3800244010,-0.0004562453,-0.0004552389,-9.7936299705,-0.0000627316,0.0000738874,-0.0000215439
559214.3900244010,0.0000062048,-0.0007586252,-9.7931763869,-0.0000627316,0.0000738874,-0.0000432391
559214.4000244010,-0.0007588781,-0.0004566284,-9.7933224135,-0.0000735882,0.0000738874,-0.0000215439
559214.4100244010,-0.0012256073,-0.0003054912,-9.7943861058,-0.0000735882,0.0000847381,-0.0000323915
559214.4200244010,-0.0009132551,-0.0006096417,-9.7936262340,-0.0000301617,0.0000630368,-0.0000323915
559214.4300244011,-0.0006088088,-0.0007608486,-9.7937813510,-0.0000301617,0.0000738874,-0.0000215439
559214.4400244009,-0.0006099413,0.0001541740,-9.7934759130,-0.0000410183,0.0000955887,-0.0000323915
559214.4500244010,-0.0013702362,-0.0004590600,-9.7934698483,-0.0000518750,0.0000413356,-0.0000432391
559214.4600244010,-0.0001469537,-0.0009117080,-9.7933276977,-0.0000410183,0.0000847381,-0.0000432391
559214.4700244010,-0.0010621631,-0.0009154597,-9.7933200853,-0.0000627316,0.0001064393,-0.0000432391
559214.4800244010,-0.0015203341,-0.0004598242,-9.7931635601,-0.0000953015,0.0000630368,-0.0000323915
559214.4900244010,-0.0010566942,-0.0010682643,-9.7927101160,-0.0000193051,0.0000630368,-0.0000215439
559214.5000244010,-0.0003001122,-0.0010647908,-9.7934790085,-0.0000410183,0.0000955887,-0.0000432391
559214.5100244010,-0.0015251794,-0.0001545620,-9.7936209498,-0.0000953015,0.0000413356,-0.0000215439
559214.5200244010,-0.0009120366,-0.0006097111,-9.7934737243,-0.0000518750,0.0000630368,-0.0000540867
559214.5300244010,-0.0007565271,-0.0013717204,-9.7934753418,-0.0000193051,0.0000955887,-0.0000323915
559214.5400244010,-0.0001444880,-0.0006068625,-9.7928700289,-0.0001387280,0.0000738874,-0.0000432391
559214.5500244010,-0.0024477286,-0.0004628815,-9.7946810452,-0.0000301617,0.0000196343,-0.0000323915
559214.5600244011,-0.0013749669,0.0010661397,-9.7933166410,-0.0000193051,0.0000847381,-0.0000432391
559214.5700244009,0.0013826745,-0.0007532061,-9.7927302763,-0.0000627316,0.0001498418,-0.0000432391
559214.5800244010,-0.0015042427,-0.0042730665,-9.7930127942,-0.0000410183,0.0000087837,-0.0000432391
559214.5900244010,-0.0024380092,-0.0007684214,-9.7936136164,-0.0000735882,0.0000304849,-0.0000323915
559214.6000244010,-0.0003114156,0.0018332207,-9.7934776831,-0.0001278714,0.0001932443,-0.0000432391
559214.6100244010,0.0009263743,0.0001598019,-9.7921160125,-0.0000193051,0.0000413356,-0.0000432391
559214.6200244010,0.0003105077,-0.0024347542,-9.7940947503,-0.0000410183,0.0000087837,-0.0000215439
559214.6300244010,-0.0024308416,-0.0022937600,-9.7934618042,-0.0001061581,0.0001172899,-0.0000215439
559214.6400244010,-0.0021353764,-0.0007670319,-9.7939211734,-0.0000410183,0.0001064393,-0.0000432391
559214.6500244010,0.0010613126,0.0009238950,-9.7939470496,-0.0000627316,0.0000304849,-0.0000215439
559214.6600244010,-0.0001487671,-0.0007591116,-9.7934801377,-0.0000953015,0.0000738874,-0.0000323915
559214.6700244010,-0.0019761541,-0.0009192808,-9.7931599631,-0.0000410183,0.0000955887,-0.0000215439
559214.6800244011,-0.0012255499,0.0003044776,-9.7940808073,-0.0000518750,0.0000196343,-0.0000432391
559214.6900244009,0.0000085558,-0.0016737173,-9.7933293152,-0.0000518750,0.0001064393,-0.0000215439
559214.7000244010,-0.0009066536,-0.0016774690,-9.7933217028,-0.0000301617,0.0000738874,-0.0000323915
559214.7100244010,-0.0021394835,0.0009106253,-9.7936153866,-0.0000627316,0.0000196343,-0.0000432391
559214.7200244010,-0.0010710582,0.0016774285,-9.7931663897,-0.0000735882,0.0001389912,-0.0000323915
559214.7300244010,0.0013851402,-0.0004483605,-9.7922726075,-0.0000084485,0.0000413356,-0.0000323915
559214.7400244010,-0.0010550528,-0.0030507671,-9.7934735716,-0.0000953015,0.0000413356,-0.0000323915
559214.7500244010,-0.0033484307,-0.0016874040,-9.7934539128,-0.0001061581,0.0000847381,-0.0000323915
559214.7600244010,-0.0026030661,0.0021290342,-9.7937635321,-0.0000193051,0.0000847381,-0.0000432391
559214.7700244010,0.0022773701,0.0013866168,-9.7942620097,-0.0000410183,0.0000847381,-0.0000323915
559214.7800244010,0.0010769238,-0.0015168829,-9.7931856169,-0.0000518750,0.0000630368,-0.0000323915
559214.7900244010,-0.0034937979,-0.0032133679,-9.7933008318,-0.0000627316,0.0000738874,-0.0000215439
559214.8000244010,-0.0024421163,0.0009092358,-9.7933078296,-0.0000953015,0.0000955887,-0.0000432391
559214.8100244011,0.0009111286,0.0000081776,-9.7940987091,-0.0000627316,0.0000738874,-0.0000540867
559214.8200244009,0.0007628442,-0.0001451829,-9.7936399809,-0.0000193051,0.0000847381,-0.0000323915
559214.8300244010,-0.0015233660,-0.0003071584,-9.7934685098,-0.0000627316,0.0000630368,-0.0000432391
559214.8400244010,-0.0021213493,-0.0006153383,-9.7920909866,-0.0000410183,0.0000955887,-0.0000323915
559214.8500244010,0.0006169394,-0.0009086511,-9.7931815316,-0.0000301617,0.0000738874,-0.0000215439
559214.8600244010,-0.0016711990,-0.0021379678,-9.7937730977,-0.0000735882,0.0000630368,-0.0000323915
559214.8700244010,-0.0021389459,0.0001481296,-9.7939207549,-0.0000953015,0.0000738874,-0.0000323915
559214.8800244010,-0.0009263719,0.0024409661,-9.7937773487,-0.0000518750,0.0000738874,-0.0000540867
559214.8900244010,0.0006157209,-0.0009085816,-9.7933340414,-0.0000084485,0.0000738874,-0.0000432391
559214.9000244010,-0.0015079269,-0.0045778426,-9.7936229727,-0.0000627316,0.0000630368,-0.0000323915
559214.9100244010,-0.0036528482,-0.0012312126,-9.7931461465,-0.0000627316,0.0000847381,-0.0000432391
559214.9200244020,-0.0012224033,0.0013717494,-9.7931652605,-0.0000953015,0.0000847381,-0.0000215439
559214.9300244020,0.0007586798,0.0009225055,-9.7936394926,-0.0000193051,0.0000738874,-0.0000323915
559214.9400244020,0.0006186381,-0.0022811850,-9.7936396887,-0.0000518750,0.0000630368,-0.0000432391
559214.9500244020,-0.0013606602,-0.0022895219,-9.7931656659,-0.0000953015,0.0000630368,-0.0000323915
559214.9600244020,-0.0022848221,-0.0003103542,-9.7933096564,-0.0000410183,0.0000847381,-0.0000323915
559214.9700244020,0.0000037678,-0.0007584864,-9.7934814065,-0.0000084485,0.0000738874,-0.0000540867
559214.9800244020,-0.0010706640,-0.0006099892,-9.7942350043,-0.0001061581,0.0000738874,-0.0000323915
559214.9900244020,-0.0018289447,0.0007590712,-9.7930079548,-0.0000627316,0.0000847381,-0.0000432391
559215.0000244020,-0.0004585676,0.0007648375,-9.7933243929,-0.0000301617,0.0000847381,-0.0000323915
559215.0100244021,0.0007729864,-0.0024331561,-9.7934885175,-0.0000735882,0.0000413356,-0.0000540867
559215.0200244020,-0.0018176987,-0.0027489091,-9.7933145787,-0.0000953015,0.0000955887,-0.0000215439
559215.0300244020,-0.0027538736,0.0010608594,-9.7940677711,-0.0000410183,0.0000413356,-0.0000540867
559215.0400244020,0.0003006235,0.0025980786,-9.7928723703,-0.0000410183,0.0001281405,-0.0000323915
559215.0500244020,0.0013778005,-0.0007529283,-9.7933403153,-0.0000301617,0.0000413356,-0.0000215439
559215.0600244020,-0.0012058603,-0.0041189419,-9.7937778107,-0.0000953015,0.0000413356,-0.0000540867
559215.0700244020,-0.0035020694,-0.0004680222,-9.7929945567,-0.0001061581,0.0001064393,-0.0000215439
559215.0800244020,-0.0012243027,0.0006093925,-9.7937756483,-0.0000410183,0.0000738874,-0.0000323915
559215.0900244020,0.0015249238,0.0000104704,-9.7936462548,-0.0000193051,0.0000630368,-0.0000432391
559215.1000244020,-0.0005996844,-0.0009138616,-9.7927138525,-0.0000735882,0.0000630368,-0.0000323915
559215.1100244020,-0.0018272173,-0.0003084784,-9.7933134626,-0.0000410183,0.0000738874,-0.0000432391
559215.1200244020,-0.0010687646,0.0001523676,-9.7936246165,-0.0000410183,0.0000847381,-0.0000432391
559215.1300244021,-0.0004545179,-0.0015227885,-9.7939354783,-0.0000518750,0.0000738874,-0.0000215439
559215.1400244019,-0.0015222909,-0.0018321498,-9.7940792464,-0.0001170148,0.0000738874,-0.0000432391
559215.1500244020,-0.0013767516,0.0015237205,-9.7933164317,-0.0000410183,0.0000738874,-0.0000432391
559215.1600244020,0.0003035407,0.0012254752,-9.7931780176,-0.0000301617,0.0000738874,-0.0000432391
559215.1700244020,0.0000127202,-0.0027414057,-9.7933298035,-0.0000193051,0.0000738874,-0.0000215439
559215.1800244020,-0.0022728951,-0.0030559082,-9.7931584022,-0.0000953015,0.0000738874,-0.0000432391
559215.1900244020,-0.0024475566,0.0013670249,-9.7937651496,-0.0000953015,0.0000847381,-0.0000323915
559215.2000244020,-0.0000081879,0.0016820832,-9.7937853099,-0.0000627316,0.0001064393,-0.0000432391
559215.2100244020,0.0009177874,-0.0004496809,-9.7934888794,-0.0000735882,0.0000304849,-0.0000323915
559215.2200244020,-0.0007439191,-0.0033548481,-9.7928662096,-0.0000410183,0.0000955887,-0.0000215439
559215.2300244020,-0.0019766916,-0.0001567851,-9.7928545948,-0.0000735882,0.0000413356,-0.0000323915
559215.2400244020,-0.0016777430,-0.0004601717,-9.7937723303,0.0000024082,0.0001281405,-0.0000432391
559215.2500244020,0.0006102806,-0.0004507926,-9.7937913614,-0.0001061581,0.0000413356,-0.0000432391
559215.2600244021,-0.0001476059,-0.0013691499,-9.7936329265,-0.0000627316,0.0000738874,-0.0000323915
559215.2700244020,-0.0006104789,0.0009166697,-9.7931705447,-0.0000410183,0.0000738874,-0.0000215439
559215.2800244020,-0.0009119505,0.0003052421,-9.7930157765,-0.0000627316,0.0000738874,-0.0000215439
559215.2900244020,-0.0007469511,-0.0032021823,-9.7931711594,-0.0000410183,0.0000738874,-0.0000323915
559215.3000244020,-0.0015228285,-0.0010696541,-9.7937738781,-0.0000627316,0.0000738874,-0.0000323915
559215.3100244020,-0.0015353504,0.0018284268,-9.7939250625,-0.0001061581,0.0000847381,-0.0000432391
559215.3200244020,-0.0000033425,0.0013768210,-9.7933279201,-0.0000301617,0.0000847381,-0.0000432391
559215.3300244020,0.0010853386,-0.0027373065,-9.7927286457,-0.0000627316,0.0000847381,-0.0000432391
559215.3400244020,-0.0016669485,-0.0022907030,-9.7933156382,-0.0001061581,0.0000196343,-0.0000215439
559215.3500244020,-0.0035123264,0.0006000134,-9.7937566172,-0.0000410183,0.0001064393,-0.0000215439
559215.3600244020,-0.0000033999,0.0007668522,-9.7936332187,-0.0000410183,0.0000738874,-0.0000432391
559215.3700244020,0.0033607830,-0.0004398153,-9.7932041596,-0.0000410183,0.0000847381,-0.0000323915
559215.3800244021,-0.0013709171,-0.0012214863,-9.7939277264,-0.0000627316,0.0000413356,-0.0000323915
559215.3900244019,-0.0047259468,0.0001371527,-9.7931366375,-0.0000627316,0.0000955887,-0.0000323915
