t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558359.0900236040,9.7954421097,0.0078854864,-0.0040331464,-0.1744419119,0.0008225805,-0.0012039316
558359.1000236040,9.7950070831,0.0017826033,-0.0041846402,-0.1744961950,0.0008659829,-0.0016703781
558359.1100236040,9.7947050166,0.0013237025,-0.0040298022,-0.1744310552,0.0008225805,-0.0009110466
558359.1200236040,9.7957591926,0.0060561362,-0.0034264819,-0.1744419119,0.0008442817,-0.0018656348
558359.1300236040,9.7945601009,-0.0018797102,-0.0046400374,-0.1744201986,0.0008442817,-0.0008459610
558359.1400236050,9.7968023733,0.0104842103,-0.0043483987,-0.1744636251,0.0008659829,-0.0017788541
558359.1500236050,9.7938118764,-0.0037135763,-0.0037194723,-0.1745070516,0.0008442817,-0.0010412177
558359.1600236050,9.7962115864,0.0089556762,-0.0026664140,-0.1745287649,0.0008442817,-0.0015402070
558359.1700236050,9.7947236024,-0.0018797099,-0.0032687183,-0.1745396215,0.0008442817,-0.0013449503
558359.1800236050,9.7960479129,0.0071257695,-0.0049536287,-0.1745287649,0.0008442817,-0.0011713888
558359.1900236050,9.7953133428,0.0014788000,-0.0041873172,-0.1745504781,0.0008442817,-0.0016486829
558359.2000236050,9.7943994092,0.0020849477,-0.0037218965,-0.1745179083,0.0008659829,-0.0009435894
558359.2100236050,9.7962150125,0.0065155927,-0.0034300789,-0.1745396215,0.0008551323,-0.0018330920
558359.2200236050,9.7954807793,-0.0020287633,-0.0040376806,-0.1745287649,0.0008442817,-0.0008134182
558359.2300236051,9.7966485912,0.0101786701,-0.0046522890,-0.1744961950,0.0008442817,-0.0018222444
558359.2400236049,9.7947221831,-0.0040145312,-0.0044897730,-0.1745179083,0.0008442817,-0.0010086749
558359.2500236050,9.7959108530,0.0097166436,-0.0017484692,-0.1745179083,0.0008334311,-0.0015076642
558359.2600236050,9.7953385300,-0.0027924397,-0.0031217021,-0.1744636251,0.0008442817,-0.0014100359
558359.2700236050,9.7952906499,0.0063598697,-0.0046426143,-0.1744310552,0.0008225805,-0.0010954557
558359.2800236050,9.7957595294,0.0031587497,-0.0048003951,-0.1744853384,0.0008551323,-0.0017246161
558359.2900236050,9.7945573270,0.0010178151,-0.0035711437,-0.1744853384,0.0008225805,-0.0008785038
558359.3000236050,9.7960685128,0.0059046515,-0.0029715599,-0.1744636251,0.0008551323,-0.0018330920
558359.3100236050,9.7945631328,-0.0020323760,-0.0043350877,-0.1745287649,0.0008225805,-0.0008893514
558359.3200236050,9.7960311979,0.0107865544,-0.0052569741,-0.1745504781,0.0008876842,-0.0017463113
558359.3300236050,9.7950321557,-0.0037085740,-0.0037296222,-0.1745504781,0.0008225805,-0.0010737605
558359.3400236050,9.7962152133,0.0086504835,-0.0023615340,-0.1745396215,0.0008442817,-0.0014751214
558359.3500236050,9.7953246175,-0.0017241958,-0.0043412918,-0.1745070516,0.0008551323,-0.0014317311
558359.3600236051,9.7957470935,0.0069717837,-0.0044936317,-0.1745070516,0.0008334311,-0.0010629129
558359.3700236049,9.7946985012,0.0033064830,-0.0038763857,-0.1745179083,0.0008442817,-0.0017680065
558359.3800236050,9.7945669317,-0.0005076624,-0.0031143120,-0.1744201986,0.0008334311,-0.0008351134
558359.3900236050,9.7969718239,0.0089589415,-0.0029777772,-0.1744636251,0.0008551323,-0.0018547872
558359.4000236050,9.7945600435,-0.0024896790,-0.0049453360,-0.1744310552,0.0008442817,-0.0009001990
558359.4100236050,9.7964936766,0.0107881525,-0.0046507412,-0.1744636251,0.0008334311,-0.0017137685
558359.4200236050,9.7941181074,-0.0043223639,-0.0038747985,-0.1744636251,0.0008334311,-0.0010520653
558359.4300236050,9.7957491077,0.0089540781,-0.0032726468,-0.1744636251,0.0008225805,-0.0014751214
558359.4400236050,9.7948652281,-0.0012684909,-0.0043372764,-0.1744853384,0.0008442817,-0.0013991883
558359.4500236050,9.7960552239,0.0071253529,-0.0040385701,-0.1744419119,0.0008334311,-0.0011388460
558359.4600236050,9.7945574131,0.0019327683,-0.0031131959,-0.1745396215,0.0008442817,-0.0016812257
558359.4700236050,9.7948521399,0.0020871013,-0.0043357417,-0.1745504781,0.0008334311,-0.0009435894
558359.4800236051,9.7957555944,0.0066663133,-0.0035787127,-0.1746156179,0.0008551323,-0.0017788541
558359.4900236049,9.7945613481,-0.0015747953,-0.0043348784,-0.1745504781,0.0008334311,-0.0008676562
558359.5000236050,9.7966635788,0.0075854347,-0.0040434358,-0.1745070516,0.0008659829,-0.0017788541
558359.5100236050,9.7939553729,-0.0026449848,-0.0043302917,-0.1744961950,0.0008225805,-0.0009869797
558359.5200236050,9.7958933137,0.0110900803,-0.0032729390,-0.1744419119,0.0008876842,-0.0016595305
558359.5300236050,9.7938167217,-0.0040188384,-0.0032620825,-0.1744636251,0.0008225805,-0.0011496936
558359.5400236050,9.7962048129,0.0081935971,-0.0038868408,-0.1744853384,0.0008876842,-0.0013341027
558359.5500236050,9.7947062351,0.0013236331,-0.0038772925,-0.1745070516,0.0008225805,-0.0015619022
558359.5600236050,9.7945387986,0.0048311964,-0.0040269291,-0.1745287649,0.0008334311,-0.0009652845
558359.5700236050,9.7960688783,0.0033122494,-0.0041928238,-0.1745396215,0.0008659829,-0.0017680065
558359.5800236050,9.7954711746,-0.0005032858,-0.0044945123,-0.1745070516,0.0008334311,-0.0008785038
558359.5900236050,9.7963543733,0.0089568570,-0.0038877608,-0.1745179083,0.0008442817,-0.0018330920
558359.6000236050,9.7942641269,-0.0023389582,-0.0037226507,-0.1745287649,0.0008442817,-0.0009001990
558359.6100236051,9.7955942504,0.0101735293,-0.0029658005,-0.1745721914,0.0008442817,-0.0016595305
558359.6200236049,9.7951895073,-0.0043181953,-0.0034261504,-0.1745504781,0.0008659829,-0.0011388460
558359.6300236050,9.7960420497,0.0095659919,-0.0044949833,-0.1744961950,0.0008334311,-0.0013774931
558359.6400236050,9.7942589160,0.0005587061,-0.0029587765,-0.1745070516,0.0008442817,-0.0015076642
558359.6500236050,9.7962226891,0.0039227740,-0.0037362842,-0.1744419119,0.0008334311,-0.0010086749
558359.6600236050,9.7962178151,0.0039230518,-0.0043463233,-0.1744310552,0.0008551323,-0.0017788541
558359.6700236050,9.7948605547,0.0008666776,-0.0038787705,-0.1743984853,0.0008334311,-0.0008242658
558359.6800236050,9.7966637795,0.0097203255,-0.0029748909,-0.1744527685,0.0008551323,-0.0018656348
558359.6900236050,9.7945732751,-0.0043203492,-0.0041836243,-0.1744310552,0.0008334311,-0.0008676562
558359.7000236050,9.7966583679,0.0104830990,-0.0032795617,-0.1744527685,0.0008551323,-0.0016703781
558359.7100236050,9.7948802157,-0.0038617262,-0.0037284232,-0.1744636251,0.0008225805,-0.0012147792
558359.7200236050,9.7962061175,0.0091084809,-0.0032763833,-0.1744961950,0.0008442817,-0.0013124075
558359.7300236051,9.7944053584,0.0005596785,-0.0037225940,-0.1744961950,0.0008334311,-0.0015727498
558359.7400236049,9.7948516310,0.0031545814,-0.0038777242,-0.1744961950,0.0008442817,-0.0009869797
558359.7500236050,9.7957536663,0.0055989720,-0.0043417497,-0.1745396215,0.0008659829,-0.0018222444
558359.7600236050,9.7945621150,0.0001025842,-0.0034190525,-0.1744853384,0.0008442817,-0.0008025706
558359.7700236050,9.7960566718,0.0095651586,-0.0026648662,-0.1744527685,0.0008442817,-0.0018547872
558359.7800236050,9.7947264336,-0.0041672665,-0.0040323135,-0.1744310552,0.0008225805,-0.0009435894
558359.7900236050,9.7963459584,0.0101772807,-0.0043447320,-0.1744853384,0.0008442817,-0.0016269878
558359.8000236050,9.7945606671,-0.0023372216,-0.0047927565,-0.1744201986,0.0008659829,-0.0012690172
558359.8100236050,9.7952932877,0.0084946216,-0.0032690499,-0.1743550588,0.0008442817,-0.0012147792
558359.8200236050,9.7944109707,0.0019317958,-0.0023493784,-0.1744093420,0.0008442817,-0.0016486829
558359.8300236050,9.7946990387,0.0025439873,-0.0041817540,-0.1744093420,0.0008225805,-0.0008893514
558359.8400236050,9.7963633257,0.0069739376,-0.0037361579,-0.1744961950,0.0008659829,-0.0018656348
558359.8500236050,9.7944136585,-0.0018806827,-0.0038762199,-0.1744961950,0.0008442817,-0.0008025706
558359.8600236051,9.7961971650,0.0110914003,-0.0034279862,-0.1745287649,0.0008551323,-0.0018113968
558359.8700236049,9.7941187596,-0.0038649221,-0.0035695697,-0.1745287649,0.0008117298,-0.0010303701
558359.8800236050,9.7958889486,0.0100228779,-0.0043409956,-0.1744961950,0.0008659829,-0.0014642738
558359.8900236050,9.7947090090,-0.0015738923,-0.0049461862,-0.1746264746,0.0008551323,-0.0014317311
558359.9000236050,9.7956091520,0.0066653408,-0.0028148951,-0.1746699011,0.0008442817,-0.0010412177
558359.9100236050,9.7954716334,0.0043764646,-0.0020521240,-0.1745830480,0.0008334311,-0.0018113968
558359.9200236050,9.7944161529,-0.0012708528,-0.0032659018,-0.1744201986,0.0008225805,-0.0008134182
558359.9300236050,9.7961933375,0.0092617022,-0.0048014111,-0.1743659154,0.0008985348,-0.0018873300
558359.9400236050,9.7945643227,-0.0023374299,-0.0043352272,-0.1743333456,0.0008551323,-0.0009001990
558359.9500236050,9.7965155524,0.0101769338,-0.0022108641,-0.1743659154,0.0008551323,-0.0016378353
558359.9600236050,9.7939747256,-0.0041710178,-0.0026533820,-0.1744201986,0.0008225805,-0.0011713888
558359.9700236050,9.7955910464,0.0084962887,-0.0041866459,-0.1744636251,0.0008334311,-0.0013449503
558359.9800236051,9.7953114720,0.0010214276,-0.0046450557,-0.1744636251,0.0008551323,-0.0015185118
558359.9900236049,9.7954583158,0.0052921816,-0.0032717835,-0.1745179083,0.0008334311,-0.0009652845
558360.0000236050,9.7962379061,0.0037694138,-0.0019062369,-0.1745287649,0.0008659829,-0.0018005492
558360.0100236050,9.7948646905,-0.0005059952,-0.0040319081,-0.1748436071,0.0008334311,-0.0008459610
558360.0200236050,9.7963495279,0.0092621192,-0.0043451505,-0.1745830480,0.0008551323,-0.0018113968
558360.0300236050,9.7941206591,-0.0031025652,-0.0029591819,-0.1745287649,0.0008551323,-0.0009001990
558360.0400236050,9.7960663339,0.0086496499,-0.0019027360,-0.1745396215,0.0008334311,-0.0016595305
558360.0500236050,9.7941152188,-0.0026447762,-0.0034165019,-0.1745070516,0.0008117298,-0.0011605412
558360.0600236050,9.7966588482,0.0091106345,-0.0038902285,-0.1744853384,0.0008659829,-0.0013883407
558360.0700236050,9.7954724218,-0.0001983708,-0.0041893533,-0.1744527685,0.0008442817,-0.0013883407
558360.0800236050,9.7962203094,0.0045328817,-0.0037360052,-0.1744636251,0.0008876842,-0.0011713888
558360.0900236050,9.7944109994,0.0022367802,-0.0021967291,-0.1744310552,0.0008225805,-0.0016052926
558360.1000236050,9.7954654835,0.0037668430,-0.0031199713,-0.1744310552,0.0008442817,-0.0010086749
558360.1100236051,9.7963679990,0.0048387691,-0.0041946637,-0.1744093420,0.0008334311,-0.0017246161
558360.1200236049,9.7947157251,-0.0014217820,-0.0040310579,-0.1744853384,0.0008551323,-0.0009761321
558360.1300236050,9.7968246146,0.0072805896,-0.0031297855,-0.1745396215,0.0008876842,-0.0017246161
558360.1400236050,9.7944121032,0.0010167732,-0.0026548165,-0.1745721914,0.0008225805,-0.0009869797
558360.1500236050,9.7965093165,0.0086523590,-0.0037366593,-0.1745830480,0.0008551323,-0.0016052926
558360.1600236050,9.7950212751,-0.0027929959,-0.0046442622,-0.1746047613,0.0008442817,-0.0011279984
558360.1700236050,9.7955959205,0.0084960110,-0.0035766069,-0.1746047613,0.0008551323,-0.0014859690
558360.1800236050,9.7956336296,0.0013266904,-0.0023598073,-0.1745179083,0.0008551323,-0.0013232551
558360.1900236050,9.7956151012,0.0051400716,-0.0028155927,-0.1745179083,0.0008117298,-0.0012364744
558360.2000236050,9.7947092670,0.0011709673,-0.0035723427,-0.1745070516,0.0008659829,-0.0014968166
558360.2100236050,9.7954604948,0.0025471831,-0.0043406074,-0.1745179083,0.0008334311,-0.0011605412
558360.2200236060,9.7963681710,0.0066686755,-0.0032787681,-0.1744853384,0.0008442817,-0.0014208835
558360.2300236060,9.7947142271,0.0020856427,-0.0025043559,-0.1744961950,0.0008334311,-0.0014100359
558360.2400236060,9.7950239702,-0.0000482752,-0.0029653992,-0.1744527685,0.0008334311,-0.0012039316
558360.2500236060,9.7963650818,0.0062113725,-0.0038890164,-0.1744310552,0.0008659829,-0.0013883407
558360.2600236060,9.7959199990,0.0033114158,-0.0037340258,-0.1745070516,0.0008442817,-0.0014317311
558360.2700236060,9.7945566748,0.0005603732,-0.0038763725,-0.1745179083,0.0008225805,-0.0012039316
558360.2800236060,9.7951653451,0.0043752835,-0.0022020962,-0.1745287649,0.0008334311,-0.0013883407
558360.2900236060,9.7963813452,0.0042280365,-0.0028223549,-0.1745070516,0.0008334311,-0.0014317311
558360.3000236060,9.7959218124,0.0031588194,-0.0035815858,-0.1745070516,0.0008551323,-0.0012473220
558360.3100236061,9.7949981594,0.0040705070,-0.0041835939,-0.1745070516,0.0008442817,-0.0013232551
558360.3200236059,9.7951676387,0.0028502226,-0.0026603231,-0.1744853384,0.0008334311,-0.0014208835
558360.3300236060,9.7951657393,0.0020878658,-0.0032707109,-0.1745070516,0.0008117298,-0.0013015599
558360.3400236060,9.7959207086,0.0043788265,-0.0031234985,-0.1744961950,0.0008659829,-0.0012907123
558360.3500236060,9.7962214706,0.0039228435,-0.0038887940,-0.1745070516,0.0008442817,-0.0013883407
558360.3600236060,9.7954671249,0.0017843402,-0.0038834269,-0.1744961950,0.0008659829,-0.0013124075
558360.3700236060,9.7953251050,0.0034605389,-0.0017462542,-0.1744961950,0.0008117298,-0.0013232551
558360.3800236060,9.7948609275,0.0048314748,-0.0018943300,-0.1744527685,0.0008442817,-0.0013883407
558360.3900236060,9.7954574628,0.0026998489,-0.0046455572,-0.1744201986,0.0008225805,-0.0013124075
558360.4000236060,9.7954544309,0.0028525147,-0.0049505069,-0.1744853384,0.0008659829,-0.0013124075
558360.4100236060,9.7953214781,0.0037657316,-0.0020511342,-0.1745070516,0.0008334311,-0.0014100359
558360.4200236060,9.7947161839,0.0034579684,-0.0015886695,-0.1745287649,0.0008334311,-0.0013124075
558360.4300236061,9.7954648599,0.0036143855,-0.0032725508,-0.1745396215,0.0008334311,-0.0012907123
558360.4400236059,9.7949950414,0.0033082196,-0.0049464914,-0.1745830480,0.0008442817,-0.0013883407
558360.4500236060,9.7957716858,0.0028530709,-0.0034279468,-0.1745830480,0.0008225805,-0.0013449503
558360.4600236060,9.7947144565,0.0045255179,-0.0012831617,-0.1745396215,0.0008659829,-0.0013015599
558360.4700236060,9.7957729617,0.0034629702,-0.0029701385,-0.1745179083,0.0008225805,-0.0013449503
558360.4800236060,9.7960682261,0.0028548075,-0.0044980526,-0.1745287649,0.0008659829,-0.0013341027
558360.4900236060,9.7946954692,0.0034591488,-0.0041813354,-0.1744853384,0.0008442817,-0.0013232551
558360.5000236060,9.7945606744,0.0042199777,-0.0015870520,-0.1745070516,0.0008334311,-0.0013341027
558360.5100236060,9.7951694235,0.0023926418,-0.0026605323,-0.1744527685,0.0008442817,-0.0013341027
558360.5200236060,9.7954538933,0.0036150104,-0.0046451386,-0.1743984853,0.0008334311,-0.0013232551
558360.5300236060,9.7957542325,0.0051414607,-0.0044944688,-0.1743984853,0.0008551323,-0.0013341027
558360.5400236060,9.7956276804,0.0028519596,-0.0023591098,-0.1744093420,0.0008551323,-0.0013015599
558360.5500236060,9.7953189838,0.0031559017,-0.0026614523,-0.1744961950,0.0008334311,-0.0013232551
558360.5600236061,9.7954666447,0.0031568047,-0.0032727601,-0.1745830480,0.0008334311,-0.0013883407
558360.5700236059,9.7956106787,0.0034629005,-0.0041889478,-0.1745179083,0.0008442817,-0.0013015599
558360.5800236060,9.7942391117,0.0037621879,-0.0038723702,-0.1745179083,0.0008551323,-0.0013449503
558360.5900236060,9.7953195500,0.0026983904,-0.0028141713,-0.1744961950,0.0008225805,-0.0013449503
558360.6000236060,9.7944049642,0.0028470962,-0.0026539794,-0.1744961950,0.0008551323,-0.0013232551
558360.6100236060,9.7959206512,0.0037688577,-0.0034287970,-0.1744527685,0.0008334311,-0.0013232551
558360.6200236060,9.7956088939,0.0039204812,-0.0041887386,-0.1744961950,0.0008659829,-0.0013449503
558360.6300236060,9.7947057835,0.0030010820,-0.0031139764,-0.1745287649,0.0008334311,-0.0013124075
558360.6400236060,9.7956234013,0.0026997104,-0.0029692186,-0.1744419119,0.0008551323,-0.0013341027
558360.6500236060,9.7959255539,0.0040735643,-0.0026661087,-0.1744527685,0.0008334311,-0.0013883407
558360.6600236060,9.7951585429,0.0033082200,-0.0035751724,-0.1744636251,0.0008442817,-0.0013124075
558360.6700236060,9.7954557354,0.0037673985,-0.0043400493,-0.1744636251,0.0008551323,-0.0013124075
558360.6800236061,9.7950169459,0.0030019854,-0.0023539651,-0.1744636251,0.0008334311,-0.0013557979
558360.6900236059,9.7951688572,0.0028501532,-0.0025078133,-0.1745179083,0.0008442817,-0.0013232551
558360.7000236060,9.7954631038,0.0043769506,-0.0031196923,-0.1745179083,0.0008334311,-0.0013232551
558360.7100236060,9.7956131157,0.0034627616,-0.0038839283,-0.1745070516,0.0008442817,-0.0013449503
558360.7200236060,9.7954647739,0.0026994323,-0.0037304986,-0.1744961950,0.0008334311,-0.0013124075
558360.7300236060,9.7946985585,0.0039164518,-0.0035710871,-0.1744961950,0.0008334311,-0.0013341027
558360.7400236060,9.7960883458,0.0030061540,-0.0019053170,-0.1744527685,0.0008659829,-0.0013124075
558360.7500236060,9.7951688859,0.0031551376,-0.0023551640,-0.1743984853,0.0008117298,-0.0013124075
558360.7600236060,9.7954642076,0.0031569436,-0.0035777796,-0.1744310552,0.0008659829,-0.0013449503
558360.7700236060,9.7945478084,0.0034582458,-0.0035700276,-0.1744527685,0.0008008792,-0.0013449503
558360.7800236060,9.7945599648,0.0031525670,-0.0021975793,-0.1744310552,0.0008551323,-0.0013232551
558360.7900236060,9.7954782061,0.0030036529,-0.0019002420,-0.1744527685,0.0008334311,-0.0013232551
558360.8000236060,9.7954660784,0.0036143161,-0.0031200410,-0.1744853384,0.0008551323,-0.0013557979
558360.8100236061,9.7956144489,0.0046826297,-0.0031208215,-0.1745287649,0.0008551323,-0.0013232551
558360.8200236059,9.7940938018,0.0028461928,-0.0034139907,-0.1745830480,0.0008442817,-0.0013124075
558360.8300236060,9.7956240536,0.0031571523,-0.0026639898,-0.1745070516,0.0008334311,-0.0013557979
558360.8400236060,9.7950127528,0.0037646894,-0.0025061260,-0.1745070516,0.0008334311,-0.0013449503
558360.8500236060,9.7953110778,0.0033088453,-0.0035764411,-0.1745504781,0.0008334311,-0.0013015599
558360.8600236060,9.7950090399,0.0031549289,-0.0032689539,-0.1745504781,0.0008551323,-0.0013449503
558360.8700236060,9.7951669864,0.0023927807,-0.0029655519,-0.1745396215,0.0008334311,-0.0013341027
558360.8800236060,9.7951671011,0.0036127183,-0.0023549548,-0.1745070516,0.0008551323,-0.0013015599
558360.8900236060,9.7953129486,0.0037662177,-0.0031187025,-0.1744853384,0.0008334311,-0.0013341027
558360.9000236060,9.7956203121,0.0022424074,-0.0035794669,-0.1744201986,0.0008334311,-0.0013449503
558360.9100236060,9.7950072265,0.0033075253,-0.0034213939,-0.1744419119,0.0008225805,-0.0013341027
558360.9200236060,9.7953141671,0.0037661483,-0.0029661928,-0.1744419119,0.0008659829,-0.0013341027
558360.9300236061,9.7951598474,0.0042231037,-0.0029647148,-0.1744527685,0.0008334311,-0.0013232551
558360.9400236059,9.7950132904,0.0030021937,-0.0028114943,-0.1744853384,0.0008442817,-0.0013232551
558360.9500236060,9.7951633596,0.0026979734,-0.0032704319,-0.1744961950,0.0008225805,-0.0013341027
558360.9600236060,9.7954642650,0.0037669124,-0.0032724810,-0.1745396215,0.0008551323,-0.0013449503
558360.9700236060,9.7960791926,0.0028541826,-0.0031254648,-0.1744636251,0.0008334311,-0.0013124075
558360.9800236060,9.7956247059,0.0036145941,-0.0023587610,-0.1744853384,0.0008659829,-0.0013015599
558360.9900236060,9.7950187880,0.0031543734,-0.0020488758,-0.1744636251,0.0008117298,-0.0013449503
558361.0000236060,9.7950071405,0.0023925721,-0.0038793417,-0.1744853384,0.0008551323,-0.0013124075
558361.0100236060,9.7953105116,0.0037663566,-0.0034237221,-0.1747676107,0.0008551323,-0.0013124075
558361.0200236060,9.7963892799,0.0043800774,-0.0017547169,-0.1744419119,0.0008334311,-0.0013341027
558361.0300236060,9.7947094104,0.0026958893,-0.0028090964,-0.1744636251,0.0008225805,-0.0013015599
558361.0400236060,9.7954581151,0.0031572908,-0.0043403284,-0.1744093420,0.0008551323,-0.0013341027
558361.0500236060,9.7951598474,0.0042231037,-0.0029647148,-0.1744093420,0.0008225805,-0.0013774931
558361.0600236061,9.7957808676,0.0033100267,-0.0020551497,-0.1744853384,0.0008659829,-0.0012907123
558361.0700236059,9.7954732748,0.0023939618,-0.0028155796,-0.1744636251,0.0008117298,-0.0013015599
558361.0800236060,9.7954605235,0.0028521675,-0.0041879581,-0.1745504781,0.0008659829,-0.0013774931
558361.0900236060,9.7954672683,0.0033092622,-0.0031201806,-0.1745396215,0.0008117298,-0.0013232551
558361.1000236060,9.7948584618,0.0045266293,-0.0023519988,-0.1745721914,0.0008985348,-0.0012907123
558361.1100236060,9.7959328076,0.0034631789,-0.0020563487,-0.1745070516,0.0008117298,-0.0013341027
558361.1200236060,9.7950114770,0.0031547900,-0.0029639343,-0.1745396215,0.0008551323,-0.0013341027
558361.1300236060,9.7948540680,0.0031544425,-0.0035727046,-0.1744961950,0.0008334311,-0.0013015599
558361.1400236060,9.7954673543,0.0042242154,-0.0026622327,-0.1745504781,0.0008442817,-0.0013449503
558361.1500236060,9.7956253868,0.0043770204,-0.0019008829,-0.1745504781,0.0008334311,-0.0013232551
558361.1600236060,9.7954720276,0.0020890469,-0.0031207386,-0.1744527685,0.0008442817,-0.0012907123
558361.1700236060,9.7959236258,0.0030062231,-0.0034291458,-0.1744419119,0.0008334311,-0.0013557979
558361.1800236061,9.7954661071,0.0039193004,-0.0029673918,-0.1744201986,0.0008334311,-0.0013774931
558361.1900236059,9.7957639519,0.0048359208,-0.0034270400,-0.1743659154,0.0008334311,-0.0012690172
558361.2000236060,9.7954649173,0.0042243543,-0.0029672523,-0.1743659154,0.0008551323,-0.0013015599
558361.2100236060,9.7953279936,0.0017829511,-0.0022045508,-0.1744419119,0.0008225805,-0.0013557979
558361.2200236060,9.7953195787,0.0030033748,-0.0026615221,-0.1744636251,0.0008442817,-0.0013232551
558361.2300236060,9.7951525937,0.0048334891,-0.0035744748,-0.1745070516,0.0008225805,-0.0013232551
558361.2400236060,9.7956197745,0.0030049031,-0.0032740986,-0.1745287649,0.0008551323,-0.0013341027
558361.2500236060,9.7954780914,0.0017837153,-0.0025108391,-0.1745504781,0.0008225805,-0.0013232551
558361.2600236060,9.7954739844,0.0034613725,-0.0022050523,-0.1745504781,0.0008442817,-0.0013449503
558361.2700236060,9.7951556257,0.0046808234,-0.0032695250,-0.1744961950,0.0008334311,-0.0013341027
558361.2800236060,9.7948558814,0.0030018462,-0.0034202646,-0.1745721914,0.0008551323,-0.0012690172
558361.2900236070,9.7956312499,0.0019367980,-0.0023595283,-0.1745179083,0.0008334311,-0.0013341027
558361.3000236070,9.7957808676,0.0033100267,-0.0020551497,-0.1745070516,0.0008442817,-0.0013883407
558361.3100236070,9.7951617182,0.0046804762,-0.0025069762,-0.1744527685,0.0008225805,-0.0013124075
558361.3200236070,9.7960714300,0.0045320481,-0.0032772072,-0.1744853384,0.0008659829,-0.0013124075
558361.3300236070,9.7953158372,0.0020886299,-0.0035769991,-0.1744527685,0.0008117298,-0.0013341027
558361.3400236070,9.7951706133,0.0020875880,-0.0026606719,-0.1744527685,0.0008659829,-0.0013341027
558361.3500236070,9.7948530789,0.0055943871,-0.0025040202,-0.1744419119,0.0008225805,-0.0013341027
558361.3600236070,9.7951616895,0.0043754918,-0.0026596255,-0.1744527685,0.0008551323,-0.0013341027
558361.3700236070,9.7956245051,0.0014797034,-0.0034273059,-0.1744527685,0.0008117298,-0.0013015599
558361.3800236071,9.7948612930,0.0022390727,-0.0031155939,-0.1744636251,0.0008551323,-0.0013449503
558361.3900236069,9.7957742949,0.0046828384,-0.0022070317,-0.1745070516,0.0008442817,-0.0013557979
558361.4000236070,9.7947065218,0.0043734771,-0.0023507998,-0.1745179083,0.0008225805,-0.0012690172
558361.4100236070,9.7959271953,0.0020910616,-0.0034295643,-0.1745287649,0.0008442817,-0.0013124075
558361.4200236070,9.7957716858,0.0028530709,-0.0034279468,-0.1745287649,0.0008659829,-0.0013774931
558361.4300236070,9.7957754560,0.0040728002,-0.0023598205,-0.1745396215,0.0008334311,-0.0013232551
558361.4400236070,9.7951732223,0.0039173555,-0.0014397567,-0.1744636251,0.0008225805,-0.0012907123
558361.4500236070,9.7953158372,0.0020886299,-0.0035769991,-0.1744310552,0.0008442817,-0.0013449503
558361.4600236070,9.7956149005,0.0030051808,-0.0038841376,-0.1744527685,0.0008551323,-0.0013341027
558361.4700236070,9.7953105403,0.0040713410,-0.0032710728,-0.1744093420,0.0008551323,-0.0013232551
558361.4800236070,9.7962385297,0.0039218713,-0.0017536574,-0.1744853384,0.0008442817,-0.0013015599
558361.4900236070,9.7956277091,0.0031569439,-0.0022064605,-0.1744201986,0.0008008792,-0.0013341027
558361.5000236070,9.7959241920,0.0025487118,-0.0035818648,-0.1744636251,0.0008551323,-0.0013341027
558361.5100236071,9.7956150438,0.0045301028,-0.0031208912,-0.1744636251,0.0008334311,-0.0013341027
558361.5200236070,9.7957796778,0.0036150805,-0.0020550102,-0.1744853384,0.0008442817,-0.0013124075
558361.5300236070,9.7960871273,0.0030062234,-0.0020578267,-0.1745287649,0.0008334311,-0.0013341027
558361.5400236070,9.7947033465,0.0030012209,-0.0034189959,-0.1745721914,0.0008442817,-0.0013124075
558361.5500236070,9.7951525077,0.0039185360,-0.0040324226,-0.1745830480,0.0008225805,-0.0013341027
558361.5600236070,9.7957772694,0.0039202038,-0.0022073805,-0.1745504781,0.0008442817,-0.0013124075
558361.5700236070,9.7953239152,0.0037655927,-0.0017461147,-0.1745939047,0.0008225805,-0.0013124075
558361.5800236070,9.7959266864,0.0031585417,-0.0029715468,-0.1745830480,0.0008334311,-0.0013666455
558361.5900236070,9.7953147047,0.0030036525,-0.0032715611,-0.1745287649,0.0008225805,-0.0013341027
558361.6000236070,9.7960738384,0.0042269248,-0.0031248370,-0.1744961950,0.0008551323,-0.0013124075
558361.6100236070,9.7954666733,0.0034617891,-0.0031201108,-0.1744961950,0.0008225805,-0.0013015599
558361.6200236070,9.7956240536,0.0031571523,-0.0026639898,-0.1744310552,0.0008442817,-0.0013341027
558361.6300236071,9.7950121292,0.0036122319,-0.0026587056,-0.1744201986,0.0008117298,-0.0013449503
558361.6400236069,9.7953202023,0.0031558323,-0.0025089425,-0.1744201986,0.0008551323,-0.0013124075
558361.6500236070,9.7959279336,0.0034634567,-0.0026663877,-0.1744310552,0.0008334311,-0.0013341027
558361.6600236070,9.7954709238,0.0033090539,-0.0026626513,-0.1744310552,0.0008551323,-0.0013232551
558361.6700236070,9.7959298044,0.0039208291,-0.0022086492,-0.1744853384,0.0008334311,-0.0013232551
558361.6800236070,9.7954709811,0.0039190227,-0.0023573527,-0.1745830480,0.0008442817,-0.0013341027
558361.6900236070,9.7960822532,0.0030065012,-0.0026678657,-0.1745830480,0.0008334311,-0.0013015599
558361.7000236070,9.7951573244,0.0033082894,-0.0037276821,-0.1745504781,0.0008442817,-0.0013232551
