t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558640.9300238671,-9.7914309072,-0.0015547468,0.0002936610,-0.0000301617,0.0001606924,-0.0004879904
558640.9400238669,-9.7922069781,0.0050000899,0.0018281017,-0.0000410183,0.0000955887,0.0003689695
558640.9500238670,-9.7911313063,-0.0014006916,-0.0003188458,-0.0000518750,-0.0000346188,-0.0004229049
558640.9600238670,-9.7923880476,0.0060685418,-0.0012203364,-0.0000518750,0.0000738874,0.0001845604
558640.9700238670,-9.7917325796,-0.0043010652,-0.0006201157,-0.0000193051,0.0001498418,-0.0001951054
558640.9800238670,-9.7919163297,0.0071370645,0.0010639921,-0.0000301617,0.0001172899,-0.0000323915
558640.9900238670,-9.7919029046,0.0008840858,-0.0003114558,-0.0000084485,-0.0000020669,0.0000543893
558641.0000238670,-9.7922134721,0.0007306555,-0.0010715368,-0.0000301617,0.0000304849,-0.0003795145
558641.0100238670,-9.7908183879,-0.0021623534,0.0002883070,-0.0000627316,0.0001498418,0.0003472743
558641.0200238670,-9.7908277059,0.0024129681,0.0013579680,-0.0000193051,0.0001606924,-0.0004337525
558641.0300238670,-9.7925404391,0.0075928385,-0.0004558213,-0.0000518750,-0.0000454694,0.0003472743
558641.0400238670,-9.7914395515,-0.0027741983,-0.0013845044,-0.0000301617,0.0000304849,-0.0004879904
558641.0500238671,-9.7922114006,0.0033229187,0.0004547466,-0.0000193051,0.0001281405,0.0002930363
558641.0600238669,-9.7909702132,-0.0010955680,0.0009001030,-0.0000193051,0.0001498418,-0.0002493434
558641.0700238670,-9.7919169246,0.0072895914,0.0010640618,-0.0000627316,0.0000196343,-0.0000215439
558641.0800238670,-9.7912707531,-0.0047569090,-0.0003191117,-0.0000301617,-0.0000129176,0.0000001513
558641.0900238670,-9.7919107246,0.0019519825,-0.0007684967,-0.0000193051,0.0001498418,-0.0002818861
558641.1000238670,-9.7906817724,0.0034814207,0.0010521680,-0.0000518750,0.0001606924,0.0002930363
558641.1100238670,-9.7909760764,0.0013446544,0.0013587484,0.0000132648,0.0000196343,-0.0004988380
558641.1200238670,-9.7934438076,0.0039285797,-0.0007549025,-0.0000410183,-0.0000129176,0.0003689695
558641.1300238670,-9.7908167465,-0.0041448561,-0.0004751486,-0.0000193051,0.0000955887,-0.0004879904
558641.1400238670,-9.7917620673,0.0060701402,0.0007572155,-0.0000518750,0.0001823937,0.0003255791
558641.1500238670,-9.7911289554,-0.0023157836,-0.0004717741,-0.0000301617,0.0000304849,-0.0002927337
558641.1600238670,-9.7925296733,0.0054573228,-0.0001517784,-0.0000410183,-0.0000563201,-0.0000215439
558641.1700238670,-9.7920399144,-0.0024722705,-0.0000067022,-0.0000193051,0.0001064393,0.0000435417
558641.1800238671,-9.7914504821,0.0040886103,0.0006012615,-0.0000193051,0.0002040949,-0.0003252765
558641.1900238669,-9.7922083687,0.0031702529,0.0007596964,-0.0000410183,0.0000087837,0.0003364267
558641.2000238670,-9.7917505131,-0.0006402109,-0.0010759709,0.0000024082,-0.0000020669,-0.0005530760
558641.2100238670,-9.7919105812,0.0034769045,-0.0000052504,-0.0000518750,0.0001715430,0.0003906647
558641.2200238670,-9.7909696470,-0.0015530793,0.0007473840,-0.0000301617,0.0001498418,-0.0004229049
558641.2300238670,-9.7931462710,0.0080475709,0.0003120117,-0.0000518750,-0.0000020669,0.0002171032
558641.2400238670,-9.7915842378,-0.0035377359,-0.0007735454,-0.0000193051,-0.0000020669,-0.0002927337
558641.2500238670,-9.7928269518,0.0040831911,0.0001551508,-0.0000301617,0.0001281405,0.0000218465
558641.2600238670,-9.7909653965,-0.0017058145,0.0012048435,-0.0000193051,0.0001281405,0.0000543893
558641.2700238670,-9.7916150587,0.0056136013,-0.0001593210,-0.0000301617,0.0000196343,-0.0003469717
558641.2800238670,-9.7925226776,0.0021020778,-0.0009158618,-0.0000627316,-0.0000020669,0.0003472743
558641.2900238670,-9.7920345028,-0.0032350440,0.0002979686,-0.0000193051,0.0001172899,-0.0005747712
558641.3000238671,-9.7914605097,0.0075965210,0.0010603951,-0.0000627316,0.0001606924,0.0004665978
558641.3100238669,-9.7912808093,-0.0015539826,-0.0000126273,-0.0000193051,0.0000196343,-0.0004662952
558641.3200238670,-9.7932875885,0.0042339810,-0.0001459927,-0.0000301617,0.0000087837,0.0001845604
558641.3300238670,-9.7912706957,-0.0041469402,-0.0000138132,-0.0000301617,0.0001389912,-0.0000757819
558641.3400238670,-9.7919163297,0.0071370645,0.0010639921,-0.0000193051,0.0001606924,-0.0001734102
558641.3500238670,-9.7920547586,0.0016458868,0.0001476910,-0.0000518750,0.0000196343,0.0002062556
558641.3600238670,-9.7917463200,-0.0014029149,-0.0009238099,-0.0000193051,-0.0000129176,-0.0004771428
558641.3700238670,-9.7922071502,0.0031701835,0.0009122061,-0.0000410183,0.0001172899,0.0004232074
558641.3800238670,-9.7909809217,0.0016499165,0.0009013587,-0.0000084485,0.0001498418,-0.0004988380
558641.3900238670,-9.7928401547,0.0062188457,-0.0004539116,-0.0000193051,0.0000304849,0.0003255791
558641.4000238670,-9.7906625416,-0.0058217492,-0.0010872237,-0.0000193051,-0.0000020669,-0.0003686669
558641.4100238670,-9.7934484235,0.0066737170,0.0000089019,-0.0000518750,0.0001064393,0.0000869320
558641.4200238670,-9.7905161493,0.0001264538,0.0010493646,-0.0000301617,0.0001498418,0.0000109989
558641.4300238671,-9.7920605931,0.0043910935,0.0007589857,-0.0000518750,0.0000630368,-0.0003469717
558641.4400238669,-9.7925107793,-0.0009484606,-0.0009172569,-0.0000193051,-0.0000237682,0.0003581219
558641.4500238670,-9.7909769293,-0.0012476783,-0.0000150253,-0.0000084485,0.0001389912,-0.0005205332
558641.4600238670,-9.7914573917,0.0083588084,0.0018232927,-0.0000410183,0.0001498418,0.0004232074
558641.4700238670,-9.7909800473,-0.0020099657,-0.0007779228,-0.0000410183,0.0000087837,-0.0004879904
558641.4800238670,-9.7923718988,0.0028652682,-0.0007642720,-0.0000410183,0.0000196343,0.0001954080
558641.4900238670,-9.7911247049,-0.0024685189,-0.0000143146,-0.0000410183,0.0001389912,-0.0001408674
558641.5000238670,-9.7923715260,0.0068300654,0.0012201685,-0.0000301617,0.0001823937,-0.0001517150
558641.5100238670,-9.7918944324,0.0002736309,0.0004508140,-0.0000301617,-0.0000454694,0.0001737128
558641.5200238670,-9.7920525223,-0.0004891429,-0.0006158344,-0.0000193051,0.0000630368,-0.0004012097
558641.5300238670,-9.7920643060,0.0037813331,-0.0000038421,-0.0000410183,0.0001823937,0.0003689695
558641.5400238680,-9.7911328044,0.0021067331,0.0012078562,-0.0000410183,0.0000738874,-0.0005096856
558641.5500238680,-9.7925219394,0.0034744728,-0.0001526852,-0.0000410183,-0.0000237682,0.0002930363
558641.5600238680,-9.7909674394,-0.0039930933,-0.0001687906,-0.0000410183,0.0001389912,-0.0004120573
558641.5700238680,-9.7922268684,0.0072886186,0.0004565603,-0.0000518750,0.0001606924,0.0002496459
558641.5800238680,-9.7912796768,-0.0024690053,-0.0003180654,0.0000024082,-0.0000237682,-0.0001734102
558641.5900238680,-9.7919225082,0.0062224585,-0.0001565045,-0.0000084485,0.0000630368,-0.0001517150
558641.6000238680,-9.7914333156,-0.0012496235,0.0001412907,-0.0000410183,0.0001715430,0.0002062556
558641.6100238680,-9.7915948029,0.0007326706,-0.0000090435,-0.0000301617,0.0000738874,-0.0004554476
558641.6200238680,-9.7931355338,0.0056070708,0.0004634054,-0.0000627316,-0.0000454694,0.0003906647
558641.6300238681,-9.7911252712,-0.0020110076,0.0001384045,-0.0000301617,0.0001064393,-0.0005205332
558641.6400238679,-9.7919129895,0.0037820278,-0.0001576206,-0.0000084485,0.0001823937,0.0003364267
558641.6500238680,-9.7902167205,-0.0015493974,-0.0004790377,-0.0000410183,0.0000087837,-0.0003361241
558641.6600238680,-9.7937570629,0.0075876279,0.0000118579,-0.0000193051,0.0000087837,0.0001086272
558641.6700238680,-9.7912645745,-0.0038423030,0.0009013849,-0.0000193051,0.0001606924,-0.0001408674
558641.6800238680,-9.7920734017,0.0042393304,-0.0009186914,-0.0000735882,0.0001498418,-0.0001083246
558641.6900238680,-9.7923581584,-0.0000328821,-0.0004605778,-0.0000410183,-0.0000454694,0.0000869320
558641.7000238680,-9.7922120242,0.0031704612,0.0003021671,-0.0000084485,0.0000630368,-0.0003035813
558641.7100238680,-9.7914470273,0.0019535112,-0.0000097542,-0.0000518750,0.0001823937,0.0002821887
558641.7200238680,-9.7917408224,-0.0012507352,-0.0001611913,-0.0000084485,0.0000196343,-0.0004662952
558641.7300238680,-9.7929764548,0.0039299000,0.0004613693,-0.0000193051,-0.0000020669,0.0003798171
558641.7400238680,-9.7911305107,0.0005816723,0.0007496293,-0.0000410183,0.0001606924,-0.0004988380
558641.7500238681,-9.7926719799,0.0040836775,0.0004589016,-0.0000301617,0.0000630368,0.0002930363
558641.7600238679,-9.7906661111,-0.0049065876,-0.0010868052,-0.0000193051,0.0000413356,-0.0003469717
558641.7700238680,-9.7923896603,0.0083560289,-0.0003042315,-0.0000735882,0.0001172899,0.0000760844
558641.7800238680,-9.7915761598,-0.0018607731,0.0010573390,0.0000024082,0.0000304849,-0.0000323915
558641.7900238680,-9.7920614174,0.0021037453,-0.0004621387,-0.0000193051,0.0000738874,-0.0002927337
558641.8000238680,-9.7916026515,0.0014955829,-0.0006187337,-0.0000518750,0.0001064393,0.0003364267
558641.8100238680,-9.7918950274,0.0004261579,0.0004508838,-0.0000193051,0.0000196343,-0.0005096856
558641.8200238680,-9.7916053393,0.0053080614,0.0009081078,-0.0000627316,0.0001064393,0.0003689695
558641.8300238680,-9.7908263226,-0.0023143942,-0.0007793311,-0.0000301617,0.0000847381,-0.0004771428
558641.8400238680,-9.7929848983,0.0048453393,-0.0001482512,-0.0000084485,0.0000304849,0.0002930363
558641.8500238680,-9.7912753691,-0.0020117717,0.0004446927,-0.0000084485,0.0000955887,-0.0003035813
558641.8600238680,-9.7928345710,0.0072859786,0.0007666547,-0.0000410183,0.0000630368,0.0000218465
558641.8700238680,-9.7912730754,-0.0035368326,-0.0000135341,-0.0000410183,0.0000847381,0.0000218465
558641.8800238681,-9.7919143801,0.0019521908,-0.0012260260,-0.0000410183,0.0000847381,-0.0003144289
558641.8900238679,-9.7917513302,0.0036296401,0.0009086092,-0.0000627316,0.0000413356,0.0003364267
558641.9000238680,-9.7914350430,-0.0001820740,0.0004467985,-0.0000084485,0.0001064393,-0.0005747712
558641.9100238680,-9.7920727495,0.0046967723,-0.0006134626,-0.0000193051,0.0000521862,0.0004449026
558641.9200238680,-9.7908179650,-0.0041447867,-0.0006276584,-0.0000301617,0.0000738874,-0.0004554476
558641.9300238680,-9.7926838209,0.0077441846,0.0007655953,-0.0000410183,0.0000847381,0.0001845604
558641.9400238680,-9.7914291798,-0.0026222963,-0.0000118469,-0.0000410183,0.0000738874,-0.0001300198
558641.9500238680,-9.7919069257,0.0034766962,0.0004522789,-0.0000301617,0.0000738874,-0.0002168006
558641.9600238680,-9.7914362328,0.0001229799,0.0004469380,-0.0000627316,0.0000847381,0.0002604935
558641.9700238680,-9.7915941506,0.0011901124,0.0002961853,-0.0000193051,0.0000413356,-0.0004988380
558641.9800238680,-9.7926731697,0.0043887313,0.0004590411,-0.0000627316,0.0000738874,0.0004123598
558641.9900238680,-9.7914298894,-0.0036897070,-0.0006223742,-0.0000084485,0.0000738874,-0.0005422284
558642.0000238681,-9.7928377177,0.0062187068,-0.0001488921,-0.0000410183,0.0000738874,0.0003255791
558642.0100238679,-9.7906646345,-0.0021617975,0.0004395480,-0.0000193051,0.0000738874,-0.0002493434
558642.0200238680,-9.7926761156,0.0054563503,0.0006120392,-0.0000410183,0.0000738874,-0.0001300198
558642.0300238680,-9.7921972373,-0.0015576649,-0.0001575246,-0.0000518750,0.0000847381,0.0001845604
558642.0400238680,-9.7914470847,0.0013435424,-0.0003150527,-0.0000084485,0.0000738874,-0.0004337525
558642.0500238680,-9.7920654671,0.0043913713,0.0001489466,-0.0000301617,0.0000413356,0.0003906647
558642.0600238680,-9.7908123241,-0.0024676849,0.0008982065,-0.0000193051,0.0000847381,-0.0005422284
558642.0700238680,-9.7929836511,0.0051502542,0.0001569078,-0.0000301617,0.0000738874,0.0003472743
558642.0800238680,-9.7909734459,-0.0030777929,-0.0004733916,-0.0000301617,0.0000738874,-0.0003469717
558642.0900238680,-9.7919212037,0.0071373422,0.0004539530,-0.0000627316,0.0000738874,0.0000977796
558642.1000238680,-9.7912735556,-0.0021643681,0.0005971327,-0.0000193051,0.0000738874,-0.0000757819
558642.1100238680,-9.7922198728,0.0039333736,-0.0003075232,-0.0000193051,0.0000847381,-0.0001951054
558642.1200238680,-9.7922049999,0.0001202007,-0.0003092671,-0.0000410183,0.0000738874,0.0002713411
558642.1300238681,-9.7916050598,0.0018007062,-0.0007711040,-0.0000084485,0.0000738874,-0.0004988380
558642.1400238679,-9.7923638495,0.0042372466,0.0009139631,-0.0000627316,0.0000738874,0.0003798171
558642.1500238680,-9.7912766736,-0.0029266555,-0.0001657649,-0.0000193051,0.0000847381,-0.0005096856
558642.1600238680,-9.7926797998,0.0051515742,0.0000018606,-0.0000301617,0.0000738874,0.0003364267
558642.1700238680,-9.7915834708,-0.0018603565,0.0001422804,-0.0000193051,0.0000738874,-0.0003252765
558642.1800238680,-9.7922299864,0.0065263312,-0.0003063373,-0.0000518750,0.0000847381,0.0000218465
558642.1900238680,-9.7915799300,-0.0030805024,-0.0000107874,0.0000132648,0.0000738874,0.0000218465
558642.2000238680,-9.7920606504,0.0037811248,0.0004536871,-0.0000193051,0.0000738874,-0.0002818861
558642.2100238680,-9.7916031891,0.0022580786,-0.0003133654,-0.0000410183,0.0000738874,0.0002930363
558642.2200238680,-9.7916009528,0.0001230490,-0.0010768908,-0.0000193051,0.0000630368,-0.0004988380
558642.2300238680,-9.7925237241,0.0039320536,-0.0001524759,-0.0000518750,0.0000738874,0.0003798171
558642.2400238680,-9.7909703279,-0.0023155056,0.0002895060,-0.0000193051,0.0000847381,-0.0005096856
558642.2500238681,-9.7928255899,0.0056080436,0.0010709069,-0.0000301617,0.0000738874,0.0002930363
558642.2600238679,-9.7914346774,-0.0027744761,-0.0007744654,0.0000024082,0.0000738874,-0.0002601910
558642.2700238680,-9.7923830875,0.0069832172,-0.0001523495,-0.0000518750,0.0000738874,0.0000001513
558642.2800238680,-9.7924932973,-0.0029318660,0.0003019143,-0.0000301617,0.0000738874,0.0000001513
558642.2900238680,-9.7917484129,0.0022570367,0.0006029619,-0.0000301617,0.0000847381,-0.0002384958
558642.3000238680,-9.7922126478,0.0030180038,0.0001495876,-0.0000518750,0.0000738874,0.0002496459
558642.3100238680,-9.7920573103,0.0004260881,-0.0007679256,-0.0000084485,0.0000738874,-0.0004337525
558642.3200238680,-9.7926733418,0.0025588249,-0.0004568545,-0.0000301617,0.0000738874,0.0003472743
558642.3300238680,-9.7914283555,-0.0003349481,0.0012092776,-0.0000301617,0.0000738874,-0.0004662952
558642.3400238680,-9.7919159068,0.0051546312,0.0001480267,-0.0000301617,0.0000738874,0.0003364267
558642.3500238680,-9.7918935293,-0.0030812669,-0.0010758182,-0.0000301617,0.0000738874,-0.0004120573
558642.3600238680,-9.7925264980,0.0068295790,0.0009164177,-0.0000518750,0.0000738874,0.0001737128
558642.3700238680,-9.7909619704,-0.0041458980,0.0004411786,-0.0000084485,0.0000738874,-0.0001191722
558642.3800238681,-9.7917711918,0.0062231532,-0.0003102830,-0.0000193051,0.0000738874,-0.0001625626
558642.3900238679,-9.7919029333,0.0005791014,-0.0004641050,-0.0000301617,0.0000630368,0.0001954080
558642.4000238680,-9.7909816600,0.0002775215,0.0001381821,0.0000024082,0.0000738874,-0.0004662952
558642.4100238680,-9.7917604260,0.0040876375,-0.0000062401,-0.0000735882,0.0000738874,0.0004449026
558642.4200238680,-9.7909805849,-0.0012474699,-0.0004725545,-0.0000410183,0.0000847381,-0.0005856188
558642.4300238680,-9.7928425630,0.0065239689,-0.0006062819,-0.0000518750,0.0000738874,0.0003689695
558642.4400238680,-9.7905007102,-0.0041442305,0.0008949017,-0.0000193051,0.0000847381,-0.0003252765
558642.4500238680,-9.7922251123,0.0065260534,0.0003037017,-0.0000193051,0.0000738874,0.0000109989
558642.4600238680,-9.7911324675,-0.0007906533,-0.0001660570,-0.0000410183,0.0000847381,0.0000869320
558642.4700238680,-9.7920558911,0.0025609094,0.0004531291,-0.0000193051,0.0000738874,-0.0004229049
558642.4800238680,-9.7923543308,0.0017968160,0.0009128470,-0.0000410183,0.0000955887,0.0003906647
558642.4900238680,-9.7906730780,-0.0012463583,-0.0001700725,-0.0000518750,0.0000955887,-0.0005313808
558642.5000238681,-9.7920738533,0.0059167793,-0.0001553753,-0.0000301617,0.0000738874,0.0003689695
558642.5100238679,-9.7911307401,-0.0018582029,-0.0004715648,-0.0000193051,0.0000738874,-0.0004229049
558642.5200238680,-9.7928238052,0.0051504629,0.0010706977,-0.0000301617,0.0000738874,0.0001954080
558642.5300238680,-9.7920368824,-0.0026249363,0.0002982476,-0.0000193051,0.0000738874,-0.0001300198
558642.5400238680,-9.7919273822,0.0062227362,-0.0007665436,-0.0000627316,0.0000955887,-0.0001408674
558642.5500238680,-9.7909811224,-0.0004849742,-0.0001671862,-0.0000410183,0.0000413356,0.0001628652
558642.5600238680,-9.7918877737,-0.0001842276,0.0010606438,-0.0000193051,0.0000847381,-0.0004229049
558642.5700238680,-9.7919147170,0.0048495773,0.0001478872,-0.0000410183,0.0000738874,0.0003906647
558642.5800238680,-9.7914381322,-0.0006393770,-0.0001634498,-0.0000301617,0.0000738874,-0.0005313808
558642.5900238680,-9.7923705369,0.0043901207,0.0001514841,-0.0000193051,0.0000738874,0.0003581219
558642.6000238680,-9.7909613181,-0.0036884561,0.0007464074,-0.0000301617,0.0000847381,-0.0003795145
558642.6100238690,-9.7931432390,0.0078949051,0.0006169615,-0.0000518750,0.0000738874,0.0000869320
558642.6200238690,-9.7914315882,-0.0023171731,-0.0001642171,-0.0000301617,0.0000738874,-0.0000432391
558642.6300238690,-9.7926775062,0.0036265134,-0.0004563662,-0.0000518750,0.0000738874,-0.0002927337
558642.6400238690,-9.7921939473,0.0010345289,0.0015212686,-0.0000410183,0.0000738874,0.0003255791
558642.6500238690,-9.7915966450,0.0005802825,-0.0003141328,0.0000132648,0.0000738874,-0.0004879904
558642.6600238690,-9.7920763763,0.0050019650,-0.0009183426,-0.0000410183,0.0000847381,0.0003798171
558642.6700238690,-9.7911284178,-0.0030782793,-0.0007771424,-0.0000301617,0.0000630368,-0.0004879904
558642.6800238690,-9.7925199539,0.0051517829,0.0009156504,-0.0000518750,0.0000738874,0.0002713411
558642.6900238690,-9.7902106853,-0.0021597134,-0.0000217875,-0.0000410183,0.0000847381,-0.0002927337
558642.7000238691,-9.7925393640,0.0060678471,-0.0010665579,-0.0000518750,0.0000738874,0.0000001513
558642.7100238689,-9.7918891642,-0.0020140645,-0.0000077616,-0.0000193051,0.0000738874,0.0000543893
558642.7200238690,-9.7919003243,0.0024088689,0.0007568101,-0.0000193051,0.0000847381,-0.0003361241
558642.7300238690,-9.7920576758,0.0030184902,0.0004533384,-0.0000410183,0.0000738874,0.0003038839
558642.7400238690,-9.7919011772,-0.0001834637,-0.0006169636,-0.0000301617,0.0000738874,-0.0004988380
558642.7500238690,-9.7920703985,0.0037816803,-0.0007663909,-0.0000735882,0.0000413356,0.0003689695
558642.7600238690,-9.7908086399,-0.0021629089,0.0015083850,-0.0000301617,0.0000738874,-0.0004662952
558642.7700238690,-9.7926723741,0.0063710952,0.0015275162,-0.0000193051,0.0000738874,0.0002713411
558642.7800238690,-9.7909764778,-0.0029251272,-0.0007783414,-0.0000084485,0.0000738874,-0.0002601910
558642.7900238690,-9.7920762903,0.0059169182,-0.0004603948,-0.0000301617,0.0000738874,0.0000001513
558642.8000238690,-9.7914290938,-0.0017073432,0.0004461010,-0.0000301617,0.0000630368,0.0000869320
558642.8100238690,-9.7920594893,0.0031710865,0.0003008983,-0.0000410183,0.0000738874,-0.0003686669
558642.8200238690,-9.7925165564,0.0024067150,-0.0000006637,-0.0000735882,0.0000738874,0.0003581219
558642.8300238691,-9.7919048614,-0.0004882398,-0.0012271421,-0.0000084485,0.0000630368,-0.0005205332
558642.8400238690,-9.7925145423,0.0043890094,0.0012203212,-0.0000193051,0.0000847381,0.0003906647
558642.8500238690,-9.7905054408,-0.0026190307,0.0010481090,-0.0000301617,0.0000738874,-0.0004337525
558642.8600238690,-9.7926906230,0.0066771211,-0.0006074809,-0.0000301617,0.0000738874,0.0002062556
558642.8700238690,-9.7903614641,-0.0029229038,-0.0001733773,-0.0000301617,0.0000738874,-0.0001408674
558642.8800238690,-9.7923692897,0.0046950357,0.0004566431,-0.0000410183,0.0000847381,-0.0001734102
558642.8900238690,-9.7923538219,0.0007293359,0.0004548295,-0.0000627316,0.0000738874,0.0002279508
558642.9000238690,-9.7916050885,0.0014957218,-0.0009237532,0.0000024082,0.0000738874,-0.0004554476
558642.9100238690,-9.7920613027,0.0033236829,0.0001484583,-0.0000410183,0.0000738874,0.0003798171
558642.9200238690,-9.7908152700,-0.0014000660,0.0010512046,-0.0000084485,0.0000847381,-0.0005422284
558642.9300238690,-9.7928346571,0.0063710254,0.0003087069,-0.0000301617,0.0000630368,0.0003798171
558642.9400238690,-9.7908257563,-0.0027719055,-0.0009320501,-0.0000410183,0.0000847381,-0.0003903621
558642.9500238691,-9.7923837685,0.0062207909,-0.0006102276,-0.0000410183,0.0000738874,0.0000760844
558642.9600238689,-9.7918812583,-0.0021670081,0.0009072272,-0.0000410183,0.0000738874,0.0000326941
558642.9700238690,-9.7917500830,0.0039345550,0.0012137682,-0.0000193051,0.0000738874,-0.0003361241
558642.9800238690,-9.7922096445,0.0025603536,0.0003018881,-0.0000410183,0.0000847381,0.0003581219
558642.9900238690,-9.7916016624,-0.0009443617,-0.0016874181,-0.0000084485,0.0000738874,-0.0005530760
558643.0000238690,-9.7925212011,0.0048468679,0.0006104914,-0.0000518750,0.0000738874,0.0004232074
558643.0100238690,-9.7914200554,-0.0027753093,0.0010556517,-0.0000193051,0.0000847381,-0.0004662952
558643.0200238690,-9.7923824639,0.0071356747,0.0000002300,-0.0000410183,0.0000630368,0.0001845604
558643.0300238690,-9.7914310506,-0.0030796688,-0.0004695854,-0.0000193051,0.0000847381,-0.0001408674
558643.0400238690,-9.7928359903,0.0051511573,-0.0004543999,-0.0000193051,0.0000738874,-0.0001951054
558643.0500238690,-9.7920469960,-0.0000319787,0.0002994335,-0.0000301617,0.0000630368,0.0002821887
558643.0600238690,-9.7917442772,0.0008843639,0.0004498243,0.0000024082,0.0001172899,-0.0005205332
558643.0700238690,-9.7920746202,0.0042393999,-0.0010712012,-0.0000627316,0.0000630368,0.0003906647
558643.0800238691,-9.7912857407,-0.0021636737,-0.0009279649,-0.0000410183,0.0000738874,-0.0004988380
558643.0900238690,-9.7928304640,0.0056083214,0.0004608679,-0.0000301617,0.0000738874,0.0003364267
558643.1000238690,-9.7908172554,-0.0030773760,-0.0000171311,-0.0000193051,0.0000630368,-0.0003361241
558643.1100238690,-9.7923788944,0.0062205132,-0.0000001886,-0.0000410183,0.0000738874,0.0000760844
558643.1200238690,-9.7915829046,-0.0023178678,-0.0000104386,-0.0000193051,0.0000738874,-0.0000323915
558643.1300238690,-9.7919147743,0.0042396085,-0.0001574114,-0.0000193051,0.0000738874,-0.0002168006
558643.1400238690,-9.7922055374,0.0008826964,-0.0000038988,-0.0000518750,0.0000738874,0.0001845604
558643.1500238690,-9.7918944324,0.0002736309,0.0004508140,-0.0000193051,0.0000738874,-0.0004337525
558643.1600238690,-9.7925176602,0.0036267220,0.0004574236,-0.0000410183,0.0000738874,0.0003906647
558643.1700238690,-9.7911379078,-0.0003328643,-0.0006233770,-0.0000301617,0.0000738874,-0.0005313808
558643.1800238690,-9.7923740778,0.0056102666,0.0003045519,-0.0000193051,0.0000630368,0.0003472743
558643.1900238690,-9.7909697903,-0.0030780013,-0.0000158623,-0.0000193051,0.0000955887,-0.0004012097
558643.2000238691,-9.7923806792,0.0066780939,0.0000000207,-0.0000518750,0.0000738874,0.0001086272
558643.2100238689,-9.7918867559,-0.0023191878,0.0001446086,-0.0000410183,0.0000630368,-0.0000215439
558643.2200238690,-9.7920642486,0.0043913019,0.0003014564,-0.0000410183,0.0000955887,-0.0003035813
558643.2300238690,-9.7918985969,0.0013413194,0.0004513023,-0.0000735882,0.0000738874,0.0003147315
558643.2400238690,-9.7908268314,-0.0012469141,-0.0003213135,0.0000024082,0.0000738874,-0.0005205332
558643.2500238690,-9.7922172637,0.0057631411,0.0009133920,-0.0000518750,0.0000738874,0.0004449026
558643.2600238690,-9.7911217590,-0.0035361379,-0.0001673126,-0.0000084485,0.0000847381,-0.0005096856
558643.2700238690,-9.7925404104,0.0078978229,-0.0003031720,-0.0000410183,0.0000630368,0.0002496459
558643.2800238690,-9.7920393768,-0.0032347662,-0.0003120704,-0.0000301617,0.0000955887,-0.0002059530
558643.2900238690,-9.7923729453,0.0046952440,-0.0000008861,-0.0000410183,0.0000738874,-0.0001300198
558643.3000238690,-9.7915870116,-0.0006402106,0.0002953482,-0.0000301617,0.0000413356,0.0002279508
558643.3100238690,-9.7912890808,0.0011913630,0.0002936478,-0.0000193051,0.0000847381,-0.0004988380
558643.3200238690,-9.7923705083,0.0046951051,0.0003041334,-0.0000301617,0.0000738874,0.0004449026
558643.3300238691,-9.7915744897,-0.0035382914,0.0004465326,0.0000024082,0.0000738874,-0.0005422284
558643.3400238690,-9.7928353093,0.0059135835,0.0000034781,-0.0000518750,0.0000847381,0.0002713411
558643.3500238690,-9.7909782339,-0.0021625620,-0.0006254828,-0.0000301617,0.0000738874,-0.0002276482
558643.3600238690,-9.7925289923,0.0062197490,0.0003060997,-0.0000518750,0.0000738874,-0.0000866295
558643.3700238690,-9.7920350117,-0.0021675639,0.0007559862,-0.0000301617,0.0000738874,0.0001737128
558643.3800238690,-9.7908363214,0.0014985010,-0.0001675481,-0.0000084485,0.0000738874,-0.0004554476
558643.3900238690,-9.7920708787,0.0051541448,-0.0001557241,-0.0000518750,0.0000413356,0.0004340550
558643.4000238690,-9.7917342496,-0.0026235469,-0.0000093094,0.0000024082,0.0000847381,-0.0005747712
558643.4100238690,-9.7920587223,0.0048484660,0.0012167242,-0.0000518750,0.0000738874,0.0003364267
558643.4200238690,-9.7909703853,-0.0029254743,-0.0000157926,-0.0000301617,0.0000847381,-0.0003361241
558643.4300238690,-9.7923830875,0.0069832172,-0.0001523495,-0.0000410183,0.0000738874,0.0000435417
558643.4400238690,-9.7914328067,-0.0023171036,-0.0003167269,-0.0000301617,0.0000630368,0.0000326941
558643.4500238691,-9.7920541063,0.0021033287,0.0004529198,-0.0000193051,0.0000847381,-0.0003469717
558643.4600238689,-9.7915982577,0.0028677696,0.0006019721,-0.0000410183,0.0000847381,0.0003798171
558643.4700238690,-9.7917486710,-0.0004878229,-0.0007708816,-0.0000301617,0.0000738874,-0.0005530760
558643.4800238690,-9.7920654384,0.0046963557,0.0003015959,-0.0000410183,0.0000847381,0.0003472743
558643.4900238690,-9.7905115334,-0.0026186836,0.0002855602,-0.0000301617,0.0000630368,-0.0004012097
558643.5000238690,-9.7934496420,0.0066737864,-0.0001436079,-0.0000301617,0.0000847381,0.0001954080
558643.5100238690,-9.7914327780,-0.0020121192,-0.0001640776,-0.0000084485,0.0000630368,-0.0001734102
558643.5200238690,-9.7923760059,0.0045429254,-0.0004584852,-0.0000193051,0.0000738874,-0.0001191722
558643.5300238690,-9.7914314448,-0.0007922511,0.0005990293,-0.0000410183,0.0000955887,0.0001737128
