t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558993.4400241950,0.0008495372,0.0032611862,9.7935795645,0.0018371785,0.0000630368,-0.1745159345
558993.4500241950,0.0013279927,-0.0017703956,9.7937259661,0.0009252217,0.0000738874,-0.1745267821
558993.4600241950,0.0011517184,0.0049400246,9.7940353236,0.0017068990,0.0000521862,-0.1744616966
558993.4700241950,0.0008755988,-0.0046699357,9.7929658982,0.0011532109,0.0000847381,-0.1745267821
558993.4800241950,0.0006982495,0.0035654759,9.7938859923,0.0013594868,0.0000847381,-0.1745376297
558993.4900241951,0.0017856547,-0.0011585510,9.7940274584,0.0015331929,0.0000413356,-0.1745267821
558993.5000241949,0.0004034079,0.0021912054,9.7944979410,0.0010229313,0.0000847381,-0.1745159345
558993.5100241950,0.0004014798,0.0011238641,9.7937349039,0.0018371785,0.0000630368,-0.1744616966
558993.5200241950,0.0010247650,-0.0016192582,9.7940335929,0.0008492253,0.0000738874,-0.1744616966
558993.5300241950,0.0014603291,0.0037211292,9.7938797184,0.0018914617,0.0000521862,-0.1744833917
558993.5400241950,0.0008715204,-0.0026872941,9.7934243343,0.0008492253,0.0000738874,-0.1744291538
558993.5500241950,-0.0003761250,0.0043239419,9.7934376930,0.0017503255,0.0000738874,-0.1744183062
558993.5600241950,0.0013339132,-0.0036006492,9.7935726193,0.0011423543,0.0000738874,-0.1744833917
558993.5700241950,0.0003847648,0.0047846490,9.7934315585,0.0013703435,0.0000521862,-0.1745267821
558993.5800241950,0.0017910377,-0.0022263089,9.7941794799,0.0016200459,0.0000738874,-0.1745159345
558993.5900241950,0.0008572998,0.0015833207,9.7937313070,0.0009252217,0.0000847381,-0.1745159345
558993.6000241950,-0.0000511935,0.0017316793,9.7946540477,0.0019023183,0.0000521862,-0.1745376297
558993.6100241950,0.0007147638,-0.0022301997,9.7931207928,0.0007623722,0.0000847381,-0.1745918677
558993.6200241951,0.0019119560,0.0049432898,9.7937239604,0.0018914617,0.0000738874,-0.1745484773
558993.6300241950,0.0017951734,-0.0035989817,9.7940263423,0.0009360783,0.0000738874,-0.1745810201
558993.6400241950,-0.0002235041,0.0052395203,9.7938943720,0.0016200459,0.0000847381,-0.1745376297
558993.6500241950,0.0004193273,-0.0034519434,9.7937328112,0.0012943471,0.0000738874,-0.1744942393
558993.6600241950,0.0013125822,0.0028052730,9.7940330783,0.0012726338,0.0000521862,-0.1744833917
558993.6700241950,0.0014739548,-0.0003969587,9.7935728154,0.0016309026,0.0000847381,-0.1744725442
558993.6800241950,0.0005558568,0.0012768774,9.7940387244,0.0008600819,0.0000738874,-0.1744725442
558993.6900241950,0.0000922456,0.0021903020,9.7937379297,0.0019348882,0.0000521862,-0.1744942393
558993.7000241950,0.0017897618,-0.0028362082,9.7937216716,0.0007732289,0.0000738874,-0.1745050869
558993.7100241950,0.0019131458,0.0046382360,9.7937238209,0.0018914617,0.0000630368,-0.1744942393
558993.7200241950,0.0005766502,-0.0043665491,9.7938836337,0.0010120747,0.0000738874,-0.1745376297
558993.7300241960,0.0002335057,0.0053939231,9.7938906356,0.0015223363,0.0000521862,-0.1745050869
558993.7400241960,0.0016366607,-0.0023793222,9.7938756594,0.0013812001,0.0000738874,-0.1744833917
558993.7500241960,0.0008512646,0.0021936367,9.7932740567,0.0010880711,0.0000521862,-0.1745267821
558993.7600241960,0.0008638439,-0.0000944754,9.7937305396,0.0017611821,0.0000738874,-0.1745159345
558993.7700241960,0.0011742679,-0.0014659671,9.7937273744,0.0008383686,0.0000738874,-0.1745267821
558993.7800241960,0.0005420304,0.0032600746,9.7932770825,0.0019891713,0.0000630368,-0.1745050869
558993.7900241960,0.0007147351,-0.0025351841,9.7929681435,0.0008492253,0.0000738874,-0.1744616966
558993.8000241960,0.0005434783,0.0056998803,9.7946507864,0.0017394689,0.0000413356,-0.1744833917
558993.8100241960,0.0019518727,-0.0046660448,9.7940245853,0.0010989277,0.0000738874,-0.1744833917
558993.8200241959,0.0008562820,0.0037182809,9.7946473421,0.0014137700,0.0000738874,-0.1744833917
558993.8300241960,0.0010199769,-0.0007040272,9.7938815016,0.0014897664,0.0000738874,-0.1745267821
558993.8400241960,0.0007006291,0.0029553682,9.7938857133,0.0010337880,0.0000847381,-0.1745593249
558993.8500241960,0.0013171982,0.0000601357,9.7932692739,0.0018046086,0.0000521862,-0.1745484773
558993.8600241960,0.0007221321,-0.0016206476,9.7943411498,0.0008492253,0.0000738874,-0.1745918677
558993.8700241960,0.0007018763,0.0032602832,9.7941908723,0.0019131749,0.0000630368,-0.1744942393
558993.8800241960,0.0004140017,-0.0017742167,9.7938860883,0.0008057987,0.0000955887,-0.1745701725
558993.8900241960,-0.0002138994,0.0037140429,9.7943512037,0.0017937520,0.0000304849,-0.1745484773
558993.9000241960,0.0013356692,-0.0043632144,9.7934197607,0.0010446446,0.0000847381,-0.1745484773
558993.9100241960,0.0014567596,0.0046362907,9.7938801369,0.0015657628,0.0000738874,-0.1744616966
558993.9200241960,0.0010301765,-0.0023820316,9.7943382636,0.0013812001,0.0000738874,-0.1744400014
558993.9300241960,-0.0000644538,0.0032573651,9.7937396867,0.0011097844,0.0000847381,-0.1744074586
558993.9400241961,0.0005623149,-0.0013158718,9.7935800093,0.0017503255,0.0000304849,-0.1744074586
558993.9500241959,0.0008638152,-0.0003994598,9.7935778904,0.0008383686,0.0000738874,-0.1743966110
558993.9600241960,0.0006958698,0.0041755836,9.7938862713,0.0019131749,0.0000413356,-0.1744183062
558993.9700241960,0.0010191813,-0.0026863911,9.7928130265,0.0008383686,0.0000847381,-0.1744508490
558993.9800241960,0.0010039142,0.0034141996,9.7938833851,0.0018263219,0.0000630368,-0.1744942393
558993.9900241960,0.0014882902,-0.0034476359,9.7938764398,0.0010663578,0.0000521862,-0.1744942393
558994.0000241960,0.0008484907,0.0050911620,9.7943429504,0.0014571965,0.0000738874,-0.1745050869
558994.0100241960,0.0008708968,-0.0028397516,9.7932717548,0.0013920567,0.0000738874,-0.1747545816
558994.0200241960,-0.0006637415,0.0020343015,9.7945067524,0.0010989277,0.0000738874,-0.1744833917
558994.0300241960,0.0007137173,-0.0004002239,9.7938841786,0.0017503255,0.0000413356,-0.1745050869
558994.0400241960,0.0010127806,0.0005163270,9.7935770402,0.0009143650,0.0000738874,-0.1744725442
558994.0500241960,0.0019215033,0.0028078435,9.7938754936,0.0018914617,0.0000738874,-0.1744291538
558994.0600241960,0.0001106593,-0.0028430168,9.7935831180,0.0007949421,0.0000738874,-0.1744291538
558994.0700241959,-0.0005262229,0.0043231777,9.7937439812,0.0018480352,0.0000521862,-0.1744616966
558994.0800241960,0.0007250494,-0.0029932510,9.7940355025,0.0009577916,0.0000738874,-0.1744616966
558994.0900241960,0.0011498763,0.0047876365,9.7937302344,0.0015657628,0.0000630368,-0.1744508490
558994.1000241960,0.0010311943,-0.0045169918,9.7934222285,0.0013269169,0.0000738874,-0.1744508490
558994.1100241960,0.0002393689,0.0029537007,9.7934319902,0.0012183507,0.0000521862,-0.1744942393
558994.1200241960,-0.0002063088,0.0002062710,9.7935870506,0.0016960423,0.0000630368,-0.1745376297
558994.1300241960,0.0017784871,0.0003667876,9.7938756462,0.0008709385,0.0000738874,-0.1745050869
558994.1400241960,0.0017749176,0.0012819491,9.7938760648,0.0018914617,0.0000413356,-0.1744942393
558994.1500241960,0.0007262679,-0.0029933204,9.7941880123,0.0008057987,0.0000847381,-0.1745484773
558994.1600241960,-0.0000703742,0.0050876187,9.7938930335,0.0018914617,0.0000304849,-0.1745484773
558994.1700241960,0.0002722613,-0.0036053733,9.7943440492,0.0009577916,0.0000738874,-0.1744291538
558994.1800241960,0.0014639559,0.0034159365,9.7941845984,0.0015549062,0.0000630368,-0.1738759265
558994.1900241961,-0.0001819173,-0.0060473326,9.7935841905,0.0013812001,0.0000521862,-0.1728128623
558994.2000241959,-0.0006704576,0.0018821912,9.7935916241,0.0011206410,0.0000738874,-0.1716521698
558994.2100241960,-0.0009653565,-0.0001020481,9.7938982742,0.0016851857,0.0000521862,-0.1701335067
558994.2200241960,-0.0001961092,-0.0014717335,9.7940438125,0.0007732289,0.0000738874,-0.1690270522
558994.2300241960,-0.0003570016,0.0003580337,9.7938934086,0.0018371785,0.0000738874,-0.1681375495
558994.2400241960,-0.0009516735,-0.0036101672,9.7938966698,0.0007623722,0.0000847381,-0.1670744853
558994.2500241960,0.0000815371,0.0049357865,9.7937391853,0.0018046086,0.0000521862,-0.1664670201
558994.2600241960,0.0002679249,-0.0043675913,9.7934286419,0.0008926518,0.0000738874,-0.1658812500
558994.2700241960,-0.0000578236,0.0024945222,9.7941968672,0.0014463399,0.0000413356,-0.1648724238
558994.2800241960,-0.0003385306,-0.0040653163,9.7940438954,0.0013594868,0.0000847381,-0.1641998730
558994.2900241960,-0.0011279190,0.0034052374,9.7943586767,0.0009252217,0.0000738874,-0.1632127420
558994.3000241960,-0.0008080049,-0.0007116694,9.7942017460,0.0017503255,0.0000304849,-0.1622147634
558994.3100241960,0.0004253338,-0.0043672438,9.7940374122,0.0006429493,0.0000847381,-0.1615313650
558994.3200241959,-0.0005166469,0.0024927158,9.7940481636,0.0018697484,0.0000521862,-0.1605225388
558994.3300241960,-0.0012603988,-0.0036112095,9.7934416780,0.0007623722,0.0000630368,-0.1596330361
558994.3400241960,-0.0014395902,0.0044718141,9.7940566829,0.0015006230,0.0000630368,-0.1587326858
558994.3500241960,0.0008895400,-0.0054331952,9.7943381372,0.0010772145,0.0000521862,-0.1575069078
558994.3600241960,-0.0000572001,0.0026469797,9.7943494467,0.0011640675,0.0000847381,-0.1570187661
558994.3700241960,-0.0006567459,-0.0013209435,9.7937426690,0.0014571965,0.0000521862,-0.1565631671
558994.3800241960,-0.0005053148,-0.0001003112,9.7941994875,0.0007840855,0.0000630368,-0.1556736644
558994.3900241960,0.0008693128,-0.0002472801,9.7943405089,0.0017394689,0.0000304849,-0.1547841618
558994.4000241960,-0.0007967589,-0.0042196496,9.7938951221,0.0005995228,0.0001064393,-0.1536668596
558994.4100241960,-0.0018990371,0.0043175502,9.7937553998,0.0017177556,0.0000304849,-0.1523759960
558994.4200241960,-0.0009535729,-0.0043725241,9.7932862820,0.0007298023,0.0000738874,-0.1518444639
558994.4300241960,-0.0000614218,0.0031046993,9.7940446365,0.0013703435,0.0000738874,-0.1510417420
558994.4400241961,0.0011886033,-0.0045166443,9.7940309987,0.0011532109,0.0000738874,-0.1501413917
558994.4500241959,-0.0005214922,0.0027979780,9.7935907739,0.0010012181,0.0000847381,-0.1494362981
558994.4600241960,-0.0017208347,-0.0013255287,9.7942090794,0.0014246266,0.0000521862,-0.1484491671
558994.4700241960,-0.0002015495,-0.0010139444,9.7935864925,0.0007189457,0.0000630368,-0.1476355976
558994.4800241960,0.0014727650,-0.0000919048,9.7935729549,0.0015983327,0.0000738874,-0.1467677901
558994.4900241960,-0.0015623793,-0.0031551570,9.7940544638,0.0005778095,0.0000738874,-0.1456179452
558994.5000241960,-0.0009772835,0.0026435058,9.7937470201,0.0016743291,0.0000413356,-0.1448477660
558994.5100241960,-0.0001883753,-0.0034545834,9.7940429057,0.0006429493,0.0000847381,-0.1441752152
558994.5200241960,-0.0002194257,0.0032568787,9.7934359359,0.0014354832,0.0000196343,-0.1431663890
558994.5300241960,-0.0004869584,-0.0057435988,9.7937393773,0.0009469349,0.0000847381,-0.1422226484
558994.5400241960,-0.0026497273,0.0021788387,9.7942182962,0.0010446446,0.0000738874,-0.1412680601
558994.5500241960,0.0002584349,-0.0016221762,9.7935824073,0.0013269169,0.0000304849,-0.1403894051
558994.5600241960,0.0007143696,0.0000572179,9.7941894074,0.0006103794,0.0000955887,-0.1398578730
558994.5700241959,-0.0011106951,-0.0013230276,9.7942040044,0.0016417592,0.0000413356,-0.1388815896
558994.5800241960,-0.0018668829,-0.0036139189,9.7939042823,0.0004909565,0.0000630368,-0.1379486965
558994.5900241960,0.0003878254,0.0049369676,9.7938891576,0.0015874761,0.0000521862,-0.1371242794
558994.6000241960,0.0013313615,-0.0048204479,9.7926570027,0.0005995228,0.0000738874,-0.1361046056
558994.6100241960,-0.0006703143,0.0034071132,9.7943548704,0.0013160603,0.0000630368,-0.1354537500
558994.6200241960,-0.0027767381,-0.0049904128,9.7939112669,0.0009035084,0.0000738874,-0.1348245896
558994.6300241960,-0.0000614792,0.0024947305,9.7937393379,0.0009252217,0.0000521862,-0.1336313543
558994.6400241960,0.0010241414,-0.0017717156,9.7938810133,0.0013703435,0.0000738874,-0.1328394799
558994.6500241960,-0.0012603414,-0.0030012407,9.7937469766,0.0004583866,0.0000738874,-0.1314184452
558994.6600241960,-0.0025051270,0.0020274231,9.7931493894,0.0016743291,0.0000413356,-0.1305397901
558994.6700241960,-0.0004947497,-0.0043707177,9.7934349856,0.0004041035,0.0000738874,-0.1302902954
558994.6800241960,0.0010106590,0.0038712942,9.7949511626,0.0013594868,0.0000738874,-0.1295960494
558994.6900241961,-0.0000335754,-0.0052840033,9.7934307608,0.0008057987,0.0000738874,-0.1286197660
558994.7000241959,-0.0023470945,0.0021802281,9.7939107392,0.0009252217,0.0000955887,-0.1278821296
558994.7100241960,-0.0024757754,-0.0033115050,9.7942145162,0.0012943471,0.0000196343,-0.1264719425
558994.7200241960,0.0005629671,-0.0008584300,9.7938852381,0.0004692432,0.0000738874,-0.1255824398
558994.7300241960,0.0013184740,0.0006700350,9.7937270822,0.0015223363,0.0000738874,-0.1249315842
558994.7400241960,-0.0023263297,-0.0037681828,9.7936029992,0.0003715336,0.0000738874,-0.1239010628
558994.7500241960,-0.0026569810,0.0027892241,9.7936085362,0.0014029134,0.0000630368,-0.1231308837
558994.7600241960,0.0001213965,-0.0052835169,9.7937345116,0.0005126697,0.0000847381,-0.1223823997
558994.7700241960,-0.0002145803,0.0029516166,9.7938933257,0.0012183507,0.0000521862,-0.1213410307
558994.7800241960,-0.0007961926,-0.0046771609,9.7937424031,0.0008166554,0.0000847381,-0.1206684799
558994.7900241960,-0.0020402112,0.0020288823,9.7940606418,0.0008275120,0.0000738874,-0.1196921965
558994.8000241970,-0.0000357831,-0.0028439893,9.7943469355,0.0011857808,0.0000521862,-0.1187593034
558994.8100241970,-0.0003522997,-0.0014721504,9.7935875520,0.0004258167,0.0000847381,-0.1181409906
558994.8200241970,-0.0012776514,0.0008120711,9.7934437010,0.0014354832,0.0000738874,-0.1172406403
558994.8300241970,-0.0017173513,-0.0031556434,9.7937507130,0.0003172504,0.0000738874,-0.1162860521
558994.8400241970,-0.0003628935,0.0024932717,9.7941994047,0.0013920567,0.0000413356,-0.1154399398
558994.8500241970,-0.0003344235,-0.0057429735,9.7937381086,0.0004909565,0.0000738874,-0.1142683997
558994.8600241970,-0.0014323652,0.0035564443,9.7945137936,0.0010989277,0.0000521862,-0.1134982205
558994.8700241970,-0.0015643074,-0.0042224983,9.7932914267,0.0007949421,0.0000738874,-0.1127497366
558994.8800241970,-0.0009707108,0.0012706941,9.7938989021,0.0007080891,0.0000738874,-0.1116758248
558994.8900241971,0.0004212554,-0.0023846022,9.7944958483,0.0011097844,0.0000630368,-0.1111009024
558994.9000241969,-0.0008068151,-0.0010167232,9.7942016065,0.0004366733,0.0000847381,-0.1102113997
558994.9100241970,-0.0026492470,0.0008063742,9.7936076294,0.0013377736,0.0000413356,-0.1090940975
558994.9200241970,-0.0006483884,-0.0031513359,9.7938943416,0.0002738239,0.0000738874,-0.1085083275
558994.9300241970,-0.0002086312,0.0014263474,9.7938926281,0.0013269169,0.0000738874,-0.1073910253
558994.9400241970,-0.0001878951,-0.0048270479,9.7934322388,0.0003606769,0.0000738874,-0.1065232179
558994.9500241970,-0.0021993189,0.0034010687,9.7939100285,0.0011206410,0.0000738874,-0.1058723622
558994.9600241970,-0.0023191334,-0.0049885370,9.7939074607,0.0006103794,0.0000521862,-0.1045923462
558994.9700241970,0.0005480369,0.0023447742,9.7935816835,0.0007515156,0.0000738874,-0.1039848809
558994.9800241970,0.0010294669,-0.0034494423,9.7937277363,0.0009903614,0.0000847381,-0.1034208061
558994.9900241970,-0.0024973644,0.0003495576,9.7933011319,0.0004149601,0.0000630368,-0.1025529986
558995.0000241970,-0.0015766860,0.0002005046,9.7939034887,0.0012074940,0.0000630368,-0.1016743435
558995.0100241971,-0.0008021705,-0.0034568762,9.7935904514,0.0002195408,0.0000738874,-0.1007197553
558995.0200241969,-0.0005148621,0.0020351351,9.7940479544,0.0012834904,0.0000413356,-0.0992770253
558995.0300241970,-0.0003392115,-0.0048277426,9.7935860173,0.0002521106,0.0000738874,-0.0986044745
558995.0400241970,-0.0011315745,0.0034054457,9.7939011474,0.0011097844,0.0000738874,-0.0977909050
558995.0500241970,-0.0006369703,-0.0048294098,9.7945036134,0.0005018131,0.0000630368,-0.0969990307
558995.0600241970,0.0004009422,0.0018863598,9.7940402722,0.0007840855,0.0000738874,-0.0963915654
558995.0700241970,-0.0015606519,-0.0042227066,9.7937489560,0.0008275120,0.0000738874,-0.0953827392
558995.0800241970,-0.0014367877,0.0018792731,9.7931404385,0.0003389637,0.0000738874,-0.0944606938
558995.0900241970,-0.0009624393,-0.0014746515,9.7935926269,0.0011749241,0.0000521862,-0.0935711911
558995.1000241970,-0.0007979200,-0.0036096114,9.7940479109,0.0001435444,0.0000847381,-0.0925189745
558995.1100241970,-0.0005190552,0.0027978391,9.7938957934,0.0012400639,0.0000413356,-0.0918030333
558995.1200241970,-0.0017107785,-0.0045284551,9.7939025950,0.0001978275,0.0000847381,-0.0910653970
558995.1300241970,-0.0018894611,0.0024870883,9.7940595823,0.0010772145,0.0000521862,-0.0899372472
558995.1400241971,-0.0009469141,-0.0048303826,9.7938961118,0.0003823902,0.0000738874,-0.0891128301
558995.1500241969,-0.0006703716,0.0027971444,9.7940495719,0.0007189457,0.0000738874,-0.0882667178
558995.1600241970,-0.0017089651,-0.0046810515,9.7940550350,0.0007732289,0.0000738874,-0.0873663676
558995.1700241970,-0.0008157389,0.0012711805,9.7942026528,0.0003063938,0.0000738874,-0.0867155119
558995.1800241970,-0.0011155978,-0.0016277343,9.7934413161,0.0011097844,0.0000630368,-0.0856307526
558995.1900241970,-0.0006550185,-0.0023884930,9.7934371612,0.0001001178,0.0000738874,-0.0847846403
558995.2000241970,-0.0017345752,0.0015726216,9.7939053852,0.0011532109,0.0000630368,-0.0839168328
558995.2100241970,-0.0010879736,-0.0058991129,9.7948119508,0.0000892612,0.0000847381,-0.0829188542
558995.2200241970,-0.0003634024,0.0035607518,9.7946574222,0.0010229313,0.0000630368,-0.0823222365
558995.2300241970,-0.0011177553,-0.0051349507,9.7914570849,0.0003172504,0.0000738874,-0.0816605333
558995.2400241970,-0.0015954152,0.0018789951,9.7923791584,0.0006863758,0.0000847381,-0.0804781456
558995.2500241970,-0.0021641328,-0.0046830662,9.7943638607,0.0007298023,0.0000413356,-0.0796971189
558995.2600241971,-0.0016956976,0.0003504620,9.7981751004,0.0001978275,0.0000738874,-0.0785364264
558995.2700241969,-0.0000355250,-0.0000991297,9.7957207789,0.0010446446,0.0000413356,-0.0774733622
558995.2800241970,-0.0003560986,-0.0029968641,9.7923667763,-0.0000193051,0.0001064393,-0.0770936964
558995.2900241970,-0.0016003179,0.0015742884,9.7916164701,0.0011423543,0.0000630368,-0.0762584317
558995.3000241970,-0.0015741989,-0.0057468647,9.7913081023,0.0000784046,0.0000738874,-0.0753797766
558995.3100241970,-0.0009857557,0.0032539607,9.7929847503,0.0008817951,0.0000521862,-0.0745879023
558995.3200241970,-0.0012350395,-0.0060525428,9.7954231888,0.0004149601,0.0000738874,-0.0735031429
558995.3300241970,-0.0011073764,0.0015741505,9.7960354469,0.0004149601,0.0000738874,-0.0725810975
558995.3400241970,-0.0014013149,-0.0031550178,9.7951207634,0.0007732289,0.0000521862,-0.0718651563
558995.3500241970,-0.0018763155,-0.0002585350,9.7943633462,0.0001109745,0.0000738874,-0.0707587018
558995.3600241970,-0.0000508280,-0.0008607228,9.7934327838,0.0009903614,0.0000738874,-0.0699559798
558995.3700241970,-0.0014154281,-0.0042216647,9.7928326287,-0.0000518750,0.0000738874,-0.0691424103
558995.3800241970,-0.0023489652,0.0017228557,9.7934530007,0.0010772145,0.0000521862,-0.0681661269
558995.3900241971,-0.0012544496,-0.0051364786,9.7934409805,0.0000024082,0.0000955887,-0.0674827285
558995.4000241969,-0.0015818395,0.0037081376,9.7949726614,0.0008383686,0.0000413356,-0.0665715306
558995.4100241970,-0.0010940088,-0.0052887969,9.7943547005,0.0002629673,0.0000847381,-0.0655627044
558995.4200241970,-0.0000469431,0.0015789441,9.7951115072,0.0004041035,0.0000738874,-0.0648576108
558995.4300241970,-0.0007979200,-0.0036096114,9.7940479109,0.0007515156,0.0000521862,-0.0637728515
558995.4400241970,-0.0009684171,-0.0002543667,9.7934406752,0.0000024082,0.0000738874,-0.0627423301
558995.4500241970,-0.0012764902,0.0002020329,9.7932909122,0.0010555012,0.0000521862,-0.0621348648
558995.4600241970,-0.0014046049,-0.0057472116,9.7934419702,-0.0001930112,0.0000738874,-0.0612236670
558995.4700241970,-0.0002199919,0.0037143900,9.7935886549,0.0009252217,0.0000521862,-0.0605077258
558995.4800241970,-0.0017036395,-0.0063587781,9.7939017579,0.0000784046,0.0000955887,-0.0596507659
558995.4900241970,-0.0020408061,0.0021814092,9.7940607115,0.0005018131,0.0000413356,-0.0584792258
558995.5000241970,-0.0007901001,-0.0046775081,9.7945049518,0.0005669529,0.0000738874,-0.0576981991
558995.5100241971,-0.0008146064,0.0003561579,9.7938972148,0.0000132648,0.0000738874,-0.0568846295
558995.5200241969,-0.0009636005,-0.0008646133,9.7937454157,0.0009035084,0.0000630368,-0.0559734317
558995.5300241970,-0.0015672820,-0.0034598637,9.7932917755,-0.0001930112,0.0001064393,-0.0553442713
558995.5400241970,-0.0009725242,0.0014232905,9.7937464620,0.0009252217,0.0000521862,-0.0543354450
558995.5500241970,-0.0017095600,-0.0045285246,9.7940551048,-0.0000953015,0.0000630368,-0.0534350948
558995.5600241970,-0.0015873372,0.0035559579,9.7942100429,0.0006972324,0.0000738874,-0.0528384771
558995.5700241970,-0.0014052571,-0.0062046535,9.7931367414,0.0002195408,0.0000738874,-0.0516235466
558995.5800241970,-0.0003677962,0.0021885650,9.7934367164,0.0003063938,0.0000738874,-0.0507665868
558995.5900241970,-0.0000400622,-0.0029962385,9.7937368267,0.0006103794,0.0000738874,-0.0500072552
558995.6000241970,-0.0026354206,-0.0011768229,9.7943692713,-0.0001170148,0.0000738874,-0.0489224958
558995.6100241970,-0.0000464629,0.0002064796,9.7945008404,0.0008166554,0.0000413356,-0.0482607926
558995.6200241970,-0.0014057087,-0.0045272046,9.7939000575,-0.0002364377,0.0001064393,-0.0472953568
558995.6300241970,-0.0008223976,0.0017290390,9.7935928231,0.0008383686,0.0000304849,-0.0461563595
558995.6400241971,-0.0014087693,-0.0046795232,9.7934424585,-0.0001170148,0.0000738874,-0.0456899129
558995.6500241969,-0.0014324799,0.0023365067,9.7939031966,0.0006538059,0.0000847381,-0.0448546482
558995.6600241970,-0.0018640517,-0.0059014755,9.7931406871,0.0000892612,0.0000630368,-0.0438675172
558995.6700241970,-0.0011333879,0.0035580420,9.7937487074,0.0003281071,0.0000630368,-0.0430647953
558995.6800241970,-0.0009499461,-0.0046777168,9.7935911620,0.0003715336,0.0000738874,-0.0420125787
558995.6900241970,-0.0011197049,0.0000499229,9.7937471030,0.0000349781,0.0000738874,-0.0411339236
558995.7000241970,-0.0015677336,-0.0017824148,9.7940550916,0.0006320927,0.0000738874,-0.0404613728
558995.7100241970,-0.0018781863,-0.0007159075,9.7939056076,-0.0001712979,0.0000738874,-0.0394308514
558995.7200241970,-0.0006626664,0.0005093101,9.7938960158,0.0007949421,0.0000521862,-0.0386498247
558995.7300241970,-0.0010976356,-0.0049836042,9.7940498205,-0.0003558606,0.0001172899,-0.0378471028
558995.7400241970,-0.0015886704,0.0023360897,9.7934469360,0.0007406590,0.0000521862,-0.0368599718
558995.7500241970,-0.0009439109,-0.0052880328,9.7940484123,-0.0001061581,0.0000738874,-0.0359921643
558995.7600241971,-0.0011285713,0.0029477955,9.7940534479,0.0003715336,0.0000738874,-0.0350592712
558995.7700241969,-0.0014058234,-0.0057471422,9.7932894604,0.0002629673,0.0000521862,-0.0340287498
558995.7800241970,-0.0018811609,0.0000467271,9.7939059564,0.0000024082,0.0000847381,-0.0333887418
558995.7900241970,-0.0006531477,-0.0019311206,9.7938948997,0.0006212360,0.0000630368,-0.0323582204
558995.8000241970,-0.0018740219,-0.0017835959,9.7939051193,-0.0003341473,0.0000847381,-0.0314904129
558995.8100241970,-0.0009744237,0.0006609336,9.7931360742,0.0007298023,0.0000738874,-0.0307961669
558995.8200241970,-0.0023168111,-0.0062086134,9.7936018831,-0.0003884305,0.0000738874,-0.0298849691
558995.8300241970,-0.0006721277,0.0035597095,9.7942024304,0.0006538059,0.0000630368,-0.0291039423
558995.8400241970,-0.0014027054,-0.0049848548,9.7940523580,-0.0001278714,0.0001064393,-0.0284096963
558995.8500241970,-0.0024941604,0.0020267982,9.7945219772,0.0002738239,0.0000521862,-0.0272164611
558995.8600241970,-0.0010976643,-0.0052885886,9.7938971713,0.0002955372,0.0000738874,-0.0264028915
558995.8700241980,-0.0015761198,-0.0002570067,9.7937507697,-0.0002364377,0.0000847381,-0.0251120279
558995.8800241980,-0.0017317153,-0.0004099506,9.7932944394,0.0006429493,0.0000413356,-0.0241899824
558995.8900241980,-0.0009553003,-0.0033049745,9.7935917898,-0.0004427136,0.0000738874,-0.0239296402
558995.9000241980,-0.0017358510,0.0009627222,9.7934475769,0.0006863758,0.0000521862,-0.0232245466
558995.9100241980,-0.0006364040,-0.0052869211,9.7943508943,-0.0003341473,0.0000738874,-0.0223133487
558995.9200241980,-0.0009693202,0.0031005311,9.7949673074,0.0004909565,0.0000738874,-0.0214129985
558995.9300241980,-0.0018621809,-0.0054441030,9.7935984257,-0.0001170148,0.0000738874,-0.0201112872
558995.9400241980,-0.0026491323,0.0020263118,9.7942182265,0.0001326877,0.0000738874,-0.0191241562
558995.9500241980,-0.0011036421,-0.0040683038,9.7937452196,0.0001978275,0.0000521862,-0.0184841482
558995.9600241981,-0.0021947316,0.0003509470,9.7929935749,-0.0002255810,0.0000955887,-0.0174644744
558995.9700241979,-0.0014145177,-0.0010193632,9.7945117009,0.0005343830,0.0000630368,-0.0167702284
558995.9800241980,-0.0017167563,-0.0033081703,9.7937506433,-0.0004101437,0.0000847381,-0.0160217445
558995.9900241980,-0.0012812782,0.0011172638,9.7931388210,0.0005886662,0.0000630368,-0.0149586803
558996.0000241980,-0.0011000153,-0.0043734965,9.7940500996,-0.0004861401,0.0000738874,-0.0141885011
558996.0100241980,-0.0015837677,0.0026407964,9.7942096243,0.0005018131,0.0000521862,-0.0132773033
558996.0200241980,-0.0018530851,-0.0059021004,9.7945132750,-0.0003015774,0.0000738874,-0.0123118674
558996.0300241980,-0.0014294480,0.0021838409,9.7942081463,0.0001109745,0.0000738874,-0.0116176215
558996.0400241980,-0.0009560673,-0.0049823540,9.7926759640,0.0001761142,0.0000955887,-0.0107064236
558996.0500241980,-0.0021855785,0.0005029184,9.7942137227,-0.0003124341,0.0000738874,-0.0097735305
558996.0600241980,-0.0015761771,-0.0008669755,9.7934454711,0.0004583866,0.0000521862,-0.0089816562
558996.0700241980,-0.0011017427,-0.0033059470,9.7943556074,-0.0005838498,0.0000847381,-0.0079836776
558996.0800241980,-0.0008180899,0.0021862726,9.7943555811,0.0005560963,0.0000630368,-0.0071267177
558996.0900241981,-0.0023155639,-0.0059036985,9.7939070421,-0.0005078534,0.0000955887,-0.0063456910
