t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557759.6200230460,0.0286865234,9.7949218753,-0.0354003906,0.0012044271,0.1295572917,-0.0000217014
557759.6300230460,0.0296020508,9.7994995120,-0.0117492676,0.0004991319,0.1285264757,-0.0000434028
557759.6400230461,0.0273132324,9.7976684574,-0.0224304199,-0.0002712674,0.1275282118,-0.0000542535
557759.6500230459,0.0254821777,9.7961425784,-0.0289916992,0.0015516493,0.1258246528,-0.0000434028
557759.6600230460,0.0267028809,9.8004150394,-0.0096130371,-0.0002929687,0.1256293403,-0.0000217014
557759.6700230460,0.0291442871,9.7955322269,-0.0338745117,0.0004448785,0.1249457465,-0.0000325521
557759.6800230460,0.0294494629,9.7982788089,-0.0193786621,0.0011718750,0.1236979167,-0.0000542535
557759.6900230460,0.0274658203,9.7988891605,-0.0134277344,-0.0005859375,0.1231119792,-0.0000542535
557759.7000230460,0.0247192383,9.7946166995,-0.0350952148,0.0012586806,0.1220703125,0.0000000000
557759.7100230460,0.0277709961,9.7994995120,-0.0119018555,0.0004340278,0.1210720486,-0.0000217014
557759.7200230460,0.0306701660,9.7976684574,-0.0236511230,-0.0003363715,0.1204969618,-0.0000325521
557759.7300230460,0.0285339355,9.7962951663,-0.0289916992,0.0014973958,0.1193793403,-0.0000434028
557759.7400230460,0.0256347656,9.7999572757,-0.0097656250,-0.0003038194,0.1185329861,-0.0000434028
557759.7500230460,0.0277709961,9.7956848148,-0.0329589844,0.0004231771,0.1178819444,-0.0000108507
557759.7600230461,0.0289916992,9.7982788089,-0.0193786621,0.0011718750,0.1168728299,-0.0000217014
557759.7700230459,0.0288391113,9.7994995120,-0.0143432617,-0.0006184896,0.1160698785,-0.0000542535
557759.7800230460,0.0256347656,9.7955322269,-0.0341796875,0.0012586806,0.1150933160,-0.0000325521
557759.7900230460,0.0263977051,9.7994995120,-0.0117492676,0.0002712674,0.1138780382,-0.0000217014
557759.8000230460,0.0296020508,9.7964477542,-0.0260925293,-0.0001844618,0.1135199653,-0.0000325521
557759.8100230460,0.0285339355,9.7966003421,-0.0270080566,0.0013997396,0.1124782986,-0.0000434028
557759.8200230460,0.0265502930,9.7991943363,-0.0103759766,-0.0004123264,0.1114583333,-0.0000434028
557759.8300230460,0.0273132324,9.7956848148,-0.0332641602,0.0006727431,0.1111979167,-0.0000325521
557759.8400230460,0.0277709961,9.7987365726,-0.0167846680,0.0008789062,0.1098415799,-0.0000217014
557759.8500230460,0.0303649902,9.7985839847,-0.0184631348,-0.0005533854,0.1088867187,-0.0000434028
557759.8600230460,0.0268554688,9.7958374027,-0.0312805176,0.0013129340,0.1084201389,-0.0000325521
557759.8700230460,0.0254821777,9.8005676273,-0.0109863281,-0.0000217014,0.1070963542,-0.0000325521
557759.8800230460,0.0279235840,9.7959899906,-0.0288391113,0.0000759549,0.1064778646,0.0000000000
557759.8900230461,0.0289916992,9.7972106937,-0.0236511230,0.0012369792,0.1054904514,-0.0000108507
557759.9000230459,0.0289916992,9.7996520999,-0.0122070313,-0.0005425347,0.1044053819,-0.0000542535
557759.9100230460,0.0273132324,9.7953796390,-0.0325012207,0.0009331597,0.1040147569,-0.0000325521
557759.9200230460,0.0256347656,9.7993469241,-0.0138854980,0.0004882812,0.1031032986,-0.0000325521
557759.9300230460,0.0276184082,9.7976684574,-0.0244140625,-0.0003797743,0.1022352431,-0.0000217014
557759.9400230460,0.0300598145,9.7969055179,-0.0268554688,0.0013129340,0.1015733507,-0.0000434028
557759.9500230460,0.0257873535,9.7998046878,-0.0108337402,-0.0003580729,0.0999891493,-0.0000434028
557759.9600230460,0.0262451172,9.7956848148,-0.0320434570,0.0004882812,0.0988281250,-0.0000108507
557759.9700230460,0.0279235840,9.7984313968,-0.0170898438,0.0009440104,0.0985351562,-0.0000217014
557759.9800230460,0.0294494629,9.7984313968,-0.0180053711,-0.0006184896,0.0977973090,-0.0000434028
557759.9900230460,0.0273132324,9.7947692874,-0.0321960449,0.0012261285,0.0969075521,-0.0000325521
557760.0000230470,0.0262451172,9.8002624515,-0.0108337402,0.0000651042,0.0961805556,-0.0000325521
557760.0100230470,0.0270080566,9.7962951663,-0.0279235840,-0.0001302083,0.0951605903,-0.0000108507
557760.0200230470,0.0296020508,9.7966003421,-0.0245666504,0.0013237847,0.0941731771,-0.0000217014
557760.0300230470,0.0277709961,9.8004150394,-0.0111389160,-0.0006076389,0.0933376736,-0.0000434028
557760.0400230470,0.0262451172,9.7952270511,-0.0343322754,0.0007378472,0.0922634549,-0.0000325521
557760.0500230470,0.0274658203,9.7993469241,-0.0146484375,0.0006510417,0.0918185764,-0.0000108507
557760.0600230470,0.0283813477,9.7979736331,-0.0213623047,-0.0005642361,0.0907335069,-0.0000108507
557760.0700230470,0.0280761719,9.7955322269,-0.0311279297,0.0012586806,0.0895941840,-0.0000217014
557760.0800230470,0.0276184082,9.8004150394,-0.0099182129,-0.0002821181,0.0890516493,-0.0000217014
557760.0900230471,0.0259399414,9.7959899906,-0.0300598145,0.0002495660,0.0880425347,-0.0000108507
557760.1000230470,0.0279235840,9.7976684574,-0.0205993652,0.0010416667,0.0871853299,-0.0000217014
557760.1100230470,0.0280761719,9.7993469241,-0.0152587891,-0.0007161458,0.0865993924,-0.0000325521
557760.1200230470,0.0271606445,9.7949218753,-0.0334167480,0.0010633681,0.0853624132,-0.0000434028
557760.1300230470,0.0273132324,9.8004150394,-0.0105285645,0.0001627604,0.0846137153,-0.0000217014
557760.1400230470,0.0260925293,9.7979736331,-0.0254821777,-0.0003255208,0.0836588542,-0.0000108507
557760.1500230470,0.0279235840,9.7967529300,-0.0271606445,0.0012586806,0.0826171875,0.0000000000
557760.1600230470,0.0289916992,9.8004150394,-0.0102233887,-0.0005642361,0.0825846354,-0.0000325521
557760.1700230470,0.0268554688,9.7950744632,-0.0344848633,0.0005642361,0.0813585069,-0.0000108507
557760.1800230470,0.0262451172,9.7993469241,-0.0161743164,0.0007595486,0.0800130208,-0.0000217014
557760.1900230470,0.0286865234,9.7982788089,-0.0172424316,-0.0007161458,0.0797417535,-0.0000325521
557760.2000230470,0.0274658203,9.7955322269,-0.0337219238,0.0011827257,0.0779839410,-0.0000108507
557760.2100230471,0.0274658203,9.8008728031,-0.0096130371,-0.0001627604,0.0771484375,-0.0000217014
557760.2200230469,0.0268554688,9.7962951663,-0.0297546387,-0.0000325521,0.0770833333,-0.0000217014
557760.2300230470,0.0279235840,9.7972106937,-0.0231933594,0.0011610243,0.0760959201,-0.0000108507
557760.2400230470,0.0279235840,9.7999572757,-0.0120544434,-0.0007052951,0.0751193576,-0.0000325521
557760.2500230470,0.0277709961,9.7950744632,-0.0358581543,0.0008138021,0.0741753472,-0.0000325521
557760.2600230470,0.0260925293,9.7993469241,-0.0129699707,0.0003580729,0.0731336806,-0.0000325521
557760.2700230470,0.0276184082,9.7982788089,-0.0219726563,-0.0005425347,0.0725694444,0.0000000000
557760.2800230470,0.0279235840,9.7962951663,-0.0296020508,0.0012586806,0.0714843750,0.0000000000
557760.2900230470,0.0276184082,9.8001098636,-0.0111389160,-0.0004340278,0.0703884549,-0.0000434028
557760.3000230470,0.0282287598,9.7962951663,-0.0315856934,0.0002061632,0.0699761285,-0.0000108507
557760.3100230470,0.0263977051,9.7984313968,-0.0183105469,0.0009331597,0.0688585069,-0.0000217014
557760.3200230470,0.0267028809,9.7991943363,-0.0144958496,-0.0008138021,0.0679470486,-0.0000217014
557760.3300230470,0.0286865234,9.7953796390,-0.0338745117,0.0009874132,0.0673936632,-0.0000108507
557760.3400230471,0.0267028809,9.7994995120,-0.0117492676,0.0000976562,0.0662217882,-0.0000217014
557760.3500230470,0.0268554688,9.7973632816,-0.0267028809,-0.0004340278,0.0653320312,-0.0000108507
557760.3600230470,0.0271606445,9.7964477542,-0.0270080566,0.0012586806,0.0647026910,0.0000000000
557760.3700230470,0.0282287598,9.7998046878,-0.0099182129,-0.0006076389,0.0635091146,-0.0000217014
557760.3800230470,0.0280761719,9.7952270511,-0.0347900391,0.0003797743,0.0624782986,-0.0000217014
557760.3900230470,0.0267028809,9.7982788089,-0.0172424316,0.0007703993,0.0619791667,-0.0000217014
557760.4000230470,0.0267028809,9.7987365726,-0.0170898438,-0.0008680556,0.0611653646,-0.0000108507
557760.4100230470,0.0282287598,9.7949218753,-0.0338745117,0.0010416667,0.0604166667,-0.0000108507
557760.4200230470,0.0276184082,9.8002624515,-0.0111389160,-0.0000108507,0.0592339410,0.0000000000
557760.4300230470,0.0270080566,9.7966003421,-0.0270080566,-0.0003472222,0.0582790799,-0.0000325521
557760.4400230470,0.0270080566,9.7970581058,-0.0250244141,0.0011610243,0.0575846354,0.0000000000
557760.4500230470,0.0271606445,9.7998046878,-0.0120544434,-0.0006944444,0.0565972222,-0.0000325521
557760.4600230471,0.0279235840,9.7952270511,-0.0332641602,0.0005099826,0.0558376736,0.0000000000
557760.4700230469,0.0277709961,9.7991943363,-0.0149536133,0.0005099826,0.0551432292,-0.0000217014
557760.4800230470,0.0270080566,9.7982788089,-0.0207519531,-0.0007378472,0.0540690104,-0.0000108507
557760.4900230470,0.0267028809,9.7955322269,-0.0300598145,0.0011176215,0.0532986111,0.0000000000
557760.5000230470,0.0271606445,9.8001098636,-0.0100708008,-0.0003580729,0.0524414062,0.0000000000
557760.5100230470,0.0285339355,9.7962951663,-0.0300598145,0.0000651042,0.0515299479,-0.0000217014
557760.5200230470,0.0273132324,9.7973632816,-0.0207519531,0.0008789062,0.0504340278,-0.0000325521
557760.5300230470,0.0259399414,9.7993469241,-0.0161743164,-0.0008355035,0.0494900174,-0.0000108507
557760.5400230470,0.0280761719,9.7947692874,-0.0331115723,0.0008463542,0.0485785590,0.0000000000
557760.5500230470,0.0288391113,9.8001098636,-0.0097656250,0.0000434028,0.0483832465,-0.0000108507
557760.5600230470,0.0259399414,9.7972106937,-0.0267028809,-0.0004014757,0.0468532986,-0.0000217014
557760.5700230470,0.0271606445,9.7966003421,-0.0263977051,0.0010850694,0.0459309896,0.0000000000
557760.5800230470,0.0277709961,9.8002624515,-0.0100708008,-0.0007269965,0.0458658854,-0.0000217014
557760.5900230471,0.0274658203,9.7956848148,-0.0344848633,0.0004774306,0.0444878472,-0.0000108507
557760.6000230470,0.0268554688,9.7993469241,-0.0157165527,0.0004774306,0.0434027778,-0.0000108507
557760.6100230470,0.0265502930,9.7984313968,-0.0207519531,-0.0008138021,0.0430338542,-0.0000108507
557760.6200230470,0.0274658203,9.7953796390,-0.0318908691,0.0010633681,0.0415039062,-0.0000108507
557760.6300230470,0.0282287598,9.8002624515,-0.0088500977,-0.0004014757,0.0409071181,-0.0000325521
557760.6400230470,0.0270080566,9.7964477542,-0.0303649902,-0.0000759549,0.0403862847,-0.0000108507
557760.6500230470,0.0270080566,9.7975158695,-0.0227355957,0.0009657118,0.0391384549,0.0000000000
557760.6600230470,0.0270080566,9.7999572757,-0.0132751465,-0.0009331597,0.0384765625,-0.0000108507
557760.6700230470,0.0276184082,9.7950744632,-0.0344848633,0.0006401910,0.0376193576,0.0000000000
557760.6800230470,0.0280761719,9.7993469241,-0.0117492676,0.0001953125,0.0364800347,0.0000000000
557760.6900230470,0.0271606445,9.7978210452,-0.0225830078,-0.0006835937,0.0358723958,-0.0000325521
557760.7000230470,0.0257873535,9.7961425784,-0.0303649902,0.0011067708,0.0347656250,0.0000000000
557760.7100230471,0.0273132324,9.7999572757,-0.0096130371,-0.0006076389,0.0338433160,-0.0000108507
557760.7200230469,0.0279235840,9.7952270511,-0.0325012207,0.0001627604,0.0332790799,-0.0000108507
557760.7300230470,0.0279235840,9.7988891605,-0.0187683105,0.0006076389,0.0320421007,-0.0000217014
557760.7400230470,0.0262451172,9.7988891605,-0.0173950195,-0.0008789062,0.0313259549,-0.0000217014
557760.7500230470,0.0263977051,9.7953796390,-0.0312805176,0.0009006076,0.0306966146,0.0000000000
557760.7600230470,0.0277709961,9.7996520999,-0.0105285645,-0.0002278646,0.0295355903,-0.0000217014
557760.7700230470,0.0286865234,9.7959899906,-0.0289916992,-0.0002604167,0.0292100694,-0.0000217014
557760.7800230470,0.0267028809,9.7973632816,-0.0251770020,0.0009331597,0.0281032986,-0.0000217014
557760.7900230470,0.0265502930,9.7999572757,-0.0129699707,-0.0009114583,0.0267578125,0.0000000000
557760.8000230470,0.0268554688,9.7950744632,-0.0321960449,0.0005642361,0.0262695312,0.0000000000
557760.8100230470,0.0277709961,9.7993469241,-0.0138854980,0.0002061632,0.0245551215,0.0000000000
557760.8200230470,0.0282287598,9.7970581058,-0.0224304199,-0.0007486979,0.0240993924,0.0000000000
557760.8300230470,0.0277709961,9.7964477542,-0.0302124023,0.0010525174,0.0241970486,-0.0000108507
557760.8400230471,0.0271606445,9.8004150394,-0.0083923340,-0.0006401910,0.0231228299,-0.0000108507
557760.8500230470,0.0268554688,9.7956848148,-0.0332641602,0.0000325521,0.0218750000,0.0000000000
557760.8600230470,0.0277709961,9.7979736331,-0.0199890137,0.0007269965,0.0210286458,-0.0000108507
557760.8700230470,0.0273132324,9.7994995120,-0.0154113770,-0.0010308160,0.0196397569,-0.0000108507
557760.8800230470,0.0267028809,9.7946166995,-0.0334167480,0.0007595486,0.0189236111,0.0000000000
557760.8900230470,0.0270080566,9.7999572757,-0.0103759766,-0.0000651042,0.0184461806,-0.0000108507
557760.9000230470,0.0279235840,9.7978210452,-0.0271606445,-0.0005859375,0.0173068576,-0.0000108507
557760.9100230470,0.0277709961,9.7961425784,-0.0268554688,0.0010308160,0.0166883681,0.0000000000
557760.9200230470,0.0265502930,9.8001098636,-0.0105285645,-0.0008789062,0.0157335069,-0.0000217014
557760.9300230470,0.0279235840,9.7955322269,-0.0338745117,0.0003146701,0.0147352431,0.0000000000
557760.9400230470,0.0283813477,9.7985839847,-0.0157165527,0.0004340278,0.0140082465,0.0000000000
557760.9500230470,0.0263977051,9.7988891605,-0.0201416016,-0.0010308160,0.0128580729,0.0000000000
557760.9600230471,0.0279235840,9.7952270511,-0.0318908691,0.0009657118,0.0121961806,0.0000000000
557760.9700230469,0.0276184082,9.8005676273,-0.0091552734,-0.0004340278,0.0114800347,-0.0000108507
557760.9800230470,0.0267028809,9.7964477542,-0.0303649902,-0.0002495660,0.0104709201,-0.0000217014
557760.9900230470,0.0276184082,9.7972106937,-0.0221252441,0.0007486979,0.0095160590,-0.0000108507
557761.0000230470,0.0270080566,9.7998046878,-0.0149536133,-0.0010308160,0.0087565104,-0.0000108507
557761.0100230470,0.0263977051,9.7959899906,-0.0329589844,0.0006401910,0.0076497396,0.0000000000
557761.0200230470,0.0283813477,9.7999572757,-0.0120544434,-0.0000325521,0.0070312500,0.0000000000
557761.0300230470,0.0270080566,9.7972106937,-0.0268554688,-0.0006944444,0.0060980903,0.0000000000
557761.0400230470,0.0279235840,9.7962951663,-0.0265502930,0.0009657118,0.0050672743,0.0000000000
557761.0500230470,0.0268554688,9.8002624515,-0.0091552734,-0.0008789062,0.0043077257,0.0000000000
557761.0600230470,0.0276184082,9.7953796390,-0.0335693359,0.0001844618,0.0035807292,0.0000000000
557761.0700230480,0.0274658203,9.7985839847,-0.0170898438,0.0004231771,0.0025933160,0.0000000000
557761.0800230480,0.0268554688,9.7991943363,-0.0186157227,-0.0010633681,0.0021592882,0.0000000000
557761.0900230480,0.0270080566,9.7961425784,-0.0325012207,0.0008789062,0.0008246528,0.0000000000
557761.1000230480,0.0279235840,9.7996520999,-0.0094604492,-0.0003797743,-0.0000542535,-0.0000108507
557761.1100230480,0.0268554688,9.7969055179,-0.0283813477,-0.0004014757,0.0003146701,-0.0000108507
557761.1200230480,0.0283813477,9.7975158695,-0.0236511230,0.0007921007,0.0001410590,0.0000000000
557761.1300230480,0.0279235840,9.7999572757,-0.0111389160,-0.0009874132,0.0003363715,0.0000000000
557761.1400230480,0.0277709961,9.7955322269,-0.0329589844,0.0004448785,0.0003906250,0.0000108507
557761.1500230480,0.0282287598,9.7994995120,-0.0129699707,0.0000976562,0.0001085069,0.0000000000
557761.1600230481,0.0273132324,9.7978210452,-0.0225830078,-0.0008138021,0.0003797743,0.0000000000
557761.1700230479,0.0283813477,9.7962951663,-0.0268554688,0.0009223090,0.0002061632,0.0000000000
557761.1800230480,0.0279235840,9.7998046878,-0.0096130371,-0.0007921007,0.0001844618,0.0000000000
557761.1900230480,0.0279235840,9.7953796390,-0.0329589844,0.0000542535,0.0002278646,0.0000000000
557761.2000230480,0.0280761719,9.7984313968,-0.0163269043,0.0004774306,0.0001953125,0.0000108507
557761.2100230480,0.0282287598,9.7991943363,-0.0169372559,-0.0010742187,0.0003146701,0.0000108507
557761.2200230480,0.0277709961,9.7959899906,-0.0318908691,0.0008246528,0.0000868056,0.0000000000
557761.2300230480,0.0285339355,9.7998046878,-0.0094604492,-0.0003689236,0.0002495660,-0.0000108507
557761.2400230480,0.0280761719,9.7961425784,-0.0271606445,-0.0004123264,0.0003363715,-0.0000108507
557761.2500230480,0.0279235840,9.7972106937,-0.0238037109,0.0008029514,-0.0000542535,0.0000000000
557761.2600230480,0.0283813477,9.8001098636,-0.0119018555,-0.0010199653,0.0002821181,0.0000000000
557761.2700230480,0.0283813477,9.7952270511,-0.0321960449,0.0004774306,0.0003146701,0.0000217014
557761.2800230480,0.0273132324,9.7994995120,-0.0123596191,0.0000217014,-0.0000651042,0.0000000000
557761.2900230479,0.0286865234,9.7978210452,-0.0213623047,-0.0007921007,0.0004340278,-0.0000108507
557761.3000230480,0.0276184082,9.7964477542,-0.0280761719,0.0009765625,-0.0000000000,0.0000000000
557761.3100230480,0.0276184082,9.8001098636,-0.0100708008,-0.0008029514,0.0002604167,0.0000000000
557761.3200230480,0.0277709961,9.7955322269,-0.0325012207,0.0000108507,0.0001410590,0.0000108507
557761.3300230480,0.0277709961,9.7988891605,-0.0173950195,0.0005208333,0.0000976562,0.0000000000
557761.3400230480,0.0282287598,9.7996520999,-0.0151062012,-0.0010633681,0.0001844618,-0.0000108507
557761.3500230480,0.0280761719,9.7950744632,-0.0332641602,0.0008029514,0.0001519097,0.0000000000
557761.3600230480,0.0279235840,9.7999572757,-0.0093078613,-0.0003255208,0.0001302083,-0.0000108507
557761.3700230480,0.0280761719,9.7966003421,-0.0263977051,-0.0004991319,0.0002712674,0.0000000000
557761.3800230480,0.0276184082,9.7969055179,-0.0251770020,0.0008897569,-0.0000651042,0.0000000000
557761.3900230480,0.0283813477,9.7999572757,-0.0106811523,-0.0009874132,0.0003146701,0.0000000000
557761.4000230480,0.0279235840,9.7949218753,-0.0343322754,0.0003906250,0.0001085069,0.0000000000
557761.4100230481,0.0288391113,9.7990417484,-0.0120544434,0.0001193576,0.0001085069,0.0000000000
557761.4200230479,0.0282287598,9.7978210452,-0.0204467773,-0.0008789062,0.0002170139,0.0000000000
557761.4300230480,0.0273132324,9.7961425784,-0.0296020508,0.0009657118,0.0000108507,-0.0000108507
557761.4400230480,0.0282287598,9.8002624515,-0.0097656250,-0.0007161458,0.0001736111,0.0000000000
557761.4500230480,0.0279235840,9.7956848148,-0.0311279297,-0.0000651042,0.0001953125,0.0000000000
557761.4600230480,0.0280761719,9.7984313968,-0.0170898438,0.0005859375,-0.0000000000,0.0000000000
557761.4700230480,0.0271606445,9.7985839847,-0.0146484375,-0.0010633681,0.0002170139,0.0000000000
557761.4800230480,0.0282287598,9.7956848148,-0.0329589844,0.0007161458,0.0000759549,0.0000108507
557761.4900230480,0.0285339355,9.7999572757,-0.0097656250,-0.0002929687,0.0001085069,0.0000000000
557761.5000230480,0.0277709961,9.7966003421,-0.0280761719,-0.0004665799,0.0001844618,0.0000000000
557761.5100230480,0.0273132324,9.7972106937,-0.0236511230,0.0008138021,0.0000542535,0.0000000000
557761.5200230480,0.0280761719,9.7994995120,-0.0106811523,-0.0009223090,0.0001519097,0.0000108507
557761.5300230480,0.0277709961,9.7953796390,-0.0343322754,0.0003797743,0.0000868056,0.0000000000
557761.5400230479,0.0274658203,9.7994995120,-0.0123596191,0.0001193576,0.0001302083,0.0000108507
557761.5500230480,0.0291442871,9.7978210452,-0.0210571289,-0.0008680556,0.0001193576,-0.0000108507
557761.5600230480,0.0280761719,9.7962951663,-0.0303649902,0.0009331597,-0.0000325521,0.0000000000
557761.5700230480,0.0273132324,9.8001098636,-0.0099182129,-0.0007269965,0.0002604167,0.0000000000
557761.5800230480,0.0282287598,9.7953796390,-0.0309753418,-0.0000651042,0.0000108507,0.0000000000
557761.5900230480,0.0286865234,9.7981262210,-0.0164794922,0.0006184896,0.0000434028,0.0000000000
557761.6000230480,0.0282287598,9.7993469241,-0.0152587891,-0.0010850694,0.0001736111,0.0000000000
557761.6100230480,0.0277709961,9.7949218753,-0.0343322754,0.0007378472,0.0001302083,0.0000108507
557761.6200230480,0.0270080566,9.8005676273,-0.0096130371,-0.0002929687,0.0000325521,-0.0000108507
557761.6300230480,0.0282287598,9.7969055179,-0.0260925293,-0.0005099826,0.0001193576,-0.0000108507
557761.6400230480,0.0286865234,9.7970581058,-0.0241088867,0.0009223090,-0.0000000000,0.0000000000
557761.6500230480,0.0277709961,9.7999572757,-0.0111389160,-0.0009874132,0.0002170139,0.0000108507
557761.6600230481,0.0274658203,9.7952270511,-0.0326538086,0.0003146701,0.0001085069,0.0000000000
557761.6700230479,0.0280761719,9.7988891605,-0.0131225586,0.0002278646,-0.0000759549,0.0000108507
557761.6800230480,0.0279235840,9.7985839847,-0.0207519531,-0.0009765625,0.0001519097,0.0000000000
557761.6900230480,0.0279235840,9.7955322269,-0.0302124023,0.0009331597,0.0001193576,0.0000000000
557761.7000230480,0.0276184082,9.8002624515,-0.0086975098,-0.0006184896,0.0000868056,0.0000000000
557761.7100230480,0.0282287598,9.7958374027,-0.0300598145,-0.0001410590,0.0001410590,0.0000000000
557761.7200230480,0.0288391113,9.7979736331,-0.0196838379,0.0006618924,0.0000108507,0.0000000000
557761.7300230480,0.0273132324,9.7993469241,-0.0151062012,-0.0011393229,-0.0000000000,0.0000000000
557761.7400230480,0.0280761719,9.7952270511,-0.0340270996,0.0007052951,0.0001519097,0.0000108507
557761.7500230480,0.0286865234,9.7996520999,-0.0093078613,-0.0001302083,0.0001627604,0.0000000000
557761.7600230480,0.0277709961,9.7976684574,-0.0257873535,-0.0006835937,0.0000759549,-0.0000108507
557761.7700230480,0.0277709961,9.7967529300,-0.0276184082,0.0009657118,-0.0000542535,0.0000108507
557761.7800230480,0.0286865234,9.7999572757,-0.0082397461,-0.0009223090,0.0002170139,0.0000000000
557761.7900230479,0.0271606445,9.7955322269,-0.0334167480,0.0001519097,-0.0000434028,0.0000000000
557761.8000230480,0.0285339355,9.7991943363,-0.0161743164,0.0004448785,0.0001193576,0.0000108507
557761.8100230480,0.0279235840,9.7988891605,-0.0170898438,-0.0010850694,0.0001193576,0.0000000000
557761.8200230480,0.0279235840,9.7950744632,-0.0334167480,0.0008680556,0.0000325521,0.0000000000
557761.8300230480,0.0282287598,9.8002624515,-0.0080871582,-0.0003580729,0.0001085069,-0.0000108507
557761.8400230480,0.0282287598,9.7967529300,-0.0274658203,-0.0004882812,0.0000325521,0.0000000000
557761.8500230480,0.0265502930,9.7966003421,-0.0241088867,0.0008680556,-0.0000000000,0.0000108507
557761.8600230480,0.0291442871,9.7999572757,-0.0106811523,-0.0009982639,0.0001193576,0.0000000000
557761.8700230480,0.0282287598,9.7950744632,-0.0334167480,0.0003906250,0.0000325521,0.0000000000
557761.8800230480,0.0273132324,9.7990417484,-0.0135803223,0.0001193576,-0.0000108507,0.0000000000
557761.8900230480,0.0271606445,9.7984313968,-0.0215148926,-0.0008355035,0.0001519097,0.0000108507
557761.9000230480,0.0283813477,9.7966003421,-0.0280761719,0.0009331597,0.0001193576,0.0000000000
557761.9100230481,0.0283813477,9.7994995120,-0.0093078613,-0.0007161458,0.0000434028,-0.0000108507
557761.9200230479,0.0274658203,9.7958374027,-0.0329589844,-0.0000976562,-0.0000651042,0.0000000000
557761.9300230480,0.0276184082,9.7982788089,-0.0175476074,0.0005859375,0.0002278646,0.0000108507
557761.9400230480,0.0288391113,9.7987365726,-0.0152587891,-0.0010525174,-0.0000542535,0.0000000000
557761.9500230480,0.0282287598,9.7955322269,-0.0338745117,0.0007161458,0.0001085069,0.0000000000
557761.9600230480,0.0283813477,9.7998046878,-0.0096130371,-0.0001844618,-0.0000868056,0.0000000000
557761.9700230480,0.0283813477,9.7973632816,-0.0260925293,-0.0006184896,0.0001193576,-0.0000325521
557761.9800230480,0.0276184082,9.7967529300,-0.0256347656,0.0009114583,0.0000759549,0.0000000000
557761.9900230480,0.0274658203,9.8004150394,-0.0096130371,-0.0009548611,-0.0000000000,-0.0000108507
557762.0000230480,0.0291442871,9.7955322269,-0.0344848633,0.0002604167,0.0000542535,0.0000000000
557762.0100230480,0.0288391113,9.7991943363,-0.0134277344,0.0003472222,0.0001410590,0.0000000000
557762.0200230480,0.0265502930,9.7985839847,-0.0181579590,-0.0010199653,0.0000759549,-0.0000217014
557762.0300230480,0.0271606445,9.7959899906,-0.0321960449,0.0009114583,0.0000434028,0.0000000000
557762.0400230479,0.0289916992,9.8002624515,-0.0086975098,-0.0005316840,-0.0000651042,0.0000000000
557762.0500230480,0.0291442871,9.7964477542,-0.0300598145,-0.0003146701,0.0003038194,0.0000000000
557762.0600230480,0.0267028809,9.7978210452,-0.0209045410,0.0007378472,-0.0001193576,0.0000000000
557762.0700230480,0.0260925293,9.7994995120,-0.0126647949,-0.0010525174,-0.0000000000,0.0000325521
557762.0800230480,0.0289916992,9.7953796390,-0.0346374512,0.0005533854,0.0001410590,0.0000000000
557762.0900230480,0.0296020508,9.7996520999,-0.0106811523,0.0000108507,0.0001085069,-0.0000325521
557762.1000230480,0.0271606445,9.7978210452,-0.0233459473,-0.0007921007,-0.0000542535,0.0000000000
557762.1100230480,0.0268554688,9.7959899906,-0.0291442871,0.0009548611,-0.0000000000,-0.0000108507
557762.1200230480,0.0286865234,9.8004150394,-0.0085449219,-0.0008355035,0.0001519097,0.0000108507
557762.1300230480,0.0294494629,9.7961425784,-0.0320434570,0.0000976562,0.0000976562,0.0000000000
557762.1400230490,0.0276184082,9.7982788089,-0.0158691406,0.0004014757,-0.0000000000,0.0000000000
557762.1500230490,0.0259399414,9.7985839847,-0.0193786621,-0.0009765625,0.0000217014,0.0000000000
557762.1600230490,0.0286865234,9.7958374027,-0.0311279297,0.0008789062,0.0000542535,0.0000000000
557762.1700230490,0.0289916992,9.7999572757,-0.0088500977,-0.0005425347,0.0000868056,-0.0000108507
557762.1800230490,0.0280761719,9.7964477542,-0.0306701660,-0.0002278646,0.0000217014,0.0000000000
557762.1900230490,0.0268554688,9.7975158695,-0.0193786621,0.0007269965,0.0000434028,0.0000000000
557762.2000230490,0.0276184082,9.7998046878,-0.0128173828,-0.0011067708,0.0001193576,0.0000000000
557762.2100230490,0.0286865234,9.7952270511,-0.0349426270,0.0005859375,0.0000108507,0.0000000000
557762.2200230490,0.0279235840,9.7996520999,-0.0096130371,-0.0000217014,0.0000325521,0.0000000000
557762.2300230491,0.0271606445,9.7982788089,-0.0239562988,-0.0007921007,-0.0000000000,-0.0000108507
557762.2400230489,0.0279235840,9.7962951663,-0.0271606445,0.0009874132,0.0002061632,0.0000000000
557762.2500230490,0.0274658203,9.8004150394,-0.0093078613,-0.0008355035,-0.0001519097,0.0000217014
557762.2600230490,0.0289916992,9.7956848148,-0.0329589844,-0.0000108507,0.0001844618,0.0000000000
557762.2700230490,0.0273132324,9.7984313968,-0.0173950195,0.0005859375,-0.0000542535,-0.0000108507
557762.2800230490,0.0280761719,9.7996520999,-0.0144958496,-0.0010959201,0.0001736111,0.0000000000
557762.2900230490,0.0279235840,9.7950744632,-0.0354003906,0.0007812500,-0.0000651042,0.0000000000
