t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558682.9600239060,-9.8042297366,0.0462341309,-0.0999450684,-0.0000651042,-0.0000108507,0.0004991319
558682.9700239060,-9.8036193851,0.0399780273,-0.0975036621,-0.0000325521,-0.0000108507,-0.0005533854
558682.9800239060,-9.8040771488,0.0485229492,-0.0961303711,-0.0000542535,0.0000325521,0.0002712674
558682.9900239060,-9.8027038577,0.0369262695,-0.0990295410,-0.0000434028,-0.0000325521,-0.0002821181
558683.0000239060,-9.8045349124,0.0469970703,-0.1005554199,-0.0000325521,-0.0000000000,0.0000325521
558683.0100239060,-9.8033142093,0.0416564941,-0.0976562500,-0.0000108507,-0.0000000000,0.0000108507
558683.0200239060,-9.8040771488,0.0453186035,-0.0958251953,-0.0000217014,-0.0000000000,-0.0002929687
558683.0300239060,-9.8039245609,0.0416564941,-0.0985717773,-0.0000542535,-0.0000000000,0.0002712674
558683.0400239060,-9.8036193851,0.0415039063,-0.1002502441,-0.0000217014,0.0000325521,-0.0004557292
558683.0500239060,-9.8037719730,0.0465393066,-0.0984191895,-0.0000759549,-0.0000542535,0.0003580729
558683.0600239059,-9.8030090335,0.0398254395,-0.0961303711,-0.0000434028,0.0000108507,-0.0005099826
558683.0700239060,-9.8045349124,0.0462341309,-0.0973510742,-0.0000217014,0.0000217014,0.0003363715
558683.0800239060,-9.8031616214,0.0381469727,-0.1004028320,-0.0000217014,-0.0000325521,-0.0003146701
558683.0900239060,-9.8037719730,0.0483703613,-0.0978088379,-0.0000434028,0.0000217014,0.0000108507
558683.1000239060,-9.8033142093,0.0395202637,-0.0956726074,-0.0000325521,0.0000108507,0.0000108507
558683.1100239060,-9.8039245609,0.0444030762,-0.0981140137,-0.0000434028,-0.0000000000,-0.0002821181
558683.1200239060,-9.8036193851,0.0434875488,-0.1004028320,-0.0000651042,0.0000108507,0.0002604167
558683.1300239060,-9.8040771488,0.0425720215,-0.0985717773,0.0000108507,-0.0000108507,-0.0004665799
558683.1400239060,-9.8045349124,0.0451660156,-0.0965881348,-0.0000434028,-0.0000000000,0.0003580729
558683.1500239060,-9.8033142093,0.0398254395,-0.0982666016,-0.0000325521,0.0000217014,-0.0004774306
558683.1600239060,-9.8045349124,0.0466918945,-0.0999450684,-0.0000217014,-0.0000108507,0.0003580729
558683.1700239060,-9.8028564456,0.0392150879,-0.0993347168,-0.0000434028,-0.0000000000,-0.0004123264
558683.1800239061,-9.8045349124,0.0477600098,-0.0955200195,-0.0000651042,-0.0000000000,0.0001627604
558683.1900239059,-9.8037719730,0.0373840332,-0.0978088379,-0.0000325521,-0.0000108507,-0.0001302083
558683.2000239060,-9.8034667972,0.0471496582,-0.0997924805,-0.0000434028,0.0000108507,-0.0001302083
558683.2100239060,-9.8036193851,0.0421142578,-0.0984191895,-0.0000217014,-0.0000108507,0.0001844618
558683.2200239060,-9.8043823245,0.0427246094,-0.0965881348,0.0000000000,-0.0000000000,-0.0004231771
558683.2300239060,-9.8037719730,0.0448608398,-0.0978088379,-0.0000651042,0.0000325521,0.0003906250
558683.2400239060,-9.8031616214,0.0402832031,-0.0999450684,-0.0000542535,-0.0000000000,-0.0005316840
558683.2500239060,-9.8046875003,0.0465393066,-0.0982666016,-0.0000542535,-0.0000108507,0.0003580729
558683.2600239060,-9.8030090335,0.0392150879,-0.0971984863,-0.0000325521,-0.0000000000,-0.0003906250
558683.2700239060,-9.8043823245,0.0471496582,-0.0975036621,-0.0000325521,0.0000108507,0.0001302083
558683.2800239060,-9.8034667972,0.0393676758,-0.0994873047,-0.0000108507,-0.0000000000,-0.0000542535
558683.2900239060,-9.8034667972,0.0469970703,-0.0982666016,-0.0000325521,0.0000108507,-0.0002170139
558683.3000239060,-9.8037719730,0.0422668457,-0.0967407227,-0.0000434028,-0.0000000000,0.0002604167
558683.3100239059,-9.8036193851,0.0410461426,-0.0979614258,-0.0000108507,0.0000217014,-0.0004991319
558683.3200239060,-9.8039245609,0.0463867188,-0.0993347168,-0.0000759549,-0.0000000000,0.0004231771
558683.3300239060,-9.8028564456,0.0401306152,-0.0987243652,-0.0000108507,-0.0000108507,-0.0005208333
558683.3400239060,-9.8048400882,0.0473022461,-0.0975036621,-0.0000325521,-0.0000000000,0.0003038194
558683.3500239060,-9.8033142093,0.0384521484,-0.0975036621,-0.0000217014,0.0000325521,-0.0002821181
558683.3600239060,-9.8046875003,0.0476074219,-0.0988769531,-0.0000434028,-0.0000000000,-0.0000217014
558683.3700239060,-9.8031616214,0.0405883789,-0.0990295410,-0.0000434028,-0.0000000000,0.0000542535
558683.3800239060,-9.8037719730,0.0440979004,-0.0968933106,-0.0000434028,-0.0000108507,-0.0003689236
558683.3900239060,-9.8037719730,0.0440979004,-0.0970458984,-0.0000542535,-0.0000000000,0.0003580729
558683.4000239060,-9.8039245609,0.0404357910,-0.0993347168,-0.0000108507,0.0000108507,-0.0005208333
558683.4100239070,-9.8045349124,0.0462341309,-0.0988769531,-0.0000434028,-0.0000108507,0.0003797743
558683.4200239070,-9.8034667972,0.0396728516,-0.0975036621,-0.0000108507,-0.0000000000,-0.0004557292
558683.4300239070,-9.8046875003,0.0473022461,-0.0970458984,-0.0000542535,0.0000108507,0.0002495660
558683.4400239070,-9.8027038577,0.0382995605,-0.0985717773,-0.0000325521,-0.0000000000,-0.0002387153
558683.4500239070,-9.8043823245,0.0476074219,-0.0988769531,-0.0000434028,-0.0000000000,-0.0000434028
558683.4600239070,-9.8034667972,0.0401306152,-0.0976562500,-0.0000434028,-0.0000108507,0.0001193576
558683.4700239070,-9.8031616214,0.0433349609,-0.0976562500,-0.0000217014,-0.0000000000,-0.0004014757
558683.4800239070,-9.8036193851,0.0450134277,-0.0981140137,-0.0000434028,-0.0000000000,0.0004123264
558683.4900239070,-9.8036193851,0.0401306152,-0.0994873047,-0.0000108507,-0.0000000000,-0.0005642361
558683.5000239071,-9.8054504398,0.0473022461,-0.0981140137,-0.0000434028,-0.0000000000,0.0003580729
558683.5100239069,-9.8017883304,0.0381469727,-0.0975036621,-0.0000434028,0.0000325521,-0.0003906250
558683.5200239070,-9.8039245609,0.0477600098,-0.0991821289,-0.0000434028,-0.0000108507,0.0000868056
558683.5300239070,-9.8031616214,0.0389099121,-0.0982666016,-0.0000217014,-0.0000108507,-0.0000325521
558683.5400239070,-9.8039245609,0.0457763672,-0.0970458984,-0.0000325521,0.0000108507,-0.0003038194
558683.5500239070,-9.8039245609,0.0437927246,-0.0975036621,-0.0000325521,-0.0000108507,0.0003797743
558683.5600239070,-9.8028564456,0.0399780273,-0.0993347168,-0.0000217014,0.0000217014,-0.0005967882
558683.5700239070,-9.8046875003,0.0480651855,-0.0984191895,-0.0000651042,-0.0000000000,0.0004448785
558683.5800239070,-9.8027038577,0.0381469727,-0.0967407227,-0.0000325521,-0.0000108507,-0.0004557292
558683.5900239070,-9.8045349124,0.0479125977,-0.0978088379,-0.0000542535,0.0000542535,0.0001302083
558683.6000239070,-9.8039245609,0.0393676758,-0.0991821289,-0.0000325521,-0.0000325521,-0.0000759549
558683.6100239070,-9.8037719730,0.0462341309,-0.0993347168,-0.0000217014,-0.0000000000,-0.0001953125
558683.6200239070,-9.8039245609,0.0415039063,-0.0970458984,-0.0000325521,0.0000325521,0.0002387153
558683.6300239071,-9.8039245609,0.0422668457,-0.0975036621,-0.0000217014,-0.0000000000,-0.0004882812
558683.6400239069,-9.8040771488,0.0468444824,-0.1002502441,-0.0000759549,-0.0000000000,0.0004340278
558683.6500239070,-9.8030090335,0.0395202637,-0.0985717773,-0.0000325521,0.0000217014,-0.0005533854
558683.6600239070,-9.8051452640,0.0476074219,-0.0965881348,-0.0000434028,-0.0000434028,0.0003689236
558683.6700239070,-9.8030090335,0.0384521484,-0.0979614258,-0.0000217014,0.0000325521,-0.0003146701
558683.6800239070,-9.8042297366,0.0473022461,-0.0990295410,-0.0000434028,-0.0000000000,0.0000325521
558683.6900239070,-9.8037719730,0.0395202637,-0.0981140137,-0.0000325521,-0.0000434028,0.0000000000
558683.7000239070,-9.8040771488,0.0447082520,-0.0970458984,-0.0000434028,0.0000325521,-0.0002495660
558683.7100239070,-9.8039245609,0.0430297852,-0.0976562500,-0.0000759549,-0.0000000000,0.0002495660
558683.7200239070,-9.8039245609,0.0418090820,-0.0988769531,-0.0000217014,-0.0000000000,-0.0004665799
558683.7300239070,-9.8043823245,0.0454711914,-0.0990295410,-0.0000434028,0.0000108507,0.0004123264
558683.7400239070,-9.8031616214,0.0398254395,-0.0976562500,-0.0000217014,-0.0000108507,-0.0005208333
558683.7500239071,-9.8046875003,0.0473022461,-0.0975036621,-0.0000217014,0.0000108507,0.0003472222
558683.7600239069,-9.8033142093,0.0386047363,-0.0991821289,-0.0000434028,0.0000325521,-0.0003146701
558683.7700239070,-9.8042297366,0.0477600098,-0.0982666016,-0.0000434028,-0.0000108507,0.0000108507
558683.7800239070,-9.8036193851,0.0398254395,-0.0971984863,-0.0000325521,-0.0000000000,0.0000759549
558683.7900239070,-9.8037719730,0.0447082520,-0.0978088379,-0.0000434028,-0.0000000000,-0.0003906250
558683.8000239070,-9.8039245609,0.0437927246,-0.0982666016,-0.0000434028,-0.0000108507,0.0004340278
558683.8100239070,-9.8033142093,0.0402832031,-0.0985717773,-0.0000217014,0.0000108507,-0.0005750868
558683.8200239070,-9.8045349124,0.0471496582,-0.0981140137,-0.0000434028,-0.0000108507,0.0003689236
558683.8300239070,-9.8027038577,0.0382995605,-0.0984191895,-0.0000108507,0.0000108507,-0.0004340278
558683.8400239070,-9.8043823245,0.0476074219,-0.0982666016,-0.0000542535,-0.0000000000,0.0001627604
558683.8500239070,-9.8034667972,0.0390625000,-0.0982666016,-0.0000325521,-0.0000108507,-0.0000651042
558683.8600239070,-9.8037719730,0.0460815430,-0.0976562500,-0.0000434028,0.0000108507,-0.0002495660
558683.8700239070,-9.8042297366,0.0422668457,-0.0979614258,-0.0000434028,-0.0000000000,0.0003255208
558683.8800239071,-9.8033142093,0.0411987305,-0.0990295410,0.0000000000,-0.0000000000,-0.0005208333
558683.8900239069,-9.8043823245,0.0454711914,-0.0971984863,-0.0000542535,0.0000217014,0.0004123264
558683.9000239070,-9.8030090335,0.0392150879,-0.0976562500,-0.0000434028,-0.0000000000,-0.0005099826
558683.9100239070,-9.8049926761,0.0480651855,-0.0984191895,-0.0000542535,-0.0000000000,0.0002604167
558683.9200239070,-9.8034667972,0.0382995605,-0.0991821289,-0.0000325521,-0.0000000000,-0.0002061632
558683.9300239070,-9.8043823245,0.0466918945,-0.0981140137,-0.0000434028,-0.0000108507,-0.0000759549
558683.9400239070,-9.8037719730,0.0410461426,-0.0970458984,-0.0000217014,-0.0000000000,0.0001302083
558683.9500239070,-9.8031616214,0.0430297852,-0.0984191895,-0.0000217014,0.0000108507,-0.0003797743
558683.9600239070,-9.8040771488,0.0439453125,-0.0991821289,-0.0000651042,-0.0000108507,0.0003472222
558683.9700239070,-9.8033142093,0.0408935547,-0.0975036621,-0.0000325521,-0.0000000000,-0.0005099826
558683.9800239070,-9.8042297366,0.0465393066,-0.0968933106,-0.0000434028,-0.0000000000,0.0003689236
558683.9900239070,-9.8031616214,0.0392150879,-0.0985717773,-0.0000325521,0.0000108507,-0.0004340278
558684.0000239071,-9.8046875003,0.0469970703,-0.0991821289,-0.0000325521,-0.0000000000,0.0002495660
558684.0100239069,-9.8028564456,0.0386047363,-0.0981140137,-0.0000108507,0.0000108507,-0.0002495660
558684.0200239070,-9.8042297366,0.0477600098,-0.0967407227,-0.0000434028,-0.0000000000,0.0000000000
558684.0300239070,-9.8034667972,0.0396728516,-0.0978088379,-0.0000217014,0.0000217014,0.0000108507
558684.0400239070,-9.8040771488,0.0454711914,-0.0994873047,-0.0000325521,-0.0000108507,-0.0003146701
558684.0500239070,-9.8040771488,0.0442504883,-0.0976562500,-0.0000651042,-0.0000000000,0.0003146701
558684.0600239070,-9.8034667972,0.0405883789,-0.0973510742,-0.0000434028,-0.0000000000,-0.0005099826
558684.0700239070,-9.8040771488,0.0456237793,-0.0987243652,-0.0000434028,-0.0000000000,0.0004123264
558684.0800239070,-9.8036193851,0.0404357910,-0.0988769531,-0.0000217014,-0.0000000000,-0.0004774306
558684.0900239070,-9.8046875003,0.0477600098,-0.0979614258,-0.0000217014,-0.0000000000,0.0002604167
558684.1000239070,-9.8034667972,0.0378417969,-0.0978088379,-0.0000325521,-0.0000000000,-0.0002604167
558684.1100239070,-9.8043823245,0.0469970703,-0.0979614258,-0.0000651042,0.0000108507,0.0000000000
558684.1200239070,-9.8037719730,0.0398254395,-0.0993347168,-0.0000434028,-0.0000108507,-0.0000217014
558684.1300239071,-9.8040771488,0.0456237793,-0.0982666016,-0.0000217014,-0.0000000000,-0.0002170139
558684.1400239069,-9.8031616214,0.0425720215,-0.0979614258,-0.0000542535,-0.0000000000,0.0001736111
558684.1500239070,-9.8040771488,0.0428771973,-0.0979614258,0.0000000000,0.0000108507,-0.0003363715
558684.1600239070,-9.8034667972,0.0445556641,-0.0990295410,-0.0000434028,-0.0000000000,0.0002821181
558684.1700239070,-9.8034667972,0.0416564941,-0.0981140137,-0.0000325521,-0.0000000000,-0.0004774306
558684.1800239070,-9.8043823245,0.0457763672,-0.0967407227,-0.0000434028,-0.0000000000,0.0003906250
558684.1900239070,-9.8030090335,0.0401306152,-0.0987243652,-0.0000434028,-0.0000000000,-0.0004665799
558684.2000239070,-9.8049926761,0.0477600098,-0.0981140137,-0.0000542535,-0.0000108507,0.0002604167
558684.2100239070,-9.8036193851,0.0382995605,-0.0984191895,-0.0000217014,0.0000108507,-0.0002604167
558684.2200239070,-9.8040771488,0.0476074219,-0.0978088379,-0.0000217014,-0.0000000000,0.0000000000
558684.2300239070,-9.8037719730,0.0392150879,-0.0982666016,-0.0000325521,0.0000217014,0.0000325521
558684.2400239070,-9.8036193851,0.0448608398,-0.0987243652,-0.0000325521,-0.0000000000,-0.0003363715
558684.2500239071,-9.8042297366,0.0442504883,-0.0981140137,-0.0000651042,-0.0000000000,0.0003689236
558684.2600239069,-9.8037719730,0.0401306152,-0.0976562500,-0.0000108507,-0.0000000000,-0.0005533854
558684.2700239070,-9.8045349124,0.0466918945,-0.0979614258,-0.0000651042,-0.0000000000,0.0004340278
558684.2800239070,-9.8033142093,0.0392150879,-0.0979614258,-0.0000217014,-0.0000000000,-0.0004665799
558684.2900239070,-9.8043823245,0.0485229492,-0.0976562500,-0.0000325521,-0.0000000000,0.0001627604
558684.3000239070,-9.8033142093,0.0384521484,-0.0982666016,-0.0000434028,-0.0000000000,-0.0000868056
558684.3100239070,-9.8042297366,0.0454711914,-0.0982666016,-0.0000217014,0.0000108507,-0.0002278646
558684.3200239070,-9.8034667972,0.0425720215,-0.0981140137,-0.0000759549,-0.0000000000,0.0003038194
558684.3300239070,-9.8039245609,0.0428771973,-0.0984191895,-0.0000325521,-0.0000108507,-0.0005099826
558684.3400239070,-9.8046875003,0.0451660156,-0.0978088379,-0.0000434028,-0.0000000000,0.0004340278
558684.3500239070,-9.8030090335,0.0387573242,-0.0984191895,-0.0000108507,0.0000217014,-0.0005208333
558684.3600239070,-9.8045349124,0.0485229492,-0.0982666016,-0.0000325521,-0.0000108507,0.0002712674
558684.3700239070,-9.8033142093,0.0387573242,-0.0987243652,-0.0000325521,0.0000217014,-0.0002495660
558684.3800239071,-9.8043823245,0.0468444824,-0.0979614258,-0.0000542535,-0.0000000000,-0.0000434028
558684.3900239069,-9.8031616214,0.0405883789,-0.0982666016,-0.0000651042,-0.0000000000,0.0001302083
558684.4000239070,-9.8042297366,0.0445556641,-0.0984191895,-0.0000217014,0.0000108507,-0.0004014757
558684.4100239070,-9.8037719730,0.0444030762,-0.0981140137,-0.0000434028,-0.0000108507,0.0003580729
558684.4200239070,-9.8034667972,0.0399780273,-0.0976562500,0.0000000000,-0.0000000000,-0.0005208333
558684.4300239070,-9.8048400882,0.0460815430,-0.0978088379,-0.0000542535,0.0000108507,0.0003797743
558684.4400239070,-9.8033142093,0.0401306152,-0.0987243652,-0.0000325521,-0.0000000000,-0.0004340278
558684.4500239070,-9.8046875003,0.0468444824,-0.0979614258,-0.0000434028,-0.0000000000,0.0002495660
558684.4600239070,-9.8030090335,0.0376892090,-0.0973510742,-0.0000434028,0.0000108507,-0.0002821181
558684.4700239070,-9.8037719730,0.0477600098,-0.0981140137,-0.0000217014,-0.0000000000,0.0000217014
558684.4800239070,-9.8033142093,0.0399780273,-0.0988769531,-0.0000108507,-0.0000000000,0.0000000000
558684.4900239080,-9.8039245609,0.0453186035,-0.0981140137,-0.0000217014,-0.0000000000,-0.0002821181
558684.5000239080,-9.8036193851,0.0419616699,-0.0968933106,-0.0000434028,-0.0000000000,0.0002712674
558684.5100239080,-9.8040771488,0.0418090820,-0.0982666016,-0.0000434028,0.0000325521,-0.0004665799
558684.5200239080,-9.8039245609,0.0462341309,-0.0984191895,-0.0000651042,-0.0000325521,0.0003797743
558684.5300239080,-9.8030090335,0.0401306152,-0.0976562500,-0.0000434028,-0.0000000000,-0.0004991319
558684.5400239080,-9.8046875003,0.0462341309,-0.0971984863,-0.0000217014,-0.0000000000,0.0003038194
558684.5500239080,-9.8037719730,0.0384521484,-0.0988769531,-0.0000108507,-0.0000000000,-0.0002604167
558684.5600239080,-9.8036193851,0.0482177734,-0.0990295410,-0.0000542535,-0.0000000000,-0.0000325521
558684.5700239080,-9.8040771488,0.0396728516,-0.0984191895,-0.0000217014,-0.0000000000,0.0000434028
558684.5800239081,-9.8037719730,0.0439453125,-0.0981140137,-0.0000434028,-0.0000000000,-0.0003363715
558684.5900239079,-9.8039245609,0.0444030762,-0.0982666016,-0.0000651042,0.0000108507,0.0003146701
558684.6000239080,-9.8040771488,0.0419616699,-0.0988769531,0.0000000000,-0.0000000000,-0.0005099826
558684.6100239080,-9.8046875003,0.0457763672,-0.0981140137,-0.0000325521,-0.0000108507,0.0004231771
558684.6200239080,-9.8031616214,0.0387573242,-0.0978088379,-0.0000108507,0.0000108507,-0.0004774306
558684.6300239080,-9.8045349124,0.0479125977,-0.0976562500,-0.0000542535,-0.0000000000,0.0002061632
558684.6400239080,-9.8031616214,0.0390625000,-0.0990295410,-0.0000325521,0.0000108507,-0.0001736111
558684.6500239080,-9.8040771488,0.0465393066,-0.0982666016,-0.0000651042,0.0000108507,-0.0001085069
558684.6600239080,-9.8034667972,0.0402832031,-0.0973510742,-0.0000325521,-0.0000000000,0.0001627604
558684.6700239080,-9.8039245609,0.0444030762,-0.0982666016,-0.0000108507,-0.0000000000,-0.0004123264
558684.6800239080,-9.8039245609,0.0445556641,-0.0988769531,-0.0000434028,-0.0000108507,0.0003797743
558684.6900239080,-9.8033142093,0.0386047363,-0.0985717773,-0.0000217014,-0.0000000000,-0.0005425347
558684.7000239081,-9.8046875003,0.0469970703,-0.0973510742,-0.0000542535,-0.0000000000,0.0004123264
558684.7100239079,-9.8027038577,0.0396728516,-0.0987243652,-0.0000542535,-0.0000000000,-0.0003906250
558684.7200239080,-9.8045349124,0.0483703613,-0.0994873047,-0.0000542535,-0.0000000000,0.0001302083
558684.7300239080,-9.8028564456,0.0378417969,-0.0981140137,-0.0000108507,-0.0000000000,-0.0001085069
558684.7400239080,-9.8040771488,0.0460815430,-0.0976562500,-0.0000217014,-0.0000108507,-0.0001410590
558684.7500239080,-9.8043823245,0.0424194336,-0.0981140137,-0.0000217014,0.0000108507,0.0001627604
558684.7600239080,-9.8036193851,0.0434875488,-0.0996398926,-0.0000217014,-0.0000000000,-0.0003906250
558684.7700239080,-9.8040771488,0.0431823730,-0.0979614258,-0.0000651042,-0.0000000000,0.0003146701
558684.7800239080,-9.8036193851,0.0411987305,-0.0971984863,-0.0000434028,-0.0000000000,-0.0004882812
558684.7900239080,-9.8046875003,0.0463867188,-0.0979614258,-0.0000325521,0.0000108507,0.0004231771
558684.8000239080,-9.8033142093,0.0395202637,-0.0994873047,-0.0000217014,-0.0000000000,-0.0004774306
558684.8100239080,-9.8052978519,0.0473022461,-0.0984191895,-0.0000108507,-0.0000000000,0.0002170139
558684.8200239080,-9.8028564456,0.0386047363,-0.0970458984,-0.0000108507,-0.0000000000,-0.0002278646
558684.8300239081,-9.8042297366,0.0473022461,-0.0984191895,-0.0000434028,0.0000108507,-0.0000651042
558684.8400239079,-9.8046875003,0.0407409668,-0.0985717773,-0.0000542535,-0.0000108507,0.0001410590
558684.8500239080,-9.8042297366,0.0430297852,-0.0979614258,-0.0000217014,0.0000108507,-0.0004665799
558684.8600239080,-9.8036193851,0.0447082520,-0.0976562500,-0.0000542535,-0.0000000000,0.0004448785
558684.8700239080,-9.8036193851,0.0401306152,-0.0984191895,-0.0000108507,-0.0000000000,-0.0005642361
558684.8800239080,-9.8049926761,0.0479125977,-0.0982666016,-0.0000434028,0.0000108507,0.0003363715
558684.8900239080,-9.8025512699,0.0381469727,-0.0990295410,-0.0000217014,-0.0000000000,-0.0003363715
558684.9000239080,-9.8037719730,0.0479125977,-0.0955200195,-0.0000651042,-0.0000000000,0.0000000000
558684.9100239080,-9.8042297366,0.0396728516,-0.0987243652,-0.0000434028,0.0000108507,0.0000542535
558684.9200239080,-9.8040771488,0.0439453125,-0.1008605957,-0.0000434028,-0.0000325521,-0.0003689236
558684.9300239080,-9.8040771488,0.0436401367,-0.0981140137,-0.0000325521,-0.0000000000,0.0003689236
558684.9400239080,-9.8031616214,0.0410461426,-0.0952148438,0.0000108507,-0.0000000000,-0.0005642361
558684.9500239081,-9.8043823245,0.0466918945,-0.0985717773,-0.0000434028,0.0000108507,0.0004231771
558684.9600239079,-9.8030090335,0.0379943848,-0.1022338867,-0.0000217014,-0.0000000000,-0.0004665799
558684.9700239080,-9.8046875003,0.0480651855,-0.0976562500,-0.0000542535,-0.0000000000,0.0001410590
558684.9800239080,-9.8030090335,0.0389099121,-0.0950622559,-0.0000325521,-0.0000000000,-0.0000651042
558684.9900239080,-9.8040771488,0.0463867188,-0.0988769531,-0.0000434028,0.0000217014,-0.0002387153
558685.0000239080,-9.8039245609,0.0416564941,-0.1008605957,-0.0000108507,-0.0000325521,0.0002929687
558685.0100239080,-9.8036193851,0.0415039063,-0.0982666016,-0.0000108507,-0.0000000000,-0.0005425347
558685.0200239080,-9.8045349124,0.0463867188,-0.0959777832,-0.0000325521,-0.0000108507,0.0004340278
558685.0300239080,-9.8028564456,0.0390625000,-0.0984191895,-0.0000325521,0.0000217014,-0.0005099826
558685.0400239080,-9.8048400882,0.0474548340,-0.1005554199,-0.0000434028,-0.0000000000,0.0003038194
558685.0500239080,-9.8028564456,0.0378417969,-0.0985717773,-0.0000434028,-0.0000108507,-0.0002604167
558685.0600239080,-9.8043823245,0.0468444824,-0.0962829590,-0.0000325521,-0.0000000000,-0.0000434028
558685.0700239080,-9.8034667972,0.0407409668,-0.0979614258,-0.0000217014,0.0000217014,0.0001085069
558685.0800239081,-9.8046875003,0.0437927246,-0.1004028320,-0.0000217014,-0.0000000000,-0.0004014757
558685.0900239079,-9.8045349124,0.0434875488,-0.0985717773,-0.0000434028,-0.0000000000,0.0003472222
558685.1000239080,-9.8033142093,0.0405883789,-0.0964355469,-0.0000325521,0.0000108507,-0.0005425347
558685.1100239080,-9.8045349124,0.0465393066,-0.0978088379,-0.0000759549,-0.0000000000,0.0004123264
558685.1200239080,-9.8027038577,0.0382995605,-0.1000976563,-0.0000325521,-0.0000000000,-0.0004665799
558685.1300239080,-9.8048400882,0.0482177734,-0.0978088379,-0.0000325521,-0.0000000000,0.0002061632
558685.1400239080,-9.8031616214,0.0389099121,-0.0973510742,0.0000000000,-0.0000000000,-0.0001302083
558685.1500239080,-9.8037719730,0.0462341309,-0.0981140137,-0.0000217014,0.0000217014,-0.0001736111
558685.1600239080,-9.8039245609,0.0419616699,-0.0996398926,-0.0000651042,-0.0000000000,0.0002061632
558685.1700239080,-9.8040771488,0.0424194336,-0.0982666016,-0.0000325521,-0.0000000000,-0.0004774306
558685.1800239080,-9.8037719730,0.0451660156,-0.0958251953,-0.0000651042,-0.0000000000,0.0004340278
558685.1900239080,-9.8033142093,0.0404357910,-0.0981140137,-0.0000325521,-0.0000000000,-0.0005099826
558685.2000239081,-9.8048400882,0.0473022461,-0.0993347168,-0.0000325521,-0.0000108507,0.0003363715
558685.2100239079,-9.8031616214,0.0382995605,-0.0987243652,-0.0000108507,-0.0000000000,-0.0003472222
558685.2200239080,-9.8040771488,0.0477600098,-0.0971984863,-0.0000325521,-0.0000000000,0.0000759549
558685.2300239080,-9.8030090335,0.0392150879,-0.0982666016,-0.0000217014,0.0000108507,-0.0000651042
558685.2400239080,-9.8037719730,0.0463867188,-0.0993347168,-0.0000651042,-0.0000000000,-0.0002170139
558685.2500239080,-9.8037719730,0.0422668457,-0.0982666016,-0.0000542535,-0.0000000000,0.0002170139
558685.2600239080,-9.8036193851,0.0419616699,-0.0973510742,0.0000108507,0.0000108507,-0.0004557292
558685.2700239080,-9.8040771488,0.0451660156,-0.0976562500,-0.0000542535,-0.0000000000,0.0004231771
558685.2800239080,-9.8027038577,0.0399780273,-0.0994873047,-0.0000217014,0.0000108507,-0.0005425347
558685.2900239080,-9.8045349124,0.0473022461,-0.0985717773,-0.0000325521,-0.0000000000,0.0003363715
558685.3000239080,-9.8030090335,0.0379943848,-0.0970458984,-0.0000217014,-0.0000000000,-0.0003255208
558685.3100239080,-9.8040771488,0.0476074219,-0.0984191895,-0.0000542535,0.0000108507,0.0000434028
558685.3200239080,-9.8043823245,0.0399780273,-0.0987243652,-0.0000434028,-0.0000000000,0.0000108507
558685.3300239081,-9.8039245609,0.0451660156,-0.0987243652,-0.0000108507,-0.0000108507,-0.0002604167
558685.3400239079,-9.8037719730,0.0425720215,-0.0976562500,-0.0000434028,-0.0000000000,0.0002604167
558685.3500239080,-9.8039245609,0.0411987305,-0.0973510742,0.0000000000,0.0000108507,-0.0004882812
558685.3600239080,-9.8045349124,0.0457763672,-0.0987243652,-0.0000325521,-0.0000108507,0.0004340278
558685.3700239080,-9.8033142093,0.0401306152,-0.0984191895,-0.0000542535,0.0000108507,-0.0005533854
558685.3800239080,-9.8051452640,0.0479125977,-0.0973510742,-0.0000434028,-0.0000000000,0.0003038194
558685.3900239080,-9.8031616214,0.0384521484,-0.0976562500,-0.0000434028,-0.0000000000,-0.0002387153
558685.4000239080,-9.8043823245,0.0476074219,-0.0987243652,-0.0000434028,-0.0000000000,-0.0000651042
558685.4100239080,-9.8036193851,0.0410461426,-0.0982666016,-0.0000108507,-0.0000000000,0.0001627604
558685.4200239080,-9.8039245609,0.0428771973,-0.0987243652,-0.0000217014,-0.0000000000,-0.0004665799
558685.4300239080,-9.8042297366,0.0453186035,-0.0976562500,-0.0000542535,0.0000217014,0.0004340278
558685.4400239080,-9.8030090335,0.0396728516,-0.0990295410,-0.0000325521,-0.0000000000,-0.0005533854
558685.4500239081,-9.8042297366,0.0473022461,-0.0984191895,-0.0000651042,-0.0000000000,0.0003689236
558685.4600239079,-9.8028564456,0.0386047363,-0.0982666016,-0.0000217014,-0.0000000000,-0.0003472222
558685.4700239080,-9.8046875003,0.0485229492,-0.0964355469,-0.0000325521,0.0000108507,0.0000868056
558685.4800239080,-9.8031616214,0.0395202637,-0.0978088379,-0.0000217014,0.0000108507,-0.0000542535
558685.4900239080,-9.8042297366,0.0457763672,-0.0996398926,-0.0000325521,-0.0000000000,-0.0002495660
558685.5000239080,-9.8036193851,0.0419616699,-0.0988769531,-0.0000542535,-0.0000000000,0.0003255208
558685.5100239080,-9.8036193851,0.0418090820,-0.0981140137,-0.0000325521,0.0000108507,-0.0005099826
558685.5200239080,-9.8042297366,0.0460815430,-0.0976562500,-0.0000434028,-0.0000000000,0.0003906250
