t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558994.3300241960,-0.0889587402,0.0025939941,9.7810363773,0.0007595486,-0.0000108507,-0.1596788194
558994.3400241960,-0.0891113281,0.0106811523,9.7816467288,0.0014973958,-0.0000108507,-0.1587782118
558994.3500241960,-0.0868225098,0.0007629395,9.7819519046,0.0010742187,-0.0000217014,-0.1575520833
558994.3600241960,-0.0877380371,0.0088500977,9.7819519046,0.0011610243,0.0000108507,-0.1570638021
558994.3700241960,-0.0883483887,0.0048828125,9.7813415531,0.0014539931,-0.0000217014,-0.1566080729
558994.3800241960,-0.0881958008,0.0061035156,9.7817993167,0.0007812500,-0.0000108507,-0.1557183160
558994.3900241960,-0.0868225098,0.0059509277,9.7819519046,0.0017361111,-0.0000434028,-0.1548285590
558994.4000241960,-0.0885009766,0.0019836426,9.7814941409,0.0005967882,0.0000325521,-0.1537109375
558994.4100241960,-0.0895690918,0.0105285645,9.7813415531,0.0017144097,-0.0000434028,-0.1524197049
558994.4200241960,-0.0886535645,0.0018310547,9.7808837894,0.0007269965,-0.0000000000,-0.1518880208
558994.4300241960,-0.0877380371,0.0093078613,9.7816467288,0.0013671875,-0.0000000000,-0.1510850694
558994.4400241961,-0.0865173340,0.0016784668,9.7816467288,0.0011501736,-0.0000000000,-0.1501844618
558994.4500241959,-0.0881958008,0.0090026855,9.7811889652,0.0009982639,0.0000108507,-0.1494791667
558994.4600241960,-0.0894165039,0.0048828125,9.7817993167,0.0014214410,-0.0000217014,-0.1484917535
558994.4700241960,-0.0878906250,0.0051879883,9.7811889652,0.0007161458,-0.0000108507,-0.1476779514
558994.4800241960,-0.0862121582,0.0061035156,9.7811889652,0.0015950521,-0.0000000000,-0.1468098958
558994.4900241960,-0.0892639160,0.0030517578,9.7816467288,0.0005750868,-0.0000000000,-0.1456597222
558994.5000241960,-0.0886535645,0.0088500977,9.7813415531,0.0016710069,-0.0000325521,-0.1448893229
558994.5100241960,-0.0878906250,0.0027465820,9.7816467288,0.0006401910,0.0000108507,-0.1442165799
558994.5200241960,-0.0878906250,0.0094604492,9.7810363773,0.0014322917,-0.0000542535,-0.1432074653
558994.5300241960,-0.0881958008,0.0004577637,9.7813415531,0.0009440104,0.0000108507,-0.1422634549
558994.5400241960,-0.0903320313,0.0083923340,9.7817993167,0.0010416667,-0.0000000000,-0.1413085937
558994.5500241960,-0.0874328613,0.0045776367,9.7811889652,0.0013237847,-0.0000434028,-0.1404296875
558994.5600241960,-0.0869750977,0.0062561035,9.7817993167,0.0006076389,0.0000217014,-0.1398980035
558994.5700241959,-0.0888061523,0.0048828125,9.7817993167,0.0016384549,-0.0000325521,-0.1389214410
558994.5800241960,-0.0895690918,0.0025939941,9.7814941409,0.0004882812,-0.0000108507,-0.1379882812
558994.5900241960,-0.0872802734,0.0111389160,9.7814941409,0.0015842014,-0.0000217014,-0.1371636285
558994.6000241960,-0.0863647461,0.0013732910,9.7802734378,0.0005967882,-0.0000000000,-0.1361436632
558994.6100241960,-0.0883483887,0.0096130371,9.7819519046,0.0013129340,-0.0000108507,-0.1354926215
558994.6200241960,-0.0904846191,0.0012207031,9.7814941409,0.0009006076,-0.0000000000,-0.1348632812
558994.6300241960,-0.0877380371,0.0086975098,9.7813415531,0.0009223090,-0.0000217014,-0.1336697049
558994.6400241960,-0.0866699219,0.0044250488,9.7814941409,0.0013671875,-0.0000000000,-0.1328776042
558994.6500241960,-0.0889587402,0.0032043457,9.7813415531,0.0004557292,-0.0000000000,-0.1314561632
558994.6600241960,-0.0901794434,0.0082397461,9.7807312015,0.0016710069,-0.0000325521,-0.1305772569
558994.6700241960,-0.0881958008,0.0018310547,9.7810363773,0.0004014757,-0.0000000000,-0.1303276910
558994.6800241960,-0.0866699219,0.0100708008,9.7825622562,0.0013563368,-0.0000000000,-0.1296332465
558994.6900241961,-0.0877380371,0.0009155273,9.7810363773,0.0008029514,-0.0000000000,-0.1286566840
558994.7000241959,-0.0900268555,0.0083923340,9.7814941409,0.0009223090,0.0000217014,-0.1279188368
558994.7100241960,-0.0901794434,0.0028991699,9.7817993167,0.0012912326,-0.0000542535,-0.1265082465
558994.7200241960,-0.0871276855,0.0053405762,9.7814941409,0.0004665799,-0.0000000000,-0.1256184896
558994.7300241960,-0.0863647461,0.0068664551,9.7813415531,0.0015190972,-0.0000000000,-0.1249674479
558994.7400241960,-0.0900268555,0.0024414063,9.7811889652,0.0003689236,-0.0000000000,-0.1239366319
558994.7500241960,-0.0903320313,0.0090026855,9.7811889652,0.0013997396,-0.0000108507,-0.1231662326
558994.7600241960,-0.0875854492,0.0009155273,9.7813415531,0.0005099826,0.0000108507,-0.1224175347
558994.7700241960,-0.0878906250,0.0091552734,9.7814941409,0.0012152778,-0.0000217014,-0.1213758681
558994.7800241960,-0.0885009766,0.0015258789,9.7813415531,0.0008138021,0.0000108507,-0.1207031250
558994.7900241960,-0.0897216797,0.0082397461,9.7816467288,0.0008246528,-0.0000000000,-0.1197265625
558994.8000241970,-0.0877380371,0.0033569336,9.7819519046,0.0011827257,-0.0000217014,-0.1187934028
558994.8100241970,-0.0880432129,0.0047302246,9.7811889652,0.0004231771,0.0000108507,-0.1181749132
558994.8200241970,-0.0889587402,0.0070190430,9.7810363773,0.0014322917,-0.0000000000,-0.1172743056
558994.8300241970,-0.0894165039,0.0030517578,9.7813415531,0.0003146701,-0.0000000000,-0.1163194444
558994.8400241970,-0.0880432129,0.0086975098,9.7817993167,0.0013888889,-0.0000325521,-0.1154730903
558994.8500241970,-0.0880432129,0.0004577637,9.7813415531,0.0004882812,-0.0000000000,-0.1143012153
558994.8600241970,-0.0891113281,0.0097656250,9.7821044925,0.0010959201,-0.0000217014,-0.1135308160
558994.8700241970,-0.0892639160,0.0019836426,9.7808837894,0.0007921007,-0.0000000000,-0.1127821181
558994.8800241970,-0.0886535645,0.0074768066,9.7814941409,0.0007052951,-0.0000000000,-0.1117078993
558994.8900241971,-0.0872802734,0.0038146973,9.7821044925,0.0011067708,-0.0000108507,-0.1111328125
558994.9000241969,-0.0885009766,0.0051879883,9.7817993167,0.0004340278,0.0000108507,-0.1102430556
558994.9100241970,-0.0903320313,0.0070190430,9.7811889652,0.0013346354,-0.0000325521,-0.1091254340
558994.9200241970,-0.0883483887,0.0030517578,9.7814941409,0.0002712674,-0.0000000000,-0.1085394965
558994.9300241970,-0.0878906250,0.0076293945,9.7814941409,0.0013237847,-0.0000000000,-0.1074218750
558994.9400241970,-0.0878906250,0.0013732910,9.7810363773,0.0003580729,-0.0000000000,-0.1065538194
558994.9500241970,-0.0898742676,0.0096130371,9.7814941409,0.0011176215,-0.0000000000,-0.1059027778
558994.9600241970,-0.0900268555,0.0012207031,9.7814941409,0.0006076389,-0.0000217014,-0.1046223958
558994.9700241970,-0.0871276855,0.0085449219,9.7811889652,0.0007486979,-0.0000000000,-0.1040147569
558994.9800241970,-0.0866699219,0.0027465820,9.7813415531,0.0009874132,0.0000108507,-0.1034505208
558994.9900241970,-0.0901794434,0.0065612793,9.7808837894,0.0004123264,-0.0000108507,-0.1025824653
558995.0000241970,-0.0892639160,0.0064086914,9.7814941409,0.0012044271,-0.0000108507,-0.1017035590
558995.0100241971,-0.0885009766,0.0027465820,9.7811889652,0.0002170139,-0.0000000000,-0.1007486979
558995.0200241969,-0.0881958008,0.0082397461,9.7816467288,0.0012803819,-0.0000325521,-0.0993055556
558995.0300241970,-0.0880432129,0.0013732910,9.7811889652,0.0002495660,-0.0000000000,-0.0986328125
558995.0400241970,-0.0888061523,0.0096130371,9.7814941409,0.0011067708,-0.0000000000,-0.0978190104
558995.0500241970,-0.0883483887,0.0013732910,9.7821044925,0.0004991319,-0.0000108507,-0.0970269097
558995.0600241970,-0.0872802734,0.0080871582,9.7816467288,0.0007812500,-0.0000000000,-0.0964192708
558995.0700241970,-0.0892639160,0.0019836426,9.7813415531,0.0008246528,-0.0000000000,-0.0954101562
558995.0800241970,-0.0891113281,0.0080871582,9.7807312015,0.0003363715,-0.0000000000,-0.0944878472
558995.0900241970,-0.0886535645,0.0047302246,9.7811889652,0.0011718750,-0.0000217014,-0.0935980903
558995.1000241970,-0.0885009766,0.0025939941,9.7816467288,0.0001410590,0.0000108507,-0.0925455729
558995.1100241970,-0.0881958008,0.0090026855,9.7814941409,0.0012369792,-0.0000325521,-0.0918294271
558995.1200241970,-0.0894165039,0.0016784668,9.7814941409,0.0001953125,0.0000108507,-0.0910915799
558995.1300241970,-0.0895690918,0.0086975098,9.7816467288,0.0010742187,-0.0000217014,-0.0899631076
558995.1400241971,-0.0886535645,0.0013732910,9.7814941409,0.0003797743,-0.0000000000,-0.0891384549
558995.1500241969,-0.0883483887,0.0090026855,9.7816467288,0.0007161458,-0.0000000000,-0.0882921007
558995.1600241970,-0.0894165039,0.0015258789,9.7816467288,0.0007703993,-0.0000000000,-0.0873914931
558995.1700241970,-0.0885009766,0.0074768066,9.7817993167,0.0003038194,-0.0000000000,-0.0867404514
558995.1800241970,-0.0888061523,0.0045776367,9.7810363773,0.0011067708,-0.0000108507,-0.0856553819
558995.1900241970,-0.0883483887,0.0038146973,9.7810363773,0.0000976562,-0.0000000000,-0.0848090278
558995.2000241970,-0.0894165039,0.0077819824,9.7814941409,0.0011501736,-0.0000108507,-0.0839409722
558995.2100241970,-0.0888061523,0.0003051758,9.7824096683,0.0000868056,0.0000108507,-0.0829427083
558995.2200241970,-0.0880432129,0.0097656250,9.7822570804,0.0010199653,-0.0000108507,-0.0823459201
558995.2300241970,-0.0888061523,0.0010681152,9.7790527347,0.0003146701,-0.0000000000,-0.0816840278
558995.2400241970,-0.0892639160,0.0080871582,9.7799682620,0.0006835937,0.0000108507,-0.0805013021
558995.2500241970,-0.0898742676,0.0015258789,9.7819519046,0.0007269965,-0.0000325521,-0.0797200521
558995.2600241971,-0.0894165039,0.0065612793,9.7857666019,0.0001953125,-0.0000000000,-0.0785590278
558995.2700241969,-0.0877380371,0.0061035156,9.7833251956,0.0010416667,-0.0000325521,-0.0774956597
558995.2800241970,-0.0880432129,0.0032043457,9.7799682620,-0.0000217014,0.0000325521,-0.0771158854
558995.2900241970,-0.0892639160,0.0077819824,9.7792053226,0.0011393229,-0.0000108507,-0.0762803819
558995.3000241970,-0.0892639160,0.0004577637,9.7789001468,0.0000759549,-0.0000000000,-0.0754014757
558995.3100241970,-0.0886535645,0.0094604492,9.7805786136,0.0008789062,-0.0000217014,-0.0746093750
558995.3200241970,-0.0889587402,0.0001525879,9.7830200199,0.0004123264,-0.0000000000,-0.0735243056
558995.3300241970,-0.0888061523,0.0077819824,9.7836303714,0.0004123264,-0.0000000000,-0.0726019965
558995.3400241970,-0.0891113281,0.0030517578,9.7827148441,0.0007703993,-0.0000217014,-0.0718858507
558995.3500241970,-0.0895690918,0.0059509277,9.7819519046,0.0001085069,-0.0000000000,-0.0707790799
558995.3600241970,-0.0877380371,0.0053405762,9.7810363773,0.0009874132,-0.0000000000,-0.0699761285
558995.3700241970,-0.0891113281,0.0019836426,9.7804260257,-0.0000542535,-0.0000000000,-0.0691623264
558995.3800241970,-0.0900268555,0.0079345703,9.7810363773,0.0010742187,-0.0000217014,-0.0681857639
558995.3900241971,-0.0889587402,0.0010681152,9.7810363773,0.0000000000,0.0000217014,-0.0675021701
558995.4000241969,-0.0892639160,0.0099182129,9.7825622562,0.0008355035,-0.0000325521,-0.0665907118
558995.4100241970,-0.0888061523,0.0009155273,9.7819519046,0.0002604167,0.0000108507,-0.0655815972
558995.4200241970,-0.0877380371,0.0077819824,9.7827148441,0.0004014757,-0.0000000000,-0.0648763021
558995.4300241970,-0.0885009766,0.0025939941,9.7816467288,0.0007486979,-0.0000217014,-0.0637912326
558995.4400241970,-0.0886535645,0.0059509277,9.7810363773,0.0000000000,-0.0000000000,-0.0627604167
558995.4500241970,-0.0889587402,0.0064086914,9.7808837894,0.0010525174,-0.0000217014,-0.0621527778
558995.4600241970,-0.0891113281,0.0004577637,9.7810363773,-0.0001953125,-0.0000000000,-0.0612413194
558995.4700241970,-0.0878906250,0.0099182129,9.7811889652,0.0009223090,-0.0000217014,-0.0605251736
558995.4800241970,-0.0894165039,-0.0001525879,9.7814941409,0.0000759549,0.0000217014,-0.0596679687
558995.4900241970,-0.0897216797,0.0083923340,9.7816467288,0.0004991319,-0.0000325521,-0.0584960937
558995.5000241970,-0.0885009766,0.0015258789,9.7821044925,0.0005642361,-0.0000000000,-0.0577148437
558995.5100241971,-0.0885009766,0.0065612793,9.7814941409,0.0000108507,-0.0000000000,-0.0569010417
558995.5200241969,-0.0886535645,0.0053405762,9.7813415531,0.0009006076,-0.0000108507,-0.0559895833
558995.5300241970,-0.0892639160,0.0027465820,9.7808837894,-0.0001953125,0.0000325521,-0.0553602431
558995.5400241970,-0.0886535645,0.0076293945,9.7813415531,0.0009223090,-0.0000217014,-0.0543511285
558995.5500241970,-0.0894165039,0.0016784668,9.7816467288,-0.0000976562,-0.0000108507,-0.0534505208
558995.5600241970,-0.0892639160,0.0097656250,9.7817993167,0.0006944444,-0.0000000000,-0.0528537326
558995.5700241970,-0.0891113281,-0.0000000000,9.7807312015,0.0002170139,-0.0000000000,-0.0516384549
558995.5800241970,-0.0880432129,0.0083923340,9.7810363773,0.0003038194,-0.0000000000,-0.0507812500
558995.5900241970,-0.0877380371,0.0032043457,9.7813415531,0.0006076389,-0.0000000000,-0.0500217014
558995.6000241970,-0.0903320313,0.0050354004,9.7819519046,-0.0001193576,-0.0000000000,-0.0489366319
558995.6100241970,-0.0877380371,0.0064086914,9.7821044925,0.0008138021,-0.0000325521,-0.0482747396
558995.6200241970,-0.0891113281,0.0016784668,9.7814941409,-0.0002387153,0.0000325521,-0.0473090278
558995.6300241970,-0.0885009766,0.0079345703,9.7811889652,0.0008355035,-0.0000434028,-0.0461697049
558995.6400241971,-0.0891113281,0.0015258789,9.7810363773,-0.0001193576,-0.0000000000,-0.0457031250
558995.6500241969,-0.0891113281,0.0085449219,9.7814941409,0.0006510417,0.0000108507,-0.0448676215
558995.6600241970,-0.0895690918,0.0003051758,9.7807312015,0.0000868056,-0.0000108507,-0.0438802083
558995.6700241970,-0.0888061523,0.0097656250,9.7813415531,0.0003255208,-0.0000108507,-0.0430772569
558995.6800241970,-0.0886535645,0.0015258789,9.7811889652,0.0003689236,-0.0000000000,-0.0420247396
558995.6900241970,-0.0888061523,0.0062561035,9.7813415531,0.0000325521,-0.0000000000,-0.0411458333
558995.7000241970,-0.0892639160,0.0044250488,9.7816467288,0.0006293403,-0.0000000000,-0.0404730903
558995.7100241970,-0.0895690918,0.0054931641,9.7814941409,-0.0001736111,-0.0000000000,-0.0394422743
558995.7200241970,-0.0883483887,0.0067138672,9.7814941409,0.0007921007,-0.0000217014,-0.0386610243
558995.7300241970,-0.0888061523,0.0012207031,9.7816467288,-0.0003580729,0.0000434028,-0.0378580729
558995.7400241970,-0.0892639160,0.0085449219,9.7810363773,0.0007378472,-0.0000217014,-0.0368706597
558995.7500241970,-0.0886535645,0.0009155273,9.7816467288,-0.0001085069,-0.0000000000,-0.0360026042
558995.7600241971,-0.0888061523,0.0091552734,9.7816467288,0.0003689236,-0.0000000000,-0.0350694444
558995.7700241969,-0.0891113281,0.0004577637,9.7808837894,0.0002604167,-0.0000217014,-0.0340386285
558995.7800241970,-0.0895690918,0.0062561035,9.7814941409,0.0000000000,0.0000108507,-0.0333984375
558995.7900241970,-0.0883483887,0.0042724609,9.7814941409,0.0006184896,-0.0000108507,-0.0323676215
558995.8000241970,-0.0895690918,0.0044250488,9.7814941409,-0.0003363715,0.0000108507,-0.0314995660
558995.8100241970,-0.0886535645,0.0068664551,9.7807312015,0.0007269965,-0.0000000000,-0.0308051215
558995.8200241970,-0.0900268555,-0.0000000000,9.7811889652,-0.0003906250,-0.0000000000,-0.0298936632
558995.8300241970,-0.0883483887,0.0097656250,9.7817993167,0.0006510417,-0.0000108507,-0.0291124132
558995.8400241970,-0.0891113281,0.0012207031,9.7816467288,-0.0001302083,0.0000325521,-0.0284179687
558995.8500241970,-0.0901794434,0.0082397461,9.7821044925,0.0002712674,-0.0000217014,-0.0272243924
558995.8600241970,-0.0888061523,0.0009155273,9.7814941409,0.0002929687,-0.0000000000,-0.0264105903
558995.8700241980,-0.0892639160,0.0059509277,9.7813415531,-0.0002387153,0.0000108507,-0.0251193576
558995.8800241980,-0.0894165039,0.0057983398,9.7808837894,0.0006401910,-0.0000325521,-0.0241970486
558995.8900241980,-0.0886535645,0.0028991699,9.7811889652,-0.0004448785,-0.0000000000,-0.0239366319
558995.9000241980,-0.0894165039,0.0071716309,9.7810363773,0.0006835937,-0.0000217014,-0.0232313368
558995.9100241980,-0.0883483887,0.0009155273,9.7819519046,-0.0003363715,-0.0000000000,-0.0223198785
558995.9200241980,-0.0886535645,0.0093078613,9.7825622562,0.0004882812,-0.0000000000,-0.0214192708
558995.9300241980,-0.0895690918,0.0007629395,9.7811889652,-0.0001193576,-0.0000000000,-0.0201171875
558995.9400241980,-0.0903320313,0.0082397461,9.7817993167,0.0001302083,-0.0000000000,-0.0191297743
558995.9500241980,-0.0888061523,0.0021362305,9.7813415531,0.0001953125,-0.0000217014,-0.0184895833
558995.9600241981,-0.0898742676,0.0065612793,9.7805786136,-0.0002278646,0.0000217014,-0.0174696181
558995.9700241979,-0.0891113281,0.0051879883,9.7821044925,0.0005316840,-0.0000108507,-0.0167751736
558995.9800241980,-0.0894165039,0.0028991699,9.7813415531,-0.0004123264,0.0000108507,-0.0160264757
558995.9900241980,-0.0889587402,0.0073242188,9.7807312015,0.0005859375,-0.0000108507,-0.0149631076
558996.0000241980,-0.0888061523,0.0018310547,9.7816467288,-0.0004882812,-0.0000000000,-0.0141927083
558996.0100241980,-0.0892639160,0.0088500977,9.7817993167,0.0004991319,-0.0000217014,-0.0132812500
558996.0200241980,-0.0895690918,0.0003051758,9.7821044925,-0.0003038194,-0.0000000000,-0.0123155382
558996.0300241980,-0.0891113281,0.0083923340,9.7817993167,0.0001085069,-0.0000000000,-0.0116210937
558996.0400241980,-0.0886535645,0.0012207031,9.7802734378,0.0001736111,0.0000217014,-0.0107096354
558996.0500241980,-0.0898742676,0.0067138672,9.7817993167,-0.0003146701,-0.0000000000,-0.0097764757
558996.0600241980,-0.0892639160,0.0053405762,9.7810363773,0.0004557292,-0.0000217014,-0.0089843750
558996.0700241980,-0.0888061523,0.0028991699,9.7819519046,-0.0005859375,0.0000108507,-0.0079861111
558996.0800241980,-0.0885009766,0.0083923340,9.7819519046,0.0005533854,-0.0000108507,-0.0071289062
558996.0900241981,-0.0900268555,0.0003051758,9.7814941409,-0.0005099826,0.0000217014,-0.0063476562
558996.1000241979,-0.0892639160,0.0094604492,9.7816467288,0.0003363715,-0.0000108507,-0.0052734375
558996.1100241980,-0.0892639160,0.0009155273,9.7811889652,-0.0001410590,-0.0000108507,-0.0045247396
558996.1200241980,-0.0888061523,0.0082397461,9.7813415531,-0.0001302083,-0.0000000000,-0.0037434896
558996.1300241980,-0.0895690918,0.0024414063,9.7813415531,0.0002821181,-0.0000108507,-0.0028211806
558996.1400241980,-0.0892639160,0.0056457520,9.7819519046,-0.0005533854,-0.0000000000,-0.0022352431
558996.1500241980,-0.0900268555,0.0073242188,9.7813415531,0.0004882812,-0.0000108507,-0.0011827257
558996.1600241980,-0.0888061523,0.0009155273,9.7831726077,-0.0006293403,0.0000108507,-0.0001844618
558996.1700241980,-0.0885009766,0.0083923340,9.7805786136,0.0004557292,-0.0000217014,0.0001193576
558996.1800241980,-0.0889587402,0.0010681152,9.7814941409,-0.0004557292,0.0000108507,-0.0001085069
558996.1900241980,-0.0886535645,0.0115966797,9.7822570804,0.0002170139,-0.0000108507,-0.0000976562
558996.2000241980,-0.0875854492,0.0006103516,9.7811889652,-0.0002061632,0.0000217014,-0.0001627604
558996.2100241981,-0.0892639160,0.0079345703,9.7810363773,-0.0001193576,-0.0000325521,-0.0001953125
558996.2200241979,-0.0878906250,0.0035095215,9.7799682620,0.0001519097,-0.0000000000,-0.0001953125
558996.2300241980,-0.0878906250,0.0065612793,9.7821044925,-0.0004557292,0.0000325521,-0.0001627604
558996.2400241980,-0.0898742676,0.0061035156,9.7811889652,0.0004557292,-0.0000325521,-0.0001844618
558996.2500241980,-0.0885009766,0.0019836426,9.7810363773,-0.0005859375,0.0000108507,-0.0001736111
558996.2600241980,-0.0874328613,0.0100708008,9.7816467288,0.0004665799,-0.0000217014,-0.0001519097
558996.2700241980,-0.0874328613,0.0012207031,9.7810363773,-0.0005533854,-0.0000000000,-0.0001844618
558996.2800241980,-0.0897216797,0.0093078613,9.7816467288,0.0002821181,-0.0000000000,-0.0000976562
558996.2900241980,-0.0885009766,0.0009155273,9.7811889652,-0.0002278646,-0.0000000000,-0.0001410590
558996.3000241980,-0.0875854492,0.0093078613,9.7811889652,-0.0000759549,-0.0000108507,-0.0001302083
558996.3100241980,-0.0875854492,0.0032043457,9.7811889652,0.0001736111,0.0000108507,-0.0000976562
558996.3200241980,-0.0897216797,0.0051879883,9.7814941409,-0.0004665799,0.0000325521,-0.0001627604
558996.3300241980,-0.0885009766,0.0054931641,9.7811889652,0.0004557292,-0.0000434028,-0.0001519097
558996.3400241981,-0.0885009766,0.0041198730,9.7813415531,-0.0006293403,0.0000217014,-0.0000868056
558996.3500241979,-0.0877380371,0.0090026855,9.7817993167,0.0004340278,-0.0000000000,-0.0000868056
558996.3600241980,-0.0889587402,0.0006103516,9.7805786136,-0.0004991319,-0.0000000000,-0.0001085069
558996.3700241980,-0.0889587402,0.0096130371,9.7814941409,0.0003038194,-0.0000108507,-0.0000651042
558996.3800241980,-0.0877380371,0.0024414063,9.7814941409,-0.0002821181,0.0000108507,-0.0001302083
558996.3900241980,-0.0877380371,0.0093078613,9.7819519046,-0.0000325521,-0.0000000000,-0.0000759549
558996.4000241980,-0.0886535645,0.0018310547,9.7811889652,0.0001085069,0.0000217014,-0.0001302083
558996.4100241980,-0.0900268555,0.0067138672,9.7814941409,-0.0004231771,-0.0000000000,-0.0000759549
558996.4200241980,-0.0883483887,0.0070190430,9.7814941409,0.0004014757,-0.0000000000,-0.0001193576
558996.4300241980,-0.0869750977,0.0032043457,9.7808837894,-0.0006293403,-0.0000000000,-0.0000434028
558996.4400241980,-0.0881958008,0.0083923340,9.7814941409,0.0005208333,-0.0000217014,-0.0000976562
558996.4500241980,-0.0892639160,0.0010681152,9.7807312015,-0.0004882812,0.0000217014,-0.0000651042
558996.4600241981,-0.0886535645,0.0105285645,9.7813415531,0.0002387153,-0.0000000000,-0.0000868056
558996.4700241979,-0.0869750977,0.0013732910,9.7814941409,-0.0002495660,-0.0000000000,-0.0000651042
558996.4800241980,-0.0886535645,0.0086975098,9.7819519046,-0.0000434028,0.0000108507,-0.0000542535
558996.4900241980,-0.0889587402,0.0024414063,9.7813415531,0.0000976562,-0.0000000000,-0.0000868056
558996.5000241980,-0.0888061523,0.0073242188,9.7811889652,-0.0003797743,-0.0000000000,-0.0000434028
558996.5100241980,-0.0875854492,0.0054931641,9.7821044925,0.0004014757,-0.0000000000,-0.0000651042
558996.5200241980,-0.0880432129,0.0019836426,9.7810363773,-0.0005859375,0.0000108507,-0.0000651042
558996.5300241980,-0.0894165039,0.0085449219,9.7813415531,0.0004991319,-0.0000217014,-0.0000217014
558996.5400241980,-0.0891113281,0.0021362305,9.7814941409,-0.0005859375,0.0000108507,-0.0001085069
558996.5500241980,-0.0883483887,0.0096130371,9.7819519046,0.0003255208,-0.0000434028,-0.0000108507
558996.5600241980,-0.0877380371,-0.0000000000,9.7813415531,-0.0002821181,0.0000217014,-0.0000325521
558996.5700241980,-0.0891113281,0.0091552734,9.7816467288,-0.0000325521,-0.0000000000,-0.0000868056
558996.5800241980,-0.0894165039,0.0027465820,9.7811889652,0.0000868056,-0.0000000000,0.0000000000
558996.5900241981,-0.0886535645,0.0080871582,9.7814941409,-0.0003363715,-0.0000000000,-0.0000217014
558996.6000241979,-0.0871276855,0.0045776367,9.7807312015,0.0002929687,-0.0000108507,-0.0000651042
558996.6100241980,-0.0891113281,0.0033569336,9.7813415531,-0.0005316840,0.0000217014,-0.0000325521
558996.6200241980,-0.0883483887,0.0082397461,9.7813415531,0.0004665799,-0.0000000000,0.0000000000
558996.6300241980,-0.0878906250,0.0027465820,9.7816467288,-0.0005750868,-0.0000000000,-0.0000325521
558996.6400241980,-0.0880432129,0.0086975098,9.7811889652,0.0004340278,-0.0000000000,-0.0001193576
558996.6500241980,-0.0886535645,-0.0000000000,9.7819519046,-0.0003906250,-0.0000000000,0.0000000000
558996.6600241980,-0.0886535645,0.0105285645,9.7824096683,0.0000868056,-0.0000000000,-0.0000325521
558996.6700241980,-0.0886535645,0.0024414063,9.7810363773,-0.0000217014,-0.0000000000,-0.0000651042
558996.6800241980,-0.0889587402,0.0074768066,9.7804260257,-0.0003038194,-0.0000000000,-0.0000217014
558996.6900241980,-0.0881958008,0.0041198730,9.7811889652,0.0003580729,-0.0000217014,0.0000325521
558996.7000241980,-0.0886535645,0.0051879883,9.7814941409,-0.0006184896,0.0000434028,0.0000000000
558996.7100241981,-0.0889587402,0.0083923340,9.7814941409,0.0005533854,-0.0000434028,-0.0000217014
558996.7200241979,-0.0883483887,-0.0000000000,9.7817993167,-0.0006184896,0.0000108507,-0.0000976562
558996.7300241980,-0.0875854492,0.0099182129,9.7817993167,0.0003146701,-0.0000000000,0.0000108507
558996.7400241980,-0.0897216797,0.0012207031,9.7814941409,-0.0002170139,-0.0000000000,0.0000108507
558996.7500241980,-0.0886535645,0.0094604492,9.7810363773,-0.0001844618,-0.0000000000,0.0000000000
558996.7600241980,-0.0883483887,0.0028991699,9.7816467288,0.0002387153,-0.0000000000,-0.0000325521
558996.7700241980,-0.0874328613,0.0056457520,9.7813415531,-0.0005099826,0.0000217014,-0.0000759549
558996.7800241980,-0.0885009766,0.0076293945,9.7814941409,0.0004991319,-0.0000217014,0.0000542535
558996.7900241980,-0.0888061523,0.0025939941,9.7813415531,-0.0006184896,0.0000108507,0.0000108507
558996.8000241980,-0.0889587402,0.0093078613,9.7817993167,0.0004123264,-0.0000217014,0.0000000000
558996.8100241980,-0.0878906250,0.0007629395,9.7808837894,-0.0004448785,-0.0000000000,-0.0000325521
558996.8200241980,-0.0889587402,0.0108337402,9.7819519046,0.0001736111,-0.0000000000,-0.0000434028
558996.8300241980,-0.0888061523,0.0016784668,9.7819519046,-0.0000759549,-0.0000000000,0.0000108507
558996.8400241981,-0.0888061523,0.0083923340,9.7822570804,-0.0002712674,-0.0000000000,0.0000434028
558996.8500241979,-0.0872802734,0.0033569336,9.7813415531,0.0004014757,-0.0000325521,0.0000108507
558996.8600241980,-0.0883483887,0.0047302246,9.7807312015,-0.0006401910,0.0000217014,-0.0000108507
558996.8700241980,-0.0898742676,0.0091552734,9.7819519046,0.0005208333,-0.0000325521,-0.0000217014
558996.8800241980,-0.0888061523,-0.0000000000,9.7813415531,-0.0005967882,-0.0000000000,-0.0000542535
558996.8900241980,-0.0872802734,0.0099182129,9.7822570804,0.0003146701,0.0000108507,0.0000000000
558996.9000241980,-0.0889587402,0.0013732910,9.7813415531,-0.0002061632,-0.0000000000,0.0000542535
558996.9100241980,-0.0888061523,0.0094604492,9.7802734378,-0.0001193576,-0.0000000000,-0.0000325521
558996.9200241980,-0.0877380371,0.0030517578,9.7819519046,0.0002170139,-0.0000108507,0.0000325521
558996.9300241980,-0.0875854492,0.0053405762,9.7822570804,-0.0005642361,0.0000108507,0.0000217014
558996.9400241980,-0.0877380371,0.0076293945,9.7819519046,0.0005533854,-0.0000217014,0.0000000000
558996.9500241990,-0.0881958008,0.0012207031,9.7813415531,-0.0007269965,-0.0000000000,0.0000000000
