t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558417.2900236590,9.7885131839,-0.0373840332,0.0650024414,0.1744900174,-0.0007378472,0.0014431424
558417.3000236590,9.7888183597,-0.0366210938,0.0643920898,0.1745117187,-0.0007378472,0.0013997396
558417.3100236590,9.7886657718,-0.0387573242,0.0653076172,0.1744791667,-0.0007269965,0.0014214410
558417.3200236590,9.7880554202,-0.0376892090,0.0660705566,0.1744791667,-0.0007703993,0.0014431424
558417.3300236590,9.7877502445,-0.0367736816,0.0653076172,0.1745117187,-0.0007703993,0.0013780382
558417.3400236591,9.7886657718,-0.0379943848,0.0639343262,0.1745659722,-0.0007378472,0.0014431424
558417.3500236589,9.7885131839,-0.0382995605,0.0653076172,0.1745008680,-0.0007269965,0.0014431424
558417.3600236590,9.7886657718,-0.0378417969,0.0657653809,0.1744357639,-0.0007378472,0.0013780382
558417.3700236590,9.7882080081,-0.0376892090,0.0650024414,0.1744683160,-0.0007486979,0.0014322917
558417.3800236590,9.7883605960,-0.0370788574,0.0651550293,0.1744357639,-0.0007378472,0.0014431424
558417.3900236590,9.7889709476,-0.0381469727,0.0640869141,0.1744032118,-0.0007269965,0.0013997396
558417.4000236590,9.7891235355,-0.0390625000,0.0650024414,0.1744357639,-0.0007161458,0.0013888889
558417.4100236590,9.7875976566,-0.0370788574,0.0659179688,0.1744683160,-0.0007812500,0.0014214410
558417.4200236590,9.7882080081,-0.0364685059,0.0659179688,0.1745008680,-0.0007486979,0.0013997396
558417.4300236590,9.7891235355,-0.0376892090,0.0640869141,0.1745225694,-0.0007161458,0.0014431424
558417.4400236590,9.7892761234,-0.0382995605,0.0643920898,0.1744791667,-0.0007269965,0.0014322917
558417.4500236590,9.7885131839,-0.0370788574,0.0659179688,0.1744791667,-0.0007378472,0.0013888889
558417.4600236590,9.7875976566,-0.0372314453,0.0657653809,0.1744466146,-0.0007703993,0.0014214410
558417.4700236591,9.7879028324,-0.0375366211,0.0646972656,0.1744791667,-0.0007486979,0.0014322917
558417.4800236590,9.7889709476,-0.0382995605,0.0650024414,0.1744900174,-0.0007378472,0.0013888889
558417.4900236590,9.7885131839,-0.0378417969,0.0646972656,0.1744357639,-0.0007378472,0.0013997396
558417.5000236590,9.7880554202,-0.0369262695,0.0648498535,0.1742513021,-0.0007269965,0.0014539931
558417.5100236590,9.7880554202,-0.0369262695,0.0651550293,0.1743489583,-0.0007703993,0.0013997396
558417.5200236590,9.7882080081,-0.0378417969,0.0660705566,0.1744900174,-0.0007269965,0.0013780382
558417.5300236590,9.7888183597,-0.0382995605,0.0651550293,0.1745117187,-0.0007378472,0.0014322917
558417.5400236590,9.7889709476,-0.0367736816,0.0642395020,0.1745117187,-0.0007269965,0.0013997396
558417.5500236590,9.7872924808,-0.0370788574,0.0653076172,0.1745008680,-0.0007378472,0.0013997396
558417.5600236590,9.7880554202,-0.0382995605,0.0656127930,0.1745334201,-0.0007703993,0.0014539931
558417.5700236590,9.7886657718,-0.0378417969,0.0646972656,0.1744466146,-0.0007269965,0.0013997396
558417.5800236590,9.7885131839,-0.0373840332,0.0642395020,0.1744249132,-0.0007269965,0.0013997396
558417.5900236591,9.7879028324,-0.0379943848,0.0651550293,0.1744683160,-0.0007486979,0.0014322917
558417.6000236589,9.7882080081,-0.0370788574,0.0662231445,0.1744900174,-0.0007378472,0.0014214410
558417.6100236590,9.7886657718,-0.0376892090,0.0654602051,0.1744357639,-0.0007378472,0.0013888889
558417.6200236590,9.7891235355,-0.0372314453,0.0646972656,0.1744357639,-0.0007161458,0.0014431424
558417.6300236590,9.7888183597,-0.0370788574,0.0656127930,0.1744249132,-0.0007486979,0.0014322917
558417.6400236590,9.7877502445,-0.0375366211,0.0659179688,0.1744683160,-0.0007486979,0.0013997396
558417.6500236590,9.7891235355,-0.0373840332,0.0657653809,0.1745008680,-0.0007378472,0.0014322917
558417.6600236590,9.7885131839,-0.0372314453,0.0646972656,0.1745117187,-0.0007378472,0.0014322917
558417.6700236590,9.7885131839,-0.0375366211,0.0646972656,0.1745117187,-0.0007703993,0.0014214410
558417.6800236590,9.7883605960,-0.0375366211,0.0648498535,0.1744791667,-0.0007269965,0.0014431424
558417.6900236590,9.7880554202,-0.0367736816,0.0660705566,0.1744791667,-0.0007486979,0.0013997396
558417.7000236590,9.7891235355,-0.0375366211,0.0654602051,0.1744791667,-0.0007269965,0.0014431424
558417.7100236590,9.7886657718,-0.0381469727,0.0645446777,0.1744249132,-0.0007486979,0.0014214410
558417.7200236591,9.7888183597,-0.0382995605,0.0645446777,0.1744357639,-0.0007486979,0.0013997396
558417.7300236590,9.7883605960,-0.0379943848,0.0653076172,0.1744466146,-0.0007378472,0.0014214410
558417.7400236590,9.7880554202,-0.0369262695,0.0662231445,0.1744791667,-0.0007486979,0.0014214410
558417.7500236590,9.7891235355,-0.0369262695,0.0648498535,0.1744249132,-0.0007161458,0.0014214410
558417.7600236590,9.7891235355,-0.0381469727,0.0645446777,0.1744466146,-0.0007269965,0.0014322917
558417.7700236590,9.7889709476,-0.0381469727,0.0650024414,0.1744249132,-0.0007486979,0.0014322917
558417.7800236590,9.7874450687,-0.0373840332,0.0660705566,0.1744683160,-0.0007486979,0.0013997396
558417.7900236590,9.7886657718,-0.0364685059,0.0654602051,0.1744791667,-0.0007378472,0.0014322917
558417.8000236590,9.7892761234,-0.0370788574,0.0646972656,0.1744791667,-0.0007378472,0.0013997396
558417.8100236590,9.7883605960,-0.0384521484,0.0639343262,0.1744900174,-0.0007486979,0.0014214410
558417.8200236590,9.7874450687,-0.0376892090,0.0656127930,0.1744683160,-0.0007486979,0.0014431424
558417.8300236590,9.7883605960,-0.0370788574,0.0662231445,0.1745117187,-0.0007269965,0.0013997396
558417.8400236591,9.7898864749,-0.0370788574,0.0645446777,0.1744466146,-0.0007052951,0.0014214410
558417.8500236589,9.7889709476,-0.0376892090,0.0642395020,0.1744683160,-0.0007486979,0.0014214410
558417.8600236590,9.7877502445,-0.0373840332,0.0659179688,0.1744466146,-0.0007378472,0.0013997396
558417.8700236590,9.7880554202,-0.0366210938,0.0660705566,0.1744683160,-0.0007703993,0.0014214410
558417.8800236590,9.7891235355,-0.0382995605,0.0650024414,0.1744791667,-0.0007052951,0.0014431424
558417.8900236590,9.7891235355,-0.0375366211,0.0646972656,0.1744249132,-0.0007378472,0.0014322917
558417.9000236590,9.7882080081,-0.0372314453,0.0656127930,0.1744900174,-0.0007378472,0.0014214410
558417.9100236590,9.7880554202,-0.0370788574,0.0650024414,0.1744900174,-0.0007378472,0.0014322917
558417.9200236590,9.7889709476,-0.0367736816,0.0650024414,0.1745225694,-0.0007486979,0.0014214410
558417.9300236590,9.7900390628,-0.0381469727,0.0643920898,0.1745008680,-0.0007052951,0.0013888889
558417.9400236590,9.7894287113,-0.0373840332,0.0656127930,0.1744683160,-0.0007269965,0.0013997396
558417.9500236590,9.7879028324,-0.0376892090,0.0659179688,0.1744683160,-0.0007486979,0.0014539931
558417.9600236590,9.7882080081,-0.0367736816,0.0645446777,0.1744249132,-0.0007161458,0.0013888889
558417.9700236591,9.7888183597,-0.0373840332,0.0643920898,0.1743598090,-0.0007269965,0.0013997396
558417.9800236590,9.7894287113,-0.0372314453,0.0648498535,0.1743923611,-0.0007052951,0.0014431424
558417.9900236590,9.7879028324,-0.0364685059,0.0657653809,0.1743923611,-0.0008029514,0.0013780382
558418.0000236590,9.7879028324,-0.0375366211,0.0643920898,0.1744140625,-0.0007269965,0.0014214410
558418.0100236590,9.7883605960,-0.0379943848,0.0640869141,0.1747395833,-0.0007378472,0.0014539931
558418.0200236590,9.7889709476,-0.0381469727,0.0654602051,0.1744466146,-0.0007161458,0.0013997396
558418.0300236590,9.7894287113,-0.0379943848,0.0662231445,0.1744357639,-0.0007269965,0.0014322917
558418.0400236590,9.7885131839,-0.0367736816,0.0657653809,0.1744357639,-0.0007703993,0.0014322917
558418.0500236590,9.7888183597,-0.0364685059,0.0646972656,0.1744791667,-0.0007269965,0.0013888889
558418.0600236590,9.7897338870,-0.0390625000,0.0646972656,0.1745117187,-0.0007052951,0.0014214410
558418.0700236590,9.7891235355,-0.0369262695,0.0659179688,0.1745334201,-0.0007378472,0.0014214410
558418.0800236590,9.7879028324,-0.0355529785,0.0656127930,0.1744900174,-0.0007486979,0.0013888889
558418.0900236591,9.7882080081,-0.0381469727,0.0646972656,0.1744683160,-0.0007703993,0.0014539931
558418.1000236589,9.7880554202,-0.0384521484,0.0645446777,0.1744791667,-0.0007161458,0.0014431424
558418.1100236590,9.7891235355,-0.0367736816,0.0650024414,0.1744683160,-0.0007269965,0.0013563368
558418.1200236590,9.7889709476,-0.0372314453,0.0662231445,0.1744466146,-0.0007269965,0.0014431424
558418.1300236590,9.7880554202,-0.0367736816,0.0653076172,0.1744466146,-0.0007703993,0.0014648437
558418.1400236590,9.7883605960,-0.0379943848,0.0639343262,0.1744791667,-0.0007378472,0.0013780382
558418.1500236590,9.7885131839,-0.0382995605,0.0650024414,0.1744900174,-0.0007161458,0.0014214410
558418.1600236590,9.7882080081,-0.0361633301,0.0657653809,0.1744791667,-0.0007486979,0.0014322917
558418.1700236590,9.7885131839,-0.0361633301,0.0653076172,0.1744683160,-0.0007378472,0.0013997396
558418.1800236590,9.7886657718,-0.0386047363,0.0648498535,0.1744683160,-0.0007486979,0.0014322917
558418.1900236590,9.7882080081,-0.0378417969,0.0650024414,0.1744683160,-0.0007378472,0.0014214410
558418.2000236600,9.7892761234,-0.0361633301,0.0653076172,0.1745225694,-0.0007052951,0.0013780382
558418.2100236600,9.7888183597,-0.0367736816,0.0654602051,0.1744466146,-0.0007703993,0.0014431424
558418.2200236600,9.7880554202,-0.0381469727,0.0651550293,0.1744791667,-0.0007269965,0.0014648437
558418.2300236600,9.7882080081,-0.0382995605,0.0643920898,0.1744900174,-0.0007378472,0.0014214410
558418.2400236600,9.7892761234,-0.0378417969,0.0645446777,0.1744683160,-0.0007052951,0.0013888889
558418.2500236600,9.7889709476,-0.0358581543,0.0653076172,0.1744683160,-0.0007486979,0.0014539931
558418.2600236600,9.7883605960,-0.0370788574,0.0653076172,0.1744357639,-0.0007161458,0.0014214410
558418.2700236600,9.7886657718,-0.0381469727,0.0643920898,0.1745008680,-0.0007378472,0.0014431424
558418.2800236600,9.7886657718,-0.0376892090,0.0648498535,0.1744791667,-0.0007269965,0.0014322917
558418.2900236601,9.7888183597,-0.0360107422,0.0657653809,0.1744357639,-0.0007161458,0.0014214410
558418.3000236599,9.7877502445,-0.0366210938,0.0648498535,0.1744357639,-0.0007486979,0.0014322917
558418.3100236600,9.7886657718,-0.0386047363,0.0645446777,0.1745008680,-0.0007378472,0.0014539931
558418.3200236600,9.7883605960,-0.0370788574,0.0656127930,0.1745334201,-0.0007378472,0.0013888889
558418.3300236600,9.7885131839,-0.0364685059,0.0662231445,0.1745008680,-0.0007378472,0.0013997396
558418.3400236600,9.7885131839,-0.0366210938,0.0645446777,0.1744357639,-0.0007269965,0.0014539931
558418.3500236600,9.7882080081,-0.0373840332,0.0640869141,0.1744466146,-0.0007378472,0.0014322917
558418.3600236600,9.7880554202,-0.0376892090,0.0654602051,0.1744791667,-0.0007378472,0.0014214410
558418.3700236600,9.7880554202,-0.0375366211,0.0653076172,0.1745008680,-0.0007378472,0.0014214410
558418.3800236600,9.7889709476,-0.0370788574,0.0645446777,0.1744249132,-0.0007161458,0.0013997396
558418.3900236600,9.7889709476,-0.0372314453,0.0648498535,0.1744466146,-0.0007269965,0.0013997396
558418.4000236600,9.7889709476,-0.0378417969,0.0657653809,0.1744791667,-0.0007269965,0.0014322917
558418.4100236600,9.7883605960,-0.0357055664,0.0659179688,0.1744683160,-0.0007486979,0.0014322917
558418.4200236599,9.7889709476,-0.0367736816,0.0648498535,0.1744466146,-0.0007161458,0.0014322917
558418.4300236600,9.7886657718,-0.0369262695,0.0643920898,0.1744357639,-0.0007378472,0.0014648437
558418.4400236600,9.7872924808,-0.0373840332,0.0650024414,0.1744466146,-0.0007269965,0.0013780382
558418.4500236600,9.7879028324,-0.0373840332,0.0657653809,0.1745117187,-0.0007486979,0.0013888889
558418.4600236600,9.7885131839,-0.0358581543,0.0650024414,0.1745225694,-0.0007486979,0.0014431424
558418.4700236600,9.7889709476,-0.0370788574,0.0648498535,0.1744900174,-0.0007161458,0.0013997396
558418.4800236600,9.7888183597,-0.0375366211,0.0654602051,0.1744140625,-0.0007269965,0.0014322917
558418.4900236600,9.7883605960,-0.0367736816,0.0651550293,0.1744249132,-0.0007378472,0.0014322917
558418.5000236600,9.7883605960,-0.0361633301,0.0656127930,0.1744466146,-0.0007378472,0.0014214410
558418.5100236600,9.7885131839,-0.0376892090,0.0640869141,0.1744249132,-0.0007269965,0.0014322917
558418.5200236600,9.7886657718,-0.0382995605,0.0639343262,0.1744357639,-0.0007269965,0.0013997396
558418.5300236600,9.7879028324,-0.0367736816,0.0659179688,0.1744791667,-0.0007378472,0.0013997396
558418.5400236601,9.7888183597,-0.0366210938,0.0665283203,0.1745008680,-0.0007161458,0.0014431424
558418.5500236599,9.7886657718,-0.0373840332,0.0640869141,0.1744357639,-0.0007378472,0.0014431424
558418.5600236600,9.7897338870,-0.0372314453,0.0628662109,0.1742621528,-0.0007052951,0.0013888889
558418.5700236600,9.7892761234,-0.0369262695,0.0648498535,0.1743381076,-0.0007269965,0.0014322917
558418.5800236600,9.7877502445,-0.0363159180,0.0672912598,0.1744357639,-0.0007269965,0.0014322917
558418.5900236600,9.7879028324,-0.0364685059,0.0656127930,0.1745225694,-0.0007703993,0.0013997396
558418.6000236600,9.7886657718,-0.0379943848,0.0631713867,0.1745659722,-0.0007052951,0.0014648437
558418.6100236600,9.7894287113,-0.0375366211,0.0634765625,0.1745551215,-0.0007161458,0.0014214410
558418.6200236600,9.7880554202,-0.0363159180,0.0669860840,0.1744791667,-0.0007486979,0.0014214410
558418.6300236600,9.7885131839,-0.0361633301,0.0669860840,0.1745008680,-0.0007703993,0.0014648437
558418.6400236600,9.7888183597,-0.0366210938,0.0637817383,0.1744900174,-0.0007161458,0.0014322917
558418.6500236600,9.7891235355,-0.0386047363,0.0622558594,0.1744900174,-0.0007161458,0.0013780382
558418.6600236600,9.7882080081,-0.0375366211,0.0651550293,0.1745334201,-0.0006944444,0.0014322917
558418.6700236599,9.7875976566,-0.0354003906,0.0683593750,0.1745008680,-0.0007378472,0.0014214410
558418.6800236600,9.7889709476,-0.0379943848,0.0657653809,0.1745117187,-0.0007378472,0.0014431424
558418.6900236600,9.7888183597,-0.0378417969,0.0627136230,0.1745008680,-0.0007269965,0.0014431424
558418.7000236600,9.7889709476,-0.0366210938,0.0642395020,0.1743923611,-0.0006618924,0.0013888889
558418.7100236600,9.7886657718,-0.0360107422,0.0672912598,0.1744249132,-0.0007378472,0.0013997396
558418.7200236600,9.7880554202,-0.0372314453,0.0660705566,0.1744683160,-0.0007703993,0.0014539931
558418.7300236600,9.7880554202,-0.0381469727,0.0627136230,0.1744900174,-0.0007161458,0.0014214410
558418.7400236600,9.7889709476,-0.0367736816,0.0642395020,0.1745008680,-0.0007269965,0.0013997396
558418.7500236600,9.7882080081,-0.0370788574,0.0672912598,0.1744683160,-0.0007161458,0.0014431424
558418.7600236600,9.7877502445,-0.0366210938,0.0663757324,0.1744357639,-0.0007703993,0.0014431424
558418.7700236600,9.7877502445,-0.0367736816,0.0630187988,0.1744249132,-0.0007703993,0.0013888889
558418.7800236600,9.7891235355,-0.0375366211,0.0634765625,0.1744683160,-0.0007052951,0.0014431424
558418.7900236601,9.7886657718,-0.0366210938,0.0657653809,0.1745008680,-0.0007378472,0.0014214410
558418.8000236599,9.7885131839,-0.0369262695,0.0663757324,0.1744357639,-0.0007161458,0.0013888889
558418.8100236600,9.7877502445,-0.0370788574,0.0646972656,0.1745117187,-0.0007703993,0.0014431424
558418.8200236600,9.7871398929,-0.0373840332,0.0622558594,0.1745008680,-0.0006944444,0.0014322917
558418.8300236600,9.7889709476,-0.0369262695,0.0648498535,0.1744791667,-0.0007161458,0.0013780382
558418.8400236600,9.7888183597,-0.0373840332,0.0675964355,0.1744466146,-0.0007269965,0.0014431424
558418.8500236600,9.7885131839,-0.0369262695,0.0660705566,0.1744683160,-0.0007269965,0.0014431424
558418.8600236600,9.7880554202,-0.0369262695,0.0625610352,0.1745117187,-0.0007486979,0.0013997396
558418.8700236600,9.7886657718,-0.0379943848,0.0636291504,0.1745225694,-0.0006944444,0.0014431424
558418.8800236600,9.7885131839,-0.0352478027,0.0675964355,0.1745117187,-0.0007161458,0.0014322917
558418.8900236600,9.7879028324,-0.0364685059,0.0668334961,0.1744791667,-0.0007703993,0.0014322917
558418.9000236600,9.7891235355,-0.0375366211,0.0627136230,0.1745117187,-0.0007378472,0.0014322917
558418.9100236600,9.7880554202,-0.0373840332,0.0636291504,0.1744900174,-0.0007161458,0.0014214410
558418.9200236599,9.7886657718,-0.0364685059,0.0660705566,0.1745225694,-0.0007161458,0.0013997396
558418.9300236600,9.7882080081,-0.0367736816,0.0662231445,0.1745008680,-0.0007486979,0.0014322917
558418.9400236600,9.7880554202,-0.0372314453,0.0633239746,0.1745008680,-0.0007378472,0.0014431424
558418.9500236600,9.7883605960,-0.0370788574,0.0642395020,0.1745117187,-0.0007161458,0.0013997396
558418.9600236600,9.7888183597,-0.0372314453,0.0662231445,0.1744791667,-0.0006944444,0.0014322917
558418.9700236600,9.7889709476,-0.0350952148,0.0669860840,0.1744683160,-0.0007378472,0.0014214410
558418.9800236600,9.7885131839,-0.0361633301,0.0639343262,0.1744140625,-0.0007269965,0.0014214410
558418.9900236600,9.7880554202,-0.0382995605,0.0630187988,0.1745008680,-0.0007378472,0.0014322917
558419.0000236600,9.7880554202,-0.0373840332,0.0657653809,0.1745117187,-0.0006944444,0.0013997396
558419.0100236600,9.7886657718,-0.0361633301,0.0677490234,0.1747721354,-0.0007269965,0.0014322917
558419.0200236600,9.7891235355,-0.0360107422,0.0643920898,0.1744683160,-0.0007269965,0.0014539931
558419.0300236600,9.7882080081,-0.0378417969,0.0627136230,0.1744466146,-0.0007378472,0.0014322917
558419.0400236601,9.7891235355,-0.0379943848,0.0640869141,0.1744683160,-0.0006944444,0.0013997396
558419.0500236599,9.7886657718,-0.0354003906,0.0669860840,0.1745008680,-0.0007161458,0.0014214410
558419.0600236600,9.7889709476,-0.0357055664,0.0669860840,0.1744791667,-0.0007161458,0.0014539931
558419.0700236600,9.7882080081,-0.0386047363,0.0622558594,0.1744466146,-0.0007378472,0.0014431424
558419.0800236600,9.7880554202,-0.0381469727,0.0630187988,0.1744900174,-0.0006944444,0.0013888889
558419.0900236600,9.7885131839,-0.0355529785,0.0669860840,0.1745551215,-0.0007052951,0.0014322917
558419.1000236600,9.7888183597,-0.0349426270,0.0671386719,0.1744900174,-0.0007269965,0.0014431424
558419.1100236600,9.7885131839,-0.0386047363,0.0634765625,0.1744357639,-0.0007378472,0.0014322917
558419.1200236600,9.7889709476,-0.0387573242,0.0625610352,0.1745008680,-0.0007269965,0.0013780382
558419.1300236600,9.7882080081,-0.0367736816,0.0659179688,0.1745334201,-0.0007052951,0.0014214410
558419.1400236600,9.7894287113,-0.0350952148,0.0674438477,0.1744791667,-0.0007161458,0.0014539931
558419.1500236600,9.7882080081,-0.0366210938,0.0642395020,0.1745334201,-0.0007269965,0.0014539931
558419.1600236600,9.7895812991,-0.0384521484,0.0627136230,0.1744683160,-0.0007269965,0.0014214410
558419.1700236599,9.7886657718,-0.0360107422,0.0639343262,0.1745008680,-0.0007052951,0.0014214410
558419.1800236600,9.7877502445,-0.0357055664,0.0674438477,0.1744900174,-0.0007161458,0.0013997396
558419.1900236600,9.7885131839,-0.0361633301,0.0654602051,0.1745117187,-0.0007378472,0.0014431424
558419.2000236600,9.7886657718,-0.0384521484,0.0636291504,0.1745008680,-0.0007269965,0.0014539931
558419.2100236600,9.7879028324,-0.0376892090,0.0617980957,0.1744683160,-0.0007378472,0.0014214410
558419.2200236600,9.7877502445,-0.0355529785,0.0648498535,0.1744140625,-0.0006944444,0.0013997396
558419.2300236600,9.7888183597,-0.0347900391,0.0677490234,0.1739040799,-0.0007269965,0.0014322917
558419.2400236600,9.7895812991,-0.0369262695,0.0646972656,0.1728407118,-0.0007161458,0.0014214410
558419.2500236600,9.7888183597,-0.0369262695,0.0621032715,0.1718207465,-0.0007378472,0.0013671875
558419.2600236600,9.7879028324,-0.0357055664,0.0627136230,0.1704535590,-0.0006835937,0.0014105903
558419.2700236610,9.7886657718,-0.0340270996,0.0677490234,0.1691623264,-0.0007052951,0.0013780382
558419.2800236610,9.7885131839,-0.0369262695,0.0662231445,0.1682834201,-0.0007052951,0.0013888889
558419.2900236610,9.7888183597,-0.0373840332,0.0621032715,0.1671766493,-0.0007052951,0.0013780382
558419.3000236610,9.7869873050,-0.0357055664,0.0627136230,0.1665364583,-0.0006727431,0.0013237847
558419.3100236610,9.7886657718,-0.0360107422,0.0659179688,0.1659179687,-0.0006727431,0.0013671875
558419.3200236610,9.7883605960,-0.0361633301,0.0663757324,0.1649414062,-0.0007052951,0.0013671875
558419.3300236610,9.7883605960,-0.0363159180,0.0636291504,0.1640190972,-0.0006618924,0.0013129340
558419.3400236610,9.7883605960,-0.0367736816,0.0627136230,0.1631618924,-0.0006618924,0.0013454861
558419.3500236610,9.7883605960,-0.0355529785,0.0646972656,0.1621527778,-0.0006618924,0.0013671875
558419.3600236611,9.7889709476,-0.0366210938,0.0662231445,0.1615559896,-0.0006727431,0.0013129340
558419.3700236609,9.7882080081,-0.0357055664,0.0645446777,0.1606553819,-0.0006727431,0.0012803819
558419.3800236610,9.7879028324,-0.0361633301,0.0628662109,0.1597005208,-0.0006510417,0.0013346354
558419.3900236610,9.7889709476,-0.0357055664,0.0639343262,0.1589626736,-0.0006510417,0.0012912326
558419.4000236610,9.7888183597,-0.0355529785,0.0657653809,0.1576931424,-0.0006293403,0.0012803819
558419.4100236610,9.7886657718,-0.0372314453,0.0650024414,0.1570855035,-0.0006835937,0.0013237847
558419.4200236610,9.7883605960,-0.0360107422,0.0636291504,0.1567165799,-0.0006293403,0.0012912326
558419.4300236610,9.7886657718,-0.0358581543,0.0633239746,0.1558159722,-0.0006401910,0.0012261285
558419.4400236610,9.7891235355,-0.0366210938,0.0654602051,0.1548828125,-0.0006293403,0.0013129340
558419.4500236610,9.7882080081,-0.0344848633,0.0663757324,0.1538845486,-0.0006727431,0.0012803819
558419.4600236610,9.7885131839,-0.0364685059,0.0636291504,0.1525499132,-0.0006510417,0.0012261285
558419.4700236610,9.7880554202,-0.0381469727,0.0627136230,0.1518880208,-0.0006293403,0.0013020833
558419.4800236610,9.7886657718,-0.0354003906,0.0648498535,0.1511176215,-0.0005859375,0.0012369792
558419.4900236611,9.7883605960,-0.0347900391,0.0671386719,0.1501410590,-0.0006184896,0.0012152778
558419.5000236609,9.7877502445,-0.0378417969,0.0643920898,0.1494140625,-0.0006510417,0.0013020833
558419.5100236610,9.7886657718,-0.0372314453,0.0613403320,0.1485134549,-0.0005967882,0.0011827257
558419.5200236610,9.7888183597,-0.0361633301,0.0642395020,0.1477105035,-0.0005750868,0.0011610243
558419.5300236610,9.7888183597,-0.0354003906,0.0674438477,0.1468858507,-0.0006076389,0.0012912326
558419.5400236610,9.7882080081,-0.0350952148,0.0648498535,0.1456922743,-0.0006184896,0.0012152778
558419.5500236610,9.7882080081,-0.0378417969,0.0624084473,0.1448784722,-0.0006184896,0.0011501736
558419.5600236610,9.7883605960,-0.0366210938,0.0634765625,0.1442599826,-0.0005642361,0.0012152778
558419.5700236610,9.7888183597,-0.0344848633,0.0659179688,0.1432617187,-0.0005859375,0.0011501736
558419.5800236610,9.7885131839,-0.0361633301,0.0659179688,0.1423936632,-0.0006076389,0.0011610243
558419.5900236610,9.7889709476,-0.0373840332,0.0630187988,0.1415798611,-0.0005859375,0.0012044271
558419.6000236610,9.7888183597,-0.0361633301,0.0630187988,0.1405924479,-0.0005316840,0.0011393229
558419.6100236611,9.7882080081,-0.0357055664,0.0659179688,0.1399848090,-0.0005859375,0.0011284722
558419.6200236609,9.7883605960,-0.0355529785,0.0663757324,0.1389865451,-0.0005750868,0.0012044271
558419.6300236610,9.7883605960,-0.0366210938,0.0636291504,0.1380316840,-0.0006076389,0.0011284722
558419.6400236610,9.7882080081,-0.0375366211,0.0622558594,0.1371093750,-0.0005642361,0.0011176215
558419.6500236610,9.7886657718,-0.0346374512,0.0650024414,0.1361653646,-0.0005533854,0.0011067708
558419.6600236610,9.7882080081,-0.0347900391,0.0660705566,0.1354492187,-0.0005533854,0.0011284722
558419.6700236610,9.7885131839,-0.0372314453,0.0648498535,0.1349283854,-0.0005750868,0.0011067708
558419.6800236610,9.7883605960,-0.0372314453,0.0622558594,0.1337456597,-0.0005425347,0.0010850694
558419.6900236610,9.7885131839,-0.0364685059,0.0643920898,0.1328993056,-0.0005425347,0.0010742187
558419.7000236610,9.7886657718,-0.0335693359,0.0662231445,0.1315755208,-0.0005316840,0.0011067708
558419.7100236610,9.7880554202,-0.0364685059,0.0650024414,0.1305664062,-0.0005642361,0.0010959201
558419.7200236610,9.7888183597,-0.0379943848,0.0631713867,0.1303493924,-0.0005099826,0.0010742187
558419.7300236610,9.7879028324,-0.0364685059,0.0636291504,0.1297526042,-0.0005425347,0.0010416667
558419.7400236611,9.7888183597,-0.0358581543,0.0653076172,0.1288194444,-0.0004882812,0.0010959201
558419.7500236609,9.7877502445,-0.0367736816,0.0656127930,0.1281250000,-0.0005642361,0.0010959201
558419.7600236610,9.7888183597,-0.0370788574,0.0634765625,0.1267252604,-0.0005099826,0.0010199653
558419.7700236610,9.7889709476,-0.0370788574,0.0639343262,0.1256944444,-0.0005208333,0.0010308160
558419.7800236610,9.7879028324,-0.0347900391,0.0653076172,0.1250976562,-0.0005099826,0.0010416667
558419.7900236610,9.7888183597,-0.0350952148,0.0653076172,0.1240776910,-0.0005099826,0.0010199653
558419.8000236610,9.7897338870,-0.0376892090,0.0640869141,0.1232313368,-0.0005208333,0.0010416667
558419.8100236610,9.7882080081,-0.0361633301,0.0637817383,0.1225477431,-0.0004991319,0.0010308160
558419.8200236610,9.7880554202,-0.0349426270,0.0648498535,0.1215060764,-0.0004991319,0.0009765625
558419.8300236610,9.7889709476,-0.0366210938,0.0645446777,0.1207139757,-0.0005099826,0.0010416667
558419.8400236610,9.7885131839,-0.0364685059,0.0643920898,0.1197916667,-0.0004665799,0.0010091146
558419.8500236610,9.7888183597,-0.0369262695,0.0646972656,0.1188042535,-0.0005099826,0.0009548611
558419.8600236611,9.7886657718,-0.0369262695,0.0651550293,0.1181315104,-0.0004774306,0.0010091146
558419.8700236609,9.7883605960,-0.0361633301,0.0648498535,0.1173394097,-0.0004882812,0.0009982639
558419.8800236610,9.7886657718,-0.0370788574,0.0646972656,0.1163953993,-0.0004557292,0.0009548611
558419.8900236610,9.7885131839,-0.0370788574,0.0648498535,0.1155056424,-0.0004882812,0.0009765625
558419.9000236610,9.7886657718,-0.0354003906,0.0651550293,0.1143663194,-0.0004665799,0.0009331597
558419.9100236610,9.7885131839,-0.0366210938,0.0643920898,0.1135742187,-0.0004557292,0.0009331597
558419.9200236610,9.7883605960,-0.0366210938,0.0646972656,0.1129448785,-0.0004665799,0.0009548611
558419.9300236610,9.7886657718,-0.0358581543,0.0653076172,0.1118272569,-0.0004448785,0.0009440104
558419.9400236610,9.7886657718,-0.0375366211,0.0651550293,0.1112196181,-0.0004448785,0.0009331597
558419.9500236610,9.7886657718,-0.0358581543,0.0636291504,0.1103841146,-0.0004557292,0.0009440104
558419.9600236610,9.7882080081,-0.0363159180,0.0642395020,0.1092556424,-0.0004340278,0.0009006076
