t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559045.1100242430,-0.0881958008,-0.0012207031,9.7808837894,-0.0017469618,-0.0000434028,0.1746636285
559045.1200242430,-0.0875854492,0.0076293945,9.7816467288,-0.0013237847,-0.0000108507,0.1746527778
559045.1300242430,-0.0878906250,-0.0000000000,9.7821044925,-0.0013129340,-0.0000217014,0.1746419271
559045.1400242430,-0.0871276855,0.0047302246,9.7810363773,-0.0017686632,-0.0000434028,0.1746310764
559045.1500242430,-0.0878906250,0.0041198730,9.7810363773,-0.0010091146,-0.0000651042,0.1746419271
559045.1600242431,-0.0878906250,0.0009155273,9.7817993167,-0.0019856771,-0.0000108507,0.1746636285
559045.1700242430,-0.0881958008,0.0044250488,9.7813415531,-0.0009223090,-0.0000434028,0.1746202257
559045.1800242430,-0.0869750977,-0.0000000000,9.7814941409,-0.0019748264,-0.0000000000,0.1746527778
559045.1900242430,-0.0868225098,0.0093078613,9.7821044925,-0.0010091146,-0.0000434028,0.1746093750
559045.2000242430,-0.0894165039,-0.0019836426,9.7817993167,-0.0018012153,-0.0000434028,0.1746310764
559045.2100242430,-0.0880432129,0.0056457520,9.7816467288,-0.0012695312,-0.0000651042,0.1746419271
559045.2200242430,-0.0865173340,0.0007629395,9.7822570804,-0.0013997396,-0.0000000000,0.1745985243
559045.2300242430,-0.0895690918,0.0067138672,9.7822570804,-0.0017469618,-0.0000217014,0.1746310764
559045.2400242430,-0.0877380371,0.0021362305,9.7807312015,-0.0010308160,-0.0000759549,0.1746419271
559045.2500242430,-0.0849914551,0.0009155273,9.7799682620,-0.0019748264,-0.0000000000,0.1745876736
559045.2600242440,-0.0886535645,0.0071716309,9.7824096683,-0.0008463542,-0.0000108507,0.1746310764
559045.2700242440,-0.0906372070,-0.0019836426,9.7822570804,-0.0019856771,-0.0000217014,0.1746093750
559045.2800242440,-0.0860595703,0.0096130371,9.7814941409,-0.0010742187,-0.0000217014,0.1745876736
559045.2900242440,-0.0865173340,-0.0016784668,9.7808837894,-0.0015950521,-0.0000434028,0.1745876736
559045.3000242440,-0.0869750977,0.0065612793,9.7813415531,-0.0015516493,-0.0000108507,0.1746093750
559045.3100242440,-0.0892639160,0.0027465820,9.7827148441,-0.0011393229,-0.0000108507,0.1746527778
559045.3200242440,-0.0888061523,0.0038146973,9.7817993167,-0.0019314236,-0.0000108507,0.1746202257
559045.3300242440,-0.0881958008,0.0039672852,9.7814941409,-0.0008789062,-0.0000542535,0.1745876736
559045.3400242440,-0.0866699219,0.0001525879,9.7814941409,-0.0019748264,-0.0000434028,0.1745985243
559045.3500242440,-0.0885009766,0.0093078613,9.7811889652,-0.0009657118,-0.0000217014,0.1746310764
559045.3600242439,-0.0883483887,-0.0012207031,9.7813415531,-0.0018988715,-0.0000000000,0.1745876736
559045.3700242440,-0.0866699219,0.0059509277,9.7807312015,-0.0011501736,-0.0000542535,0.1746202257
559045.3800242440,-0.0871276855,0.0001525879,9.7817993167,-0.0015733507,-0.0000434028,0.1746310764
559045.3900242440,-0.0886535645,0.0076293945,9.7813415531,-0.0014756944,-0.0000108507,0.1746527778
559045.4000242440,-0.0886535645,0.0009155273,9.7811889652,-0.0012261285,-0.0000108507,0.1746310764
559045.4100242440,-0.0865173340,0.0032043457,9.7816467288,-0.0018337674,-0.0000217014,0.1745334201
559045.4200242440,-0.0865173340,0.0047302246,9.7817993167,-0.0009765625,-0.0000217014,0.1745876736
559045.4300242440,-0.0891113281,0.0015258789,9.7819519046,-0.0020507812,-0.0000000000,0.1745768229
559045.4400242440,-0.0892639160,0.0062561035,9.7811889652,-0.0009223090,-0.0000542535,0.1746419271
559045.4500242440,-0.0869750977,-0.0016784668,9.7810363773,-0.0019422743,-0.0000000000,0.1746636285
559045.4600242440,-0.0857543945,0.0093078613,9.7811889652,-0.0010959201,-0.0000217014,0.1746527778
559045.4700242440,-0.0883483887,-0.0006103516,9.7813415531,-0.0016167535,-0.0000542535,0.1746310764
559045.4800242441,-0.0894165039,0.0061035156,9.7817993167,-0.0015082465,-0.0000000000,0.1745985243
559045.4900242439,-0.0872802734,0.0009155273,9.7819519046,-0.0012044271,-0.0000542535,0.1745985243
559045.5000242440,-0.0857543945,0.0045776367,9.7813415531,-0.0018554687,-0.0000000000,0.1746419271
559045.5100242440,-0.0872802734,0.0050354004,9.7811889652,-0.0010199653,-0.0000217014,0.1746202257
559045.5200242440,-0.0888061523,0.0012207031,9.7811889652,-0.0019639757,-0.0000108507,0.1746419271
559045.5300242440,-0.0892639160,0.0057983398,9.7811889652,-0.0009006076,-0.0000542535,0.1746310764
559045.5400242440,-0.0871276855,-0.0007629395,9.7816467288,-0.0018880208,-0.0000000000,0.1746093750
559045.5500242440,-0.0849914551,0.0094604492,9.7814941409,-0.0011067708,-0.0000434028,0.1746419271
559045.5600242440,-0.0889587402,-0.0010681152,9.7821044925,-0.0017252604,-0.0000108507,0.1746419271
559045.5700242440,-0.0901794434,0.0061035156,9.7817993167,-0.0014105903,-0.0000434028,0.1745876736
559045.5800242440,-0.0865173340,0.0007629395,9.7817993167,-0.0012695312,-0.0000217014,0.1746636285
559045.5900242440,-0.0859069824,0.0048828125,9.7813415531,-0.0018337674,-0.0000000000,0.1745985243
559045.6000242440,-0.0865173340,0.0050354004,9.7807312015,-0.0009223090,-0.0000108507,0.1745768229
559045.6100242439,-0.0895690918,-0.0000000000,9.7813415531,-0.0020616319,-0.0000108507,0.1745659722
559045.6200242440,-0.0897216797,0.0068664551,9.7813415531,-0.0008897569,-0.0000434028,0.1745768229
559045.6300242440,-0.0860595703,-0.0003051758,9.7816467288,-0.0019097222,-0.0000217014,0.1745876736
559045.6400242440,-0.0860595703,0.0080871582,9.7816467288,-0.0012152778,-0.0000108507,0.1745659722
559045.6500242440,-0.0895690918,-0.0006103516,9.7814941409,-0.0014973958,-0.0000434028,0.1745442708
559045.6600242440,-0.0894165039,0.0064086914,9.7817993167,-0.0015516493,-0.0000108507,0.1746093750
559045.6700242440,-0.0874328613,0.0027465820,9.7813415531,-0.0011393229,-0.0000108507,0.1746636285
559045.6800242440,-0.0852966309,0.0030517578,9.7817993167,-0.0019422743,-0.0000000000,0.1746419271
559045.6900242440,-0.0889587402,0.0045776367,9.7816467288,-0.0008680556,-0.0000651042,0.1746202257
559045.7000242440,-0.0892639160,0.0010681152,9.7814941409,-0.0020507812,-0.0000108507,0.1746202257
559045.7100242440,-0.0869750977,0.0093078613,9.7811889652,-0.0009548611,-0.0000542535,0.1746202257
559045.7200242440,-0.0865173340,-0.0021362305,9.7816467288,-0.0017903646,-0.0000000000,0.1746310764
559045.7300242441,-0.0872802734,0.0065612793,9.7814941409,-0.0012912326,-0.0000217014,0.1745551215
559045.7400242439,-0.0892639160,0.0030517578,9.7817993167,-0.0013671875,-0.0000434028,0.1745768229
559045.7500242440,-0.0878906250,0.0053405762,9.7810363773,-0.0017469618,-0.0000542535,0.1745659722
559045.7600242440,-0.0849914551,0.0016784668,9.7816467288,-0.0010308160,-0.0000000000,0.1745876736
559045.7700242440,-0.0874328613,0.0015258789,9.7814941409,-0.0019965278,-0.0000000000,0.1746419271
559045.7800242440,-0.0895690918,0.0079345703,9.7808837894,-0.0009006076,-0.0000542535,0.1746527778
559045.7900242440,-0.0895690918,-0.0000000000,9.7816467288,-0.0019856771,-0.0000542535,0.1746419271
559045.8000242440,-0.0862121582,0.0064086914,9.7819519046,-0.0010199653,-0.0000108507,0.1746636285
559045.8100242440,-0.0872802734,-0.0012207031,9.7816467288,-0.0017252604,-0.0000108507,0.1746310764
559045.8200242440,-0.0894165039,0.0091552734,9.7814941409,-0.0013346354,-0.0000217014,0.1745876736
559045.8300242440,-0.0891113281,0.0015258789,9.7814941409,-0.0014648437,-0.0000651042,0.1745876736
559045.8400242440,-0.0862121582,0.0047302246,9.7819519046,-0.0017035590,-0.0000217014,0.1745659722
559045.8500242440,-0.0868225098,0.0006103516,9.7814941409,-0.0010308160,-0.0000108507,0.1746093750
559045.8600242439,-0.0889587402,0.0039672852,9.7816467288,-0.0019097222,0.0000217014,0.1746419271
559045.8700242440,-0.0894165039,0.0082397461,9.7808837894,-0.0009440104,-0.0000651042,0.1746310764
559045.8800242440,-0.0866699219,0.0003051758,9.7816467288,-0.0020290799,-0.0000217014,0.1746202257
559045.8900242440,-0.0869750977,0.0050354004,9.7816467288,-0.0009765625,-0.0000217014,0.1746093750
559045.9000242440,-0.0885009766,-0.0001525879,9.7811889652,-0.0018120660,-0.0000000000,0.1746093750
559045.9100242440,-0.0878906250,0.0100708008,9.7810363773,-0.0013020833,-0.0000108507,0.1745985243
559045.9200242440,-0.0881958008,-0.0004577637,9.7813415531,-0.0014865451,-0.0000434028,0.1745985243
559045.9300242440,-0.0871276855,0.0033569336,9.7819519046,-0.0015950521,-0.0000108507,0.1745876736
559045.9400242440,-0.0877380371,0.0025939941,9.7816467288,-0.0010742187,-0.0000000000,0.1746310764
559045.9500242440,-0.0895690918,0.0045776367,9.7813415531,-0.0019639757,-0.0000108507,0.1746527778
559045.9600242440,-0.0886535645,0.0057983398,9.7811889652,-0.0009223090,-0.0000651042,0.1746419271
559045.9700242440,-0.0875854492,-0.0012207031,9.7813415531,-0.0020290799,-0.0000325521,0.1745768229
559045.9800242441,-0.0871276855,0.0080871582,9.7824096683,-0.0009331597,-0.0000000000,0.1746527778
559045.9900242439,-0.0875854492,0.0003051758,9.7808837894,-0.0018229167,-0.0000000000,0.1745876736
559046.0000242440,-0.0892639160,0.0080871582,9.7810363773,-0.0013020833,-0.0000542535,0.1746310764
559046.0100242440,-0.0878906250,-0.0001525879,9.7814941409,-0.0013997396,-0.0000217014,0.1748914930
559046.0200242440,-0.0877380371,0.0061035156,9.7816467288,-0.0017144097,-0.0000108507,0.1745768229
559046.0300242440,-0.0886535645,0.0038146973,9.7813415531,-0.0010633681,-0.0000434028,0.1745768229
559046.0400242440,-0.0880432129,0.0024414063,9.7814941409,-0.0019422743,-0.0000000000,0.1745985243
559046.0500242440,-0.0869750977,0.0054931641,9.7811889652,-0.0009440104,-0.0000651042,0.1745768229
559046.0600242440,-0.0875854492,0.0009155273,9.7814941409,-0.0019422743,-0.0000108507,0.1746202257
559046.0700242440,-0.0889587402,0.0071716309,9.7813415531,-0.0009765625,-0.0000217014,0.1746310764
559046.0800242440,-0.0883483887,-0.0003051758,9.7813415531,-0.0018771701,-0.0000108507,0.1746636285
559046.0900242440,-0.0881958008,0.0070190430,9.7813415531,-0.0012152778,-0.0000651042,0.1746853299
559046.1000242440,-0.0875854492,-0.0009155273,9.7811889652,-0.0015733507,-0.0000217014,0.1746853299
559046.1100242439,-0.0880432129,0.0080871582,9.7811889652,-0.0014973958,-0.0000108507,0.1746310764
559046.1200242440,-0.0888061523,0.0024414063,9.7816467288,-0.0012695312,-0.0000000000,0.1746310764
559046.1300242440,-0.0872802734,0.0039672852,9.7821044925,-0.0017903646,-0.0000000000,0.1746310764
559046.1400242440,-0.0880432129,0.0035095215,9.7810363773,-0.0010091146,-0.0000542535,0.1745768229
559046.1500242440,-0.0885009766,0.0024414063,9.7825622562,-0.0019748264,-0.0000000000,0.1745334201
559046.1600242440,-0.0883483887,0.0076293945,9.7816467288,-0.0009223090,-0.0000108507,0.1745876736
559046.1700242440,-0.0880432129,-0.0009155273,9.7814941409,-0.0019965278,-0.0000000000,0.1746202257
559046.1800242440,-0.0868225098,0.0068664551,9.7810363773,-0.0010308160,-0.0000217014,0.1746310764
559046.1900242440,-0.0877380371,-0.0000000000,9.7808837894,-0.0016384549,-0.0000108507,0.1745985243
559046.2000242440,-0.0892639160,0.0074768066,9.7814941409,-0.0014973958,-0.0000217014,0.1746419271
559046.2100242440,-0.0877380371,0.0019836426,9.7824096683,-0.0011935764,-0.0000108507,0.1746744792
559046.2200242440,-0.0872802734,0.0024414063,9.7813415531,-0.0019097222,-0.0000108507,0.1746744792
559046.2300242441,-0.0871276855,0.0044250488,9.7816467288,-0.0009331597,-0.0000434028,0.1746202257
559046.2400242439,-0.0892639160,0.0025939941,9.7816467288,-0.0020290799,-0.0000108507,0.1746744792
559046.2500242440,-0.0881958008,0.0074768066,9.7811889652,-0.0009331597,-0.0000651042,0.1746961805
559046.2600242440,-0.0869750977,-0.0012207031,9.7816467288,-0.0019205729,-0.0000108507,0.1746636285
559046.2700242440,-0.0866699219,0.0076293945,9.7807312015,-0.0011176215,-0.0000108507,0.1746527778
559046.2800242440,-0.0888061523,-0.0000000000,9.7811889652,-0.0016167535,-0.0000434028,0.1745768229
559046.2900242440,-0.0885009766,0.0077819824,9.7819519046,-0.0015299479,-0.0000108507,0.1746310764
559046.3000242440,-0.0875854492,0.0010681152,9.7814941409,-0.0012478299,-0.0000108507,0.1746310764
559046.3100242440,-0.0877380371,0.0036621094,9.7814941409,-0.0018771701,-0.0000217014,0.1745334201
559046.3200242440,-0.0877380371,0.0053405762,9.7817993167,-0.0009223090,-0.0000434028,0.1746093750
559046.3300242440,-0.0888061523,0.0019836426,9.7808837894,-0.0020073785,-0.0000217014,0.1745768229
559046.3400242450,-0.0872802734,0.0077819824,9.7810363773,-0.0009223090,-0.0000325521,0.1746310764
559046.3500242450,-0.0874328613,-0.0019836426,9.7816467288,-0.0019205729,-0.0000000000,0.1746093750
559046.3600242450,-0.0878906250,0.0077819824,9.7817993167,-0.0012044271,-0.0000434028,0.1746310764
559046.3700242450,-0.0885009766,0.0009155273,9.7817993167,-0.0015625000,-0.0000217014,0.1746636285
559046.3800242450,-0.0881958008,0.0074768066,9.7814941409,-0.0015733507,-0.0000217014,0.1746636285
559046.3900242450,-0.0885009766,0.0013732910,9.7819519046,-0.0011501736,-0.0000108507,0.1746527778
559046.4000242450,-0.0869750977,0.0035095215,9.7819519046,-0.0018554687,-0.0000000000,0.1746636285
559046.4100242450,-0.0895690918,0.0059509277,9.7807312015,-0.0009765625,-0.0000759549,0.1746310764
559046.4200242450,-0.0900268555,0.0018310547,9.7816467288,-0.0020073785,-0.0000000000,0.1746202257
559046.4300242451,-0.0878906250,0.0068664551,9.7816467288,-0.0009440104,-0.0000108507,0.1746093750
559046.4400242449,-0.0868225098,-0.0006103516,9.7810363773,-0.0019097222,-0.0000000000,0.1745985243
559046.4500242450,-0.0883483887,0.0079345703,9.7810363773,-0.0011393229,-0.0000434028,0.1745876736
559046.4600242450,-0.0886535645,0.0004577637,9.7814941409,-0.0015733507,-0.0000108507,0.1746093750
559046.4700242450,-0.0872802734,0.0067138672,9.7811889652,-0.0015299479,-0.0000217014,0.1745876736
559046.4800242450,-0.0877380371,0.0007629395,9.7817993167,-0.0012152778,-0.0000108507,0.1746310764
559046.4900242450,-0.0877380371,0.0041198730,9.7814941409,-0.0018771701,-0.0000217014,0.1746202257
559046.5000242450,-0.0881958008,0.0053405762,9.7805786136,-0.0009440104,-0.0000434028,0.1746093750
559046.5100242450,-0.0885009766,0.0007629395,9.7819519046,-0.0020507812,-0.0000108507,0.1745768229
559046.5200242450,-0.0885009766,0.0079345703,9.7816467288,-0.0008789062,-0.0000325521,0.1745768229
559046.5300242450,-0.0872802734,-0.0001525879,9.7813415531,-0.0018771701,-0.0000000000,0.1746093750
559046.5400242450,-0.0868225098,0.0093078613,9.7808837894,-0.0012369792,-0.0000434028,0.1746310764
559046.5500242451,-0.0881958008,0.0001525879,9.7821044925,-0.0015082465,-0.0000217014,0.1746093750
559046.5600242449,-0.0886535645,0.0056457520,9.7824096683,-0.0016276042,-0.0000217014,0.1745768229
559046.5700242450,-0.0877380371,0.0032043457,9.7817993167,-0.0011393229,-0.0000434028,0.1746310764
559046.5800242450,-0.0869750977,0.0045776367,9.7811889652,-0.0019097222,0.0000217014,0.1746202257
559046.5900242450,-0.0895690918,0.0053405762,9.7808837894,-0.0009331597,-0.0000759549,0.1746093750
559046.6000242450,-0.0892639160,-0.0000000000,9.7813415531,-0.0019856771,-0.0000000000,0.1746202257
559046.6100242450,-0.0871276855,0.0086975098,9.7813415531,-0.0009548611,-0.0000434028,0.1745659722
559046.6200242450,-0.0866699219,0.0003051758,9.7814941409,-0.0018771701,0.0000108507,0.1746202257
559046.6300242450,-0.0875854492,0.0085449219,9.7816467288,-0.0012152778,-0.0000217014,0.1745659722
559046.6400242450,-0.0892639160,-0.0000000000,9.7814941409,-0.0015082465,-0.0000434028,0.1746419271
559046.6500242450,-0.0891113281,0.0062561035,9.7819519046,-0.0016276042,-0.0000217014,0.1746310764
559046.6600242450,-0.0872802734,0.0027465820,9.7810363773,-0.0011067708,-0.0000000000,0.1746310764
559046.6700242450,-0.0865173340,0.0038146973,9.7811889652,-0.0019856771,-0.0000000000,0.1746527778
559046.6800242451,-0.0889587402,0.0056457520,9.7804260257,-0.0009006076,-0.0000542535,0.1746310764
559046.6900242449,-0.0889587402,0.0007629395,9.7819519046,-0.0020182292,-0.0000217014,0.1746093750
559046.7000242450,-0.0885009766,0.0083923340,9.7857666019,-0.0010416667,-0.0000217014,0.1745876736
559046.7100242450,-0.0860595703,-0.0000000000,9.7802734378,-0.0018229167,-0.0000108507,0.1745985243
559046.7200242450,-0.0863647461,0.0086975098,9.7784423831,-0.0012803819,-0.0000000000,0.1745442708
559046.7300242450,-0.0904846191,0.0004577637,9.7808837894,-0.0014214410,-0.0000651042,0.1745876736
559046.7400242450,-0.0895690918,0.0064086914,9.7811889652,-0.0016276042,-0.0000217014,0.1746310764
559046.7500242450,-0.0852966309,0.0035095215,9.7808837894,-0.0011501736,-0.0000000000,0.1746202257
559046.7600242450,-0.0880432129,0.0021362305,9.7813415531,-0.0019639757,-0.0000000000,0.1745985243
559046.7700242450,-0.0881958008,0.0061035156,9.7821044925,-0.0009331597,-0.0000542535,0.1745768229
559046.7800242450,-0.0888061523,0.0021362305,9.7822570804,-0.0019856771,-0.0000217014,0.1745876736
559046.7900242450,-0.0865173340,0.0083923340,9.7813415531,-0.0009765625,-0.0000000000,0.1746093750
559046.8000242451,-0.0881958008,-0.0009155273,9.7811889652,-0.0018771701,-0.0000000000,0.1745768229
559046.8100242449,-0.0895690918,0.0076293945,9.7807312015,-0.0012044271,-0.0000542535,0.1745985243
559046.8200242450,-0.0872802734,0.0012207031,9.7816467288,-0.0015407986,-0.0000217014,0.1746093750
559046.8300242450,-0.0869750977,0.0074768066,9.7808837894,-0.0016276042,-0.0000108507,0.1746419271
559046.8400242450,-0.0889587402,0.0018310547,9.7810363773,-0.0011610243,-0.0000108507,0.1746636285
559046.8500242450,-0.0883483887,0.0032043457,9.7819519046,-0.0019205729,-0.0000000000,0.1745985243
559046.8600242450,-0.0881958008,0.0074768066,9.7813415531,-0.0008897569,-0.0000434028,0.1745551215
559046.8700242450,-0.0875854492,0.0021362305,9.7814941409,-0.0020073785,-0.0000325521,0.1745225694
559046.8800242450,-0.0878906250,0.0071716309,9.7813415531,-0.0010091146,-0.0000000000,0.1745768229
559046.8900242450,-0.0885009766,-0.0007629395,9.7816467288,-0.0018771701,-0.0000000000,0.1746202257
559046.9000242450,-0.0889587402,0.0091552734,9.7808837894,-0.0011935764,-0.0000542535,0.1746310764
559046.9100242450,-0.0877380371,0.0013732910,9.7819519046,-0.0015625000,-0.0000434028,0.1745985243
559046.9200242450,-0.0868225098,0.0067138672,9.7817993167,-0.0015733507,-0.0000000000,0.1746527778
559046.9300242451,-0.0888061523,0.0013732910,9.7813415531,-0.0011284722,-0.0000217014,0.1746527778
559046.9400242449,-0.0889587402,0.0045776367,9.7813415531,-0.0018880208,-0.0000000000,0.1746961805
559046.9500242450,-0.0880432129,0.0071716309,9.7816467288,-0.0009765625,-0.0000434028,0.1746636285
559046.9600242450,-0.0859069824,0.0019836426,9.7814941409,-0.0019856771,-0.0000000000,0.1746093750
559046.9700242450,-0.0878906250,0.0056457520,9.7816467288,-0.0009657118,-0.0000108507,0.1746961805
559046.9800242450,-0.0903320313,0.0007629395,9.7821044925,-0.0019097222,0.0000108507,0.1746636285
559046.9900242450,-0.0875854492,0.0094604492,9.7811889652,-0.0011176215,-0.0000651042,0.1746310764
559047.0000242450,-0.0866699219,0.0001525879,9.7814941409,-0.0016384549,-0.0000217014,0.1746419271
559047.0100242450,-0.0883483887,0.0065612793,9.7819519046,-0.0014648437,-0.0000000000,0.1749023437
559047.0200242450,-0.0900268555,0.0013732910,9.7808837894,-0.0012478299,-0.0000108507,0.1746310764
559047.0300242450,-0.0880432129,0.0056457520,9.7813415531,-0.0018988715,-0.0000217014,0.1746093750
559047.0400242450,-0.0872802734,0.0054931641,9.7811889652,-0.0009657118,-0.0000434028,0.1746202257
559047.0500242451,-0.0888061523,0.0007629395,9.7816467288,-0.0020290799,-0.0000108507,0.1745985243
559047.0600242449,-0.0883483887,0.0080871582,9.7811889652,-0.0008789062,-0.0000108507,0.1745768229
559047.0700242450,-0.0885009766,0.0003051758,9.7817993167,-0.0018880208,-0.0000108507,0.1746093750
559047.0800242450,-0.0883483887,0.0085449219,9.7811889652,-0.0012369792,-0.0000217014,0.1746310764
559047.0900242450,-0.0878906250,0.0003051758,9.7817993167,-0.0015516493,-0.0000108507,0.1745768229
559047.1000242450,-0.0875854492,0.0070190430,9.7814941409,-0.0015842014,-0.0000000000,0.1746093750
559047.1100242450,-0.0889587402,0.0018310547,9.7813415531,-0.0011827257,-0.0000108507,0.1746527778
559047.1200242450,-0.0872802734,0.0041198730,9.7814941409,-0.0019097222,-0.0000108507,0.1746202257
559047.1300242450,-0.0872802734,0.0057983398,9.7810363773,-0.0008897569,-0.0000434028,0.1746202257
559047.1400242450,-0.0872802734,0.0006103516,9.7817993167,-0.0020290799,-0.0000000000,0.1745876736
559047.1500242450,-0.0886535645,0.0082397461,9.7817993167,-0.0009657118,-0.0000434028,0.1746310764
559047.1600242450,-0.0885009766,0.0003051758,9.7811889652,-0.0018446181,-0.0000000000,0.1746744792
559047.1700242450,-0.0872802734,0.0077819824,9.7817993167,-0.0013237847,-0.0000217014,0.1746310764
559047.1800242451,-0.0880432129,0.0006103516,9.7813415531,-0.0013997396,-0.0000217014,0.1746310764
559047.1900242449,-0.0886535645,0.0064086914,9.7817993167,-0.0017361111,-0.0000000000,0.1746093750
559047.2000242450,-0.0874328613,0.0044250488,9.7817993167,-0.0009874132,-0.0000000000,0.1746310764
559047.2100242450,-0.0872802734,0.0024414063,9.7813415531,-0.0019965278,-0.0000000000,0.1746202257
559047.2200242450,-0.0888061523,0.0073242188,9.7805786136,-0.0009223090,-0.0000759549,0.1746093750
559047.2300242450,-0.0886535645,0.0009155273,9.7819519046,-0.0019856771,-0.0000108507,0.1746419271
559047.2400242450,-0.0866699219,0.0082397461,9.7810363773,-0.0010525174,-0.0000108507,0.1746419271
559047.2500242450,-0.0878906250,0.0003051758,9.7811889652,-0.0017035590,-0.0000000000,0.1746744792
559047.2600242450,-0.0886535645,0.0086975098,9.7819519046,-0.0014105903,-0.0000217014,0.1746310764
559047.2700242450,-0.0886535645,0.0015258789,9.7819519046,-0.0013129340,-0.0000434028,0.1745985243
559047.2800242450,-0.0874328613,0.0053405762,9.7819519046,-0.0018554687,-0.0000108507,0.1746310764
559047.2900242450,-0.0871276855,0.0047302246,9.7813415531,-0.0009548611,0.0000108507,0.1746310764
559047.3000242451,-0.0881958008,0.0018310547,9.7810363773,-0.0020724826,-0.0000000000,0.1745985243
559047.3100242449,-0.0888061523,0.0076293945,9.7810363773,-0.0008897569,-0.0000542535,0.1746527778
559047.3200242450,-0.0883483887,0.0004577637,9.7819519046,-0.0019422743,-0.0000000000,0.1746093750
559047.3300242450,-0.0875854492,0.0090026855,9.7814941409,-0.0011393229,-0.0000000000,0.1746419271
559047.3400242450,-0.0881958008,0.0003051758,9.7817993167,-0.0015625000,-0.0000108507,0.1746310764
559047.3500242450,-0.0897216797,0.0076293945,9.7816467288,-0.0016167535,-0.0000217014,0.1746419271
559047.3600242450,-0.0880432129,0.0035095215,9.7811889652,-0.0010959201,-0.0000217014,0.1746310764
559047.3700242450,-0.0860595703,0.0032043457,9.7814941409,-0.0020616319,-0.0000217014,0.1745985243
559047.3800242450,-0.0875854492,0.0067138672,9.7810363773,-0.0008463542,0.0000108507,0.1745659722
559047.3900242450,-0.0877380371,0.0001525879,9.7807312015,-0.0019856771,-0.0000000000,0.1745985243
559047.4000242450,-0.0892639160,0.0093078613,9.7811889652,-0.0010742187,-0.0000434028,0.1745876736
559047.4100242460,-0.0877380371,-0.0000000000,9.7811889652,-0.0016601562,-0.0000434028,0.1745768229
559047.4200242460,-0.0862121582,0.0071716309,9.7824096683,-0.0015082465,0.0000651042,0.1746093750
559047.4300242460,-0.0881958008,0.0015258789,9.7819519046,-0.0012695312,-0.0000108507,0.1745768229
559047.4400242460,-0.0894165039,0.0057983398,9.7813415531,-0.0018771701,-0.0000434028,0.1746636285
559047.4500242460,-0.0878906250,0.0061035156,9.7807312015,-0.0009223090,-0.0000542535,0.1746419271
559047.4600242460,-0.0874328613,0.0013732910,9.7816467288,-0.0020507812,0.0000542535,0.1745985243
559047.4700242460,-0.0881958008,0.0071716309,9.7813415531,-0.0009223090,-0.0000325521,0.1746636285
559047.4800242460,-0.0886535645,-0.0010681152,9.7810363773,-0.0019097222,-0.0000108507,0.1745985243
559047.4900242460,-0.0881958008,0.0100708008,9.7810363773,-0.0011827257,-0.0000434028,0.1746202257
559047.5000242461,-0.0872802734,0.0016784668,9.7816467288,-0.0015516493,0.0000108507,0.1745985243
559047.5100242459,-0.0874328613,0.0062561035,9.7821044925,-0.0016384549,-0.0000000000,0.1745985243
559047.5200242460,-0.0877380371,0.0025939941,9.7816467288,-0.0011067708,-0.0000000000,0.1746527778
559047.5300242460,-0.0889587402,0.0048828125,9.7808837894,-0.0018988715,-0.0000108507,0.1746202257
559047.5400242460,-0.0889587402,0.0068664551,9.7814941409,-0.0009548611,-0.0000000000,0.1746093750
559047.5500242460,-0.0868225098,0.0016784668,9.7817993167,-0.0019965278,-0.0000108507,0.1746202257
559047.5600242460,-0.0877380371,0.0074768066,9.7816467288,-0.0009874132,-0.0000217014,0.1746744792
559047.5700242460,-0.0891113281,-0.0006103516,9.7817993167,-0.0018554687,-0.0000000000,0.1746310764
559047.5800242460,-0.0898742676,0.0097656250,9.7813415531,-0.0012044271,-0.0000434028,0.1746202257
559047.5900242460,-0.0877380371,0.0009155273,9.7817993167,-0.0014973958,-0.0000434028,0.1746527778
559047.6000242460,-0.0874328613,0.0067138672,9.7817993167,-0.0016384549,-0.0000108507,0.1745985243
559047.6100242460,-0.0869750977,0.0032043457,9.7808837894,-0.0010742187,0.0000108507,0.1746419271
559047.6200242460,-0.0886535645,0.0035095215,9.7813415531,-0.0020073785,0.0000325521,0.1745876736
559047.6300242461,-0.0894165039,0.0074768066,9.7813415531,-0.0009006076,-0.0000325521,0.1746419271
559047.6400242459,-0.0880432129,0.0004577637,9.7811889652,-0.0020182292,-0.0000434028,0.1746419271
559047.6500242460,-0.0872802734,0.0086975098,9.7808837894,-0.0009657118,-0.0000651042,0.1746419271
559047.6600242460,-0.0869750977,-0.0001525879,9.7813415531,-0.0018120660,0.0000108507,0.1746310764
559047.6700242460,-0.0886535645,0.0086975098,9.7822570804,-0.0012695312,-0.0000651042,0.1746527778
559047.6800242460,-0.0883483887,0.0012207031,9.7824096683,-0.0014539931,0.0000325521,0.1746202257
559047.6900242460,-0.0874328613,0.0054931641,9.7814941409,-0.0017035590,0.0000325521,0.1746093750
559047.7000242460,-0.0875854492,0.0036621094,9.7814941409,-0.0010959201,0.0000108507,0.1745551215
559047.7100242460,-0.0885009766,0.0038146973,9.7813415531,-0.0019639757,-0.0000434028,0.1746093750
559047.7200242460,-0.0889587402,0.0071716309,9.7802734378,-0.0008897569,-0.0000651042,0.1746093750
559047.7300242460,-0.0883483887,0.0006103516,9.7814941409,-0.0020073785,-0.0000108507,0.1746202257
